GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-03-31T05:00:00Z,6334.00,3038.00,0.00,393.69,6702.64,2028.00,140.00,11.00,24358.38,0.00,60.80
2022-03-31T06:00:00Z,6334.00,3038.00,0.00,378.00,6605.90,2028.00,140.00,11.00,24337.39,0.00,60.80
2022-03-31T07:00:00Z,6334.00,3713.00,0.00,378.00,6609.40,2028.00,140.00,11.00,24541.30,0.00,60.80
2022-03-31T08:00:00Z,6334.00,3938.00,0.00,378.00,6878.57,2028.00,140.00,11.00,24853.20,0.00,58.90
2022-03-31T09:00:00Z,6205.00,3793.92,0.00,378.00,6737.38,2028.00,140.00,11.00,25119.58,0.00,59.00
2022-03-31T10:00:00Z,6076.00,3691.00,0.00,450.92,7628.94,2028.00,140.00,11.00,25340.20,0.00,62.60
2022-03-31T11:00:00Z,6076.00,3939.42,0.00,798.75,8513.20,2028.00,140.00,11.00,25179.08,0.00,62.60
2022-03-31T12:00:00Z,6076.00,3979.50,0.00,822.00,9024.95,2028.00,144.90,11.00,24743.05,0.00,61.23
2022-03-31T13:00:00Z,6076.00,4111.00,7.00,1063.00,9097.00,2028.00,158.85,11.00,24476.88,0.00,63.90
2022-03-31T14:00:00Z,6979.50,3306.00,34.10,1115.25,9188.70,2028.00,203.40,11.00,24286.40,0.00,65.20
2022-03-31T15:00:00Z,7001.00,3644.67,37.50,1230.00,9224.03,2028.00,213.80,11.00,24066.05,0.00,65.20
2022-03-31T16:00:00Z,7001.00,3651.50,42.00,1293.75,9591.08,2028.00,214.30,11.00,23792.66,0.00,75.20
2022-03-31T17:00:00Z,7001.00,4403.46,39.00,1476.00,10026.12,2028.00,212.60,11.00,23451.85,0.00,73.95
2022-03-31T18:00:00Z,7516.00,4246.83,13.50,1537.00,10279.48,2028.00,210.60,11.00,23166.96,0.00,70.20
2022-03-31T19:00:00Z,7516.00,4403.63,13.82,1637.00,10175.48,2028.00,209.90,11.00,22913.52,0.00,71.63
2022-03-31T20:00:00Z,7516.00,4402.00,18.00,1639.00,10949.12,2028.00,208.10,11.00,22548.10,0.00,64.79
2022-03-31T21:00:00Z,7516.00,4402.00,18.00,1711.75,11647.13,2028.00,209.30,11.00,21853.63,0.00,67.53
2022-03-31T22:00:00Z,7916.00,4002.00,9.00,1713.00,12324.18,2028.00,207.10,11.00,21481.14,0.00,66.70
2022-03-31T23:00:00Z,7916.00,4002.00,0.00,1707.27,12681.33,2028.00,191.90,11.00,20804.27,0.00,63.60
2022-04-01T00:00:00Z,7916.00,4232.00,0.00,1697.00,13045.97,2028.00,156.38,11.00,20128.15,0.00,63.60
2022-04-01T01:00:00Z,7916.00,4211.90,0.00,1710.17,13226.00,2028.00,144.98,11.00,20188.23,0.00,63.60
2022-04-01T02:00:00Z,7916.00,4145.60,0.00,1713.75,12896.30,2028.00,140.00,11.00,20473.77,0.00,63.60
2022-04-01T03:00:00Z,7916.00,4142.47,0.00,1580.08,11180.02,2028.00,140.00,11.00,20849.33,0.00,65.50
2022-04-01T04:00:00Z,7897.00,4142.40,0.00,1482.50,9505.10,2028.00,140.00,11.00,21516.13,0.00,61.00
