GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-23T06:00:00Z,10295.90,4290.08,0.00,276.33,5055.68,2037.00,140.00,7.00,26534.60,0.00,59.71
2021-12-23T07:00:00Z,9975.90,4349.83,0.00,271.00,4653.01,2037.00,140.00,7.00,26378.00,0.00,54.00
2021-12-23T08:00:00Z,9975.90,4139.00,0.00,270.00,3762.92,2037.00,140.00,7.00,26202.42,0.00,54.00
2021-12-23T09:00:00Z,9975.90,4390.67,0.00,270.00,3621.88,2037.00,140.00,7.00,26044.58,0.00,54.00
2021-12-23T10:00:00Z,9975.90,4426.00,0.00,271.00,4132.69,2037.00,140.00,7.00,25955.71,0.00,54.30
2021-12-23T11:00:00Z,10295.90,4526.00,0.00,322.00,4944.01,2037.00,140.00,7.00,25661.42,0.00,54.30
2021-12-23T12:00:00Z,10295.90,4623.00,0.00,650.67,5770.12,2037.00,140.00,7.00,25364.01,0.00,54.30
2021-12-23T13:00:00Z,10295.90,4648.00,0.00,837.50,6488.60,2037.00,144.90,9.13,24865.26,0.00,54.07
2021-12-23T14:00:00Z,10295.90,4653.00,0.00,894.00,6649.90,2037.00,148.25,10.20,24166.17,0.00,52.60
2021-12-23T15:00:00Z,10295.90,4653.00,0.00,914.00,7551.73,2037.00,177.20,10.20,23455.13,0.00,42.60
2021-12-23T16:00:00Z,10295.90,4660.50,0.00,1030.50,7620.19,2037.00,186.00,10.20,22609.55,0.00,42.62
2021-12-23T17:00:00Z,10295.90,4702.00,0.00,1048.00,7928.88,2037.00,184.80,10.20,21955.30,0.00,42.61
2021-12-23T18:00:00Z,10295.90,4702.00,0.00,939.33,8032.83,2037.00,181.00,10.20,22046.83,0.00,37.65
2021-12-23T19:00:00Z,10295.90,4697.00,0.00,838.50,7706.99,2037.00,182.20,10.20,22007.74,0.00,37.20
2021-12-23T20:00:00Z,10286.15,4697.00,0.00,742.00,7144.97,2037.00,184.80,10.20,22023.19,0.00,47.20
2021-12-23T21:00:00Z,10282.90,4797.00,0.00,742.00,6532.09,2037.00,185.80,10.20,22211.92,0.00,51.80
2021-12-23T22:00:00Z,10292.65,4807.00,0.00,922.83,5218.90,2037.00,171.60,10.20,22767.47,0.00,55.45
2021-12-23T23:00:00Z,10188.90,4878.33,0.00,1027.00,4894.39,2037.00,146.98,10.20,23889.85,0.00,57.80
2021-12-24T00:00:00Z,7456.70,7500.20,0.00,1021.00,4268.87,2037.00,140.00,10.20,24789.64,0.00,57.50
2021-12-24T01:00:00Z,6731.70,8111.20,0.00,1029.33,2976.30,2037.00,140.00,10.20,25560.67,0.00,55.90
2021-12-24T02:00:00Z,6731.70,6974.62,0.00,849.00,3024.71,1917.00,140.00,10.20,26002.31,0.00,55.90
2021-12-24T03:00:00Z,6731.70,5343.20,0.00,636.05,2847.40,1797.00,140.00,10.20,26337.48,0.00,55.90
2021-12-24T04:00:00Z,6661.70,4956.87,0.00,305.08,2691.92,1677.00,140.00,7.43,26543.33,0.00,55.90
2021-12-24T05:00:00Z,6615.03,4913.87,0.00,294.00,2652.33,1634.00,140.00,7.00,26545.06,0.00,55.90
