GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-04-16T05:00:00Z,84.70,3072.00,81.67,335.69,9513.33,1635.00,71.08,13.00,26812.51,0.00,273.40
2023-04-16T06:00:00Z,84.70,3071.00,0.00,338.02,8862.57,1635.00,71.14,13.00,27133.83,0.00,273.40
2023-04-16T07:00:00Z,84.70,3071.00,0.00,338.03,8302.71,1635.00,123.70,13.00,27148.10,0.00,262.40
2023-04-16T08:00:00Z,84.70,2973.92,0.00,338.03,7890.52,1635.00,141.14,13.00,27028.93,0.00,262.40
2023-04-16T09:00:00Z,190.70,2732.00,0.00,430.08,7775.10,1635.00,141.11,13.00,27031.03,0.00,262.40
2023-04-16T10:00:00Z,248.95,2733.00,0.00,434.00,8178.81,1635.00,141.12,13.00,27102.67,0.00,262.50
2023-04-16T11:00:00Z,190.70,2735.00,0.00,631.67,8290.75,1635.00,141.15,13.00,27136.37,0.00,262.50
2023-04-16T12:00:00Z,365.45,2735.00,0.00,798.67,8726.06,1635.00,148.02,13.00,27048.28,0.00,263.00
2023-04-16T13:00:00Z,190.70,2736.00,12.00,1198.00,9892.37,1635.00,208.72,13.00,26661.23,0.00,267.58
2023-04-16T14:00:00Z,190.70,2736.00,84.67,1319.00,11075.31,1635.00,237.00,13.00,26442.57,0.00,266.79
2023-04-16T15:00:00Z,190.70,2736.00,134.00,1096.50,11674.98,1635.00,238.30,13.00,26307.48,0.00,269.10
2023-04-16T16:00:00Z,190.70,3025.00,134.00,823.00,11130.30,1635.00,239.20,13.00,26677.95,0.00,269.60
2023-04-16T17:00:00Z,190.70,3169.00,128.00,648.10,10686.39,1635.00,239.30,13.00,26845.90,0.00,269.10
2023-04-16T18:00:00Z,181.87,3107.33,116.00,606.35,10652.77,1635.00,237.10,13.00,26777.20,0.00,269.10
2023-04-16T19:00:00Z,84.70,3546.67,58.67,582.10,10576.99,1635.00,235.70,13.00,26644.31,0.00,270.60
2023-04-16T20:00:00Z,84.70,3755.00,0.00,577.10,10631.65,1635.00,236.20,13.00,26419.23,0.00,271.00
2023-04-16T21:00:00Z,384.70,3455.00,0.00,577.10,11218.16,1635.00,234.20,13.00,26151.24,0.00,271.08
2023-04-16T22:00:00Z,757.70,3084.00,0.00,558.27,11646.06,1635.00,230.10,13.00,25869.80,0.00,271.00
2023-04-16T23:00:00Z,757.70,3086.00,0.00,643.60,13251.69,1635.00,216.30,13.00,25436.19,0.00,269.08
2023-04-17T00:00:00Z,757.70,3088.00,0.00,747.43,13687.62,1635.00,166.27,13.00,25042.90,0.00,268.08
2023-04-17T01:00:00Z,757.70,3087.00,58.17,766.60,15158.80,1635.00,100.11,13.00,24773.20,0.00,268.50
2023-04-17T02:00:00Z,757.70,3085.00,68.00,609.10,14310.81,1635.00,70.95,13.00,24739.80,0.00,268.50
2023-04-17T03:00:00Z,757.70,3083.00,57.83,389.13,13542.83,1635.00,70.97,13.00,24739.46,0.00,269.17
2023-04-17T04:00:00Z,757.70,3081.00,0.00,347.77,12509.91,1635.00,71.01,13.00,24850.63,0.00,270.08
