GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-31T05:00:00Z,6851.08,3638.70,0.00,613.17,5049.65,810.00,140.00,7.00,22117.18,0.00,46.00
2021-03-31T06:00:00Z,6909.00,3535.12,0.00,605.00,5368.69,810.00,140.00,7.00,21859.63,0.00,46.00
2021-03-31T07:00:00Z,6949.00,4069.62,0.00,605.00,5800.85,810.00,140.00,7.00,21586.71,0.00,46.00
2021-03-31T08:00:00Z,6979.00,3895.20,0.00,605.00,6273.86,810.00,140.00,7.00,21444.05,0.00,46.00
2021-03-31T09:00:00Z,7217.33,3143.70,0.00,626.00,6648.89,810.00,140.00,7.00,21298.42,0.00,46.02
2021-03-31T10:00:00Z,7486.50,2954.53,15.83,852.00,8093.83,810.00,140.00,7.00,21151.13,0.00,46.07
2021-03-31T11:00:00Z,7514.00,3021.53,67.08,1574.00,10124.55,810.00,140.00,7.00,20953.71,0.00,46.10
2021-03-31T12:00:00Z,7446.50,2963.70,71.00,1765.92,11142.68,810.00,144.90,7.00,20820.67,0.00,46.10
2021-03-31T13:00:00Z,7634.00,3185.20,71.00,1790.83,11449.53,810.00,159.03,7.00,20419.58,0.00,46.10
2021-03-31T14:00:00Z,7982.00,3607.70,71.00,1804.00,11817.71,810.00,202.70,7.00,20049.57,0.00,46.10
2021-03-31T15:00:00Z,7863.67,3724.37,90.00,1679.58,12426.23,810.00,215.00,7.00,19847.02,0.00,46.10
2021-03-31T16:00:00Z,7995.17,3907.70,90.00,1546.33,12103.82,810.00,215.70,7.00,19775.53,0.00,46.10
2021-03-31T17:00:00Z,8492.00,3607.70,90.00,1392.00,11363.18,810.00,214.10,7.00,20146.74,0.00,46.10
2021-03-31T18:00:00Z,8938.33,3607.70,67.83,1351.00,9613.87,810.00,213.50,7.00,20436.91,0.00,46.10
2021-03-31T19:00:00Z,8871.67,3607.70,39.00,1251.00,8250.10,810.00,213.00,7.00,20809.48,0.00,46.07
2021-03-31T20:00:00Z,8955.00,3607.70,0.00,1230.00,7482.33,810.00,214.10,7.00,21249.88,0.00,46.00
2021-03-31T21:00:00Z,9637.33,2913.70,0.00,1223.00,7659.08,810.00,214.00,7.00,21442.28,0.00,46.00
2021-03-31T22:00:00Z,9629.00,2884.53,0.00,1490.50,8589.03,810.00,211.50,7.00,21416.30,0.00,40.00
2021-03-31T23:00:00Z,9629.00,2563.70,0.00,1503.83,9146.16,810.00,196.70,7.00,21064.46,0.00,40.10
2021-04-01T00:00:00Z,9629.00,2588.70,0.00,1817.08,10416.19,810.00,157.00,7.00,20319.03,0.00,40.13
2021-04-01T01:00:00Z,9629.00,2716.20,0.00,1823.00,10457.72,810.00,144.91,7.00,19867.67,0.00,40.16
2021-04-01T02:00:00Z,9602.42,2853.70,0.00,1585.00,9899.37,810.00,140.00,7.00,19485.80,0.00,40.10
2021-04-01T03:00:00Z,9230.00,2908.88,0.00,851.69,9523.93,810.00,140.00,7.00,19346.27,0.00,40.10
2021-04-01T04:00:00Z,9230.00,3134.57,0.00,806.83,8677.63,810.00,140.00,7.00,19245.15,0.00,40.10
