GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-01-24T06:00:00Z,11061.90,6519.00,0.00,316.00,6060.45,2037.00,140.00,7.00,26175.36,0.00,50.50
2022-01-24T07:00:00Z,11061.90,5769.00,0.00,315.00,5652.20,2037.00,140.00,7.00,26147.67,0.00,58.60
2022-01-24T08:00:00Z,11061.90,5768.00,0.00,314.00,5716.37,2037.00,140.00,7.00,26122.55,0.00,58.60
2022-01-24T09:00:00Z,11061.90,5769.00,0.00,314.00,5753.20,2037.00,140.00,7.00,26034.82,0.00,58.60
2022-01-24T10:00:00Z,11073.57,5772.00,1.33,315.00,6269.73,2037.00,140.00,7.00,26065.36,0.00,58.90
2022-01-24T11:00:00Z,11131.90,5778.00,16.00,416.00,7204.80,2037.00,140.00,10.00,25912.85,0.00,59.70
2022-01-24T12:00:00Z,11131.90,5837.00,16.00,831.75,7440.28,2037.00,140.00,11.00,25765.50,0.00,59.70
2022-01-24T13:00:00Z,11131.90,5817.00,16.00,921.58,7635.98,2037.00,140.00,11.00,25620.47,0.00,50.30
2022-01-24T14:00:00Z,10884.40,5668.00,16.00,1066.70,7455.57,2037.00,148.28,11.00,25305.87,0.00,55.50
2022-01-24T15:00:00Z,10801.90,5687.00,16.00,1121.03,7826.42,2037.00,199.99,11.00,24869.90,0.00,53.00
2022-01-24T16:00:00Z,10801.90,5687.00,1.60,1164.70,7956.70,2037.00,209.29,11.00,24322.50,0.00,53.00
2022-01-24T17:00:00Z,10801.90,5686.00,0.00,963.90,7407.03,2037.00,205.52,11.00,24089.69,0.00,53.00
2022-01-24T18:00:00Z,10801.90,5685.00,0.00,822.62,7073.82,2037.00,202.93,11.00,24191.68,0.00,53.00
2022-01-24T19:00:00Z,10801.90,5648.33,0.00,809.70,7052.00,2037.00,195.44,11.00,24191.13,0.00,53.00
2022-01-24T20:00:00Z,10910.48,5573.00,0.00,807.70,7008.80,2037.00,202.89,11.00,24371.32,0.00,53.00
2022-01-24T21:00:00Z,10910.90,5572.00,0.00,780.37,7005.83,2037.00,202.92,11.00,24429.64,0.00,52.40
2022-01-24T22:00:00Z,10907.90,5639.50,0.00,841.53,7029.25,2037.00,201.93,11.00,24459.74,0.00,48.10
2022-01-24T23:00:00Z,10907.90,5684.00,0.00,1016.70,7458.10,2037.00,155.72,11.00,24409.50,0.00,48.10
2022-01-25T00:00:00Z,10907.90,5685.00,0.00,974.70,7394.80,2037.00,140.29,11.00,24582.02,0.00,44.80
2022-01-25T01:00:00Z,10907.90,5684.00,0.00,890.53,7177.98,2037.00,140.00,11.00,24860.15,0.00,44.80
2022-01-25T02:00:00Z,10907.90,5682.00,0.00,901.70,7018.47,2037.00,140.00,11.00,25058.39,0.00,54.80
2022-01-25T03:00:00Z,10907.90,5680.00,0.00,812.11,6927.17,2037.00,140.00,11.00,25136.55,0.00,44.90
2022-01-25T04:00:00Z,10907.90,5857.00,0.00,330.07,7254.08,2037.00,140.00,11.00,25079.71,0.00,44.90
2022-01-25T05:00:00Z,10907.90,5833.00,0.00,324.00,7252.40,2037.00,140.00,11.00,24965.15,0.00,44.90
