GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-06-29T05:00:00Z,12766.70,5180.20,0.00,566.11,6332.60,1978.00,141.05,12.20,24705.49,0.00,84.00
2022-06-29T06:00:00Z,12701.70,5176.20,0.00,565.00,6295.70,1978.00,140.82,12.20,24880.20,0.00,84.00
2022-06-29T07:00:00Z,12786.70,5174.20,0.00,506.42,6297.57,1978.00,140.74,12.20,24839.58,0.00,79.00
2022-06-29T08:00:00Z,12786.70,5162.53,0.00,489.00,6150.60,1978.00,140.90,12.20,24835.90,0.00,79.00
2022-06-29T09:00:00Z,12786.70,5143.20,0.00,489.00,6353.93,1978.00,140.99,12.20,24830.63,0.00,79.00
2022-06-29T10:00:00Z,12786.70,5148.20,0.00,632.33,6665.67,1978.00,141.10,12.20,24823.24,0.00,80.20
2022-06-29T11:00:00Z,12698.70,5153.20,0.00,990.17,7340.00,1978.00,145.45,12.20,24647.23,0.00,80.90
2022-06-29T12:00:00Z,12385.20,5273.20,0.00,1158.25,9813.13,1978.00,151.74,12.20,24482.60,0.00,83.30
2022-06-29T13:00:00Z,12391.45,5373.20,0.63,1306.75,10649.38,1978.00,185.90,12.20,23923.65,0.00,97.60
2022-06-29T14:00:00Z,12631.40,5292.00,3.80,1518.42,10905.02,1978.00,201.20,12.20,23499.41,0.00,94.20
2022-06-29T15:00:00Z,12578.90,5302.00,5.22,1511.67,12179.02,1978.00,206.00,12.20,23562.00,0.00,99.40
2022-06-29T16:00:00Z,12631.40,5373.67,5.67,1737.00,13560.53,1958.00,207.20,12.20,23706.42,0.00,98.20
2022-06-29T17:00:00Z,12585.98,5407.00,4.40,1956.50,14768.94,1978.00,207.50,12.20,23882.18,0.00,98.20
2022-06-29T18:00:00Z,12487.95,5407.00,0.80,1744.27,16091.86,1978.00,207.00,12.20,24104.13,0.00,97.00
2022-06-29T19:00:00Z,12640.57,5427.00,0.00,1710.75,16772.42,1978.00,204.60,12.20,24354.14,0.00,93.40
2022-06-29T20:00:00Z,12652.90,5427.00,0.00,1845.67,17112.30,1978.00,199.90,12.20,24632.55,0.00,93.40
2022-06-29T21:00:00Z,12677.32,5427.00,0.00,1715.50,17431.90,1978.00,193.90,12.20,24895.53,0.00,92.10
2022-06-29T22:00:00Z,12649.90,5427.00,0.00,1682.00,17436.68,1978.00,193.40,12.20,24883.45,0.00,89.50
2022-06-29T23:00:00Z,12804.90,5407.00,0.00,1662.17,15791.67,1978.00,189.40,12.20,25223.20,0.00,84.27
2022-06-30T00:00:00Z,12804.90,5317.00,0.00,1436.00,14474.70,1978.00,175.43,12.20,25656.30,0.00,84.60
2022-06-30T01:00:00Z,12289.90,5732.00,0.00,1210.00,12713.34,1978.00,150.22,12.20,26013.19,0.00,84.60
2022-06-30T02:00:00Z,12289.90,5722.00,0.00,1070.63,10861.27,1978.00,145.77,12.20,26336.55,0.00,83.03
2022-06-30T03:00:00Z,12262.90,5388.27,0.00,745.25,10454.15,1978.00,140.69,12.20,26665.20,0.00,92.70
2022-06-30T04:00:00Z,12262.90,5156.00,0.00,600.02,9212.28,1978.00,140.73,12.20,26920.20,0.00,92.70
