GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-05-06T05:00:00Z,8432.40,2809.32,0.00,447.16,8746.17,2033.00,140.00,11.00,22748.01,0.00,66.90
2022-05-06T06:00:00Z,8432.40,2953.90,0.00,436.03,7941.58,2033.00,140.00,11.00,22763.83,0.00,66.90
2022-05-06T07:00:00Z,8432.40,2953.90,0.00,434.00,7476.60,2033.00,140.00,11.00,22812.00,0.00,61.90
2022-05-06T08:00:00Z,8378.23,3016.90,0.00,435.00,8074.14,2033.00,140.00,11.00,22726.46,0.00,61.91
2022-05-06T09:00:00Z,8369.40,3241.40,0.00,435.00,8319.97,2033.00,140.00,11.00,22732.83,0.00,62.00
2022-05-06T10:00:00Z,8369.40,3361.40,0.00,461.67,9423.78,2033.00,140.00,11.00,22701.72,0.00,62.80
2022-05-06T11:00:00Z,8598.40,3338.90,0.00,879.75,10206.44,2033.00,144.90,11.00,22618.59,0.00,62.80
2022-05-06T12:00:00Z,8558.90,3338.90,0.00,1030.33,10438.38,2033.00,147.28,11.00,22317.09,0.00,64.10
2022-05-06T13:00:00Z,8481.90,3393.90,0.70,1079.00,10954.08,2033.00,189.30,11.00,21904.11,0.00,74.90
2022-05-06T14:00:00Z,8300.23,3738.90,2.80,1094.00,11580.65,2033.00,210.30,11.00,21445.25,0.00,74.30
2022-05-06T15:00:00Z,8304.40,3738.90,2.80,1111.50,11648.53,2033.00,213.50,11.00,21327.13,0.00,75.90
2022-05-06T16:00:00Z,8339.65,3783.90,1.17,1275.00,11520.63,2033.00,213.90,11.00,21438.06,0.00,74.90
2022-05-06T17:00:00Z,8351.40,3608.90,0.00,1236.00,11592.38,2033.00,213.30,11.00,21222.63,0.00,74.90
2022-05-06T18:00:00Z,8556.73,3783.90,0.00,1331.75,11783.12,2033.00,213.10,11.00,21253.58,0.00,76.00
2022-05-06T19:00:00Z,8659.40,3608.90,0.00,1329.22,12041.82,2033.00,212.60,11.00,21367.93,0.00,76.00
2022-05-06T20:00:00Z,8659.40,3818.90,0.00,1350.30,12043.08,2033.00,212.30,11.00,21439.97,0.00,75.91
2022-05-06T21:00:00Z,8659.40,3824.90,0.00,1331.80,12249.53,2033.00,212.40,11.00,21506.74,0.00,71.18
2022-05-06T22:00:00Z,8659.40,3836.90,0.00,1327.80,12293.20,2033.00,211.10,11.00,21670.96,0.00,67.40
2022-05-06T23:00:00Z,8620.40,3749.57,0.00,1291.05,12311.20,2033.00,200.20,11.00,21830.33,0.00,67.40
2022-05-07T00:00:00Z,8640.40,3847.07,0.00,1227.80,11902.52,2033.00,168.20,11.00,22285.04,0.00,67.40
2022-05-07T01:00:00Z,8638.40,3866.90,0.00,1167.80,10685.90,2033.00,146.58,11.00,22777.51,0.00,63.60
2022-05-07T02:00:00Z,8652.73,3866.90,0.00,1001.30,9349.47,2033.00,140.00,11.00,23593.30,0.00,62.93
2022-05-07T03:00:00Z,8659.40,3866.90,0.00,489.19,7647.05,2033.00,140.00,11.00,24246.73,0.00,62.90
2022-05-07T04:00:00Z,8548.20,3978.10,0.00,440.29,6596.08,2033.00,140.00,11.00,24685.93,0.00,62.92
