GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-24T06:00:00Z,5312.70,5709.87,0.00,253.67,2701.27,1634.00,140.00,7.00,26886.47,0.00,57.83
2021-12-24T07:00:00Z,4992.70,5402.20,0.00,228.36,3313.24,1634.00,140.00,7.00,26976.87,0.00,57.80
2021-12-24T08:00:00Z,4992.70,5401.20,0.00,257.92,3266.13,1634.00,140.00,7.00,27027.81,0.00,57.80
2021-12-24T09:00:00Z,4992.70,5402.20,0.00,261.00,3234.80,1634.00,140.00,7.00,27011.56,0.00,57.80
2021-12-24T10:00:00Z,4992.70,5403.20,0.00,258.33,3266.55,1634.00,140.00,7.00,26947.97,0.00,57.80
2021-12-24T11:00:00Z,5312.70,5406.20,0.00,309.00,3344.98,1634.00,140.00,7.00,26902.37,0.00,57.80
2021-12-24T12:00:00Z,5312.70,5411.20,0.00,637.33,3347.15,1634.00,140.00,7.00,26802.07,0.00,57.80
2021-12-24T13:00:00Z,5312.70,5415.20,0.00,698.00,3467.92,1634.00,144.90,7.00,26788.04,0.00,59.40
2021-12-24T14:00:00Z,5312.70,5416.20,0.00,669.00,3730.47,1634.00,148.34,7.00,26670.75,0.00,59.50
2021-12-24T15:00:00Z,5423.90,5306.00,0.00,829.00,4003.10,1634.00,183.60,7.00,26502.58,0.00,60.80
2021-12-24T16:00:00Z,5423.90,5306.00,0.00,829.00,4026.79,1634.00,191.00,7.00,26041.90,0.00,60.80
2021-12-24T17:00:00Z,5423.90,5305.00,0.00,918.33,3957.64,1634.00,189.70,7.00,25698.93,0.00,60.80
2021-12-24T18:00:00Z,5423.90,5341.00,0.00,862.50,3597.61,1634.00,186.30,9.67,25469.37,0.00,59.02
2021-12-24T19:00:00Z,5423.90,5523.00,0.00,810.00,3511.88,1634.00,186.20,10.20,25374.27,0.00,55.45
2021-12-24T20:00:00Z,5423.90,5892.00,0.00,806.00,3499.70,1634.00,187.70,10.20,25309.29,0.00,55.41
2021-12-24T21:00:00Z,5978.90,5432.00,0.00,836.00,3471.98,1634.00,184.60,10.20,25171.22,0.00,55.40
2021-12-24T22:00:00Z,5978.90,5521.00,0.00,824.33,3747.18,1634.00,167.98,10.20,25239.18,0.00,52.17
2021-12-24T23:00:00Z,5978.90,5522.00,0.00,936.00,4153.52,1634.00,145.64,10.20,25334.42,0.00,52.20
2021-12-25T00:00:00Z,5978.90,5431.00,0.00,936.00,3827.65,1634.00,140.00,10.20,25576.65,0.00,52.20
2021-12-25T01:00:00Z,5978.90,5335.00,0.00,860.67,3185.63,1634.00,140.00,10.20,25669.32,0.00,40.60
2021-12-25T02:00:00Z,5750.90,5563.00,0.00,850.00,2679.40,1634.00,140.00,10.20,25901.24,0.00,40.58
2021-12-25T03:00:00Z,5750.90,5601.00,0.00,623.52,2664.10,1634.00,140.00,10.20,25980.76,0.00,40.50
2021-12-25T04:00:00Z,5750.90,6178.25,0.00,288.12,2575.82,1634.00,140.00,10.20,25995.07,0.00,40.58
2021-12-25T05:00:00Z,5857.90,6864.33,0.00,287.00,3173.28,1634.00,140.00,10.20,25923.96,0.00,40.60
