GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-05-08T05:00:00Z,4793.80,4938.00,0.00,412.60,7953.18,2020.00,140.34,11.53,27705.54,0.00,116.20
2023-05-08T06:00:00Z,4793.80,4937.03,0.00,427.93,7381.33,2020.00,140.36,12.70,27563.10,0.00,116.20
2023-05-08T07:00:00Z,4793.80,4937.03,0.00,428.60,7531.43,2020.00,140.42,12.70,27394.16,0.00,113.03
2023-05-08T08:00:00Z,4793.80,4938.00,0.00,408.60,8263.84,2020.00,140.71,12.70,27160.93,0.00,113.37
2023-05-08T09:00:00Z,4793.80,4762.58,0.00,444.50,9340.02,2020.00,140.49,12.70,26745.82,0.00,111.28
2023-05-08T10:00:00Z,5277.80,4468.67,0.00,444.50,10889.11,1975.00,140.44,12.70,26337.64,0.00,114.48
2023-05-08T11:00:00Z,5372.80,4512.04,0.00,964.50,12097.29,1750.00,140.52,12.70,25547.04,0.00,114.50
2023-05-08T12:00:00Z,5482.80,4519.23,0.00,1029.67,13413.90,1685.83,157.41,12.70,24847.70,0.00,110.97
2023-05-08T13:00:00Z,5482.80,4969.92,0.00,1108.17,15468.32,1575.83,237.40,12.70,24130.23,0.00,129.49
2023-05-08T14:00:00Z,5480.72,5065.75,0.00,1249.83,16635.79,1620.00,258.50,12.70,23703.03,0.00,132.17
2023-05-08T15:00:00Z,6001.80,4567.10,0.00,1334.50,17149.11,1620.00,262.40,12.70,23344.43,0.00,132.30
2023-05-08T16:00:00Z,5998.80,4567.10,0.00,1334.50,17984.51,1620.00,262.90,11.53,23208.59,0.00,128.24
2023-05-08T17:00:00Z,5989.90,4625.71,0.00,1358.83,18557.90,1620.00,264.50,10.70,22916.47,0.00,127.38
2023-05-08T18:00:00Z,6454.90,4248.17,5.83,1367.50,18680.48,1670.00,262.10,11.70,22775.57,0.00,129.80
2023-05-08T19:00:00Z,6674.90,4448.98,128.80,1371.33,18867.94,1720.00,261.00,12.70,22756.15,0.00,127.90
2023-05-08T20:00:00Z,6674.90,4448.93,468.42,1562.00,19168.43,1760.00,260.50,12.53,22678.51,0.00,125.70
2023-05-08T21:00:00Z,7233.90,4316.90,874.07,1713.83,19480.90,1810.00,259.10,11.53,22774.34,0.00,127.20
2023-05-08T22:00:00Z,7229.82,3941.94,834.07,1710.50,19495.37,1850.00,255.30,12.20,22904.12,0.00,122.80
2023-05-08T23:00:00Z,7251.90,3886.98,780.63,1690.21,19475.80,1890.00,241.91,12.70,23107.47,0.00,119.80
2023-05-09T00:00:00Z,7244.20,3903.42,204.00,1436.10,19260.30,1930.00,192.73,12.70,23602.45,0.00,118.80
2023-05-09T01:00:00Z,7251.90,3786.20,0.00,1336.23,18686.50,1890.00,145.44,12.03,24476.57,0.00,110.70
2023-05-09T02:00:00Z,6820.90,4045.78,0.00,1208.52,16870.33,1890.00,140.31,11.70,25323.98,0.00,120.70
2023-05-09T03:00:00Z,5885.90,4889.79,0.00,607.83,14563.57,1930.00,140.43,10.70,26076.48,0.00,108.87
2023-05-09T04:00:00Z,5546.90,5125.78,0.00,592.28,12543.79,1970.00,140.56,10.70,26396.50,0.00,110.62
