GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-13T05:00:00Z,13660.90,4216.30,3.30,768.00,11848.65,1431.00,140.00,11.00,20448.34,0.00,47.30
2021-06-13T06:00:00Z,13317.90,4205.80,3.30,766.00,10967.40,1506.00,140.00,11.00,20499.41,0.00,50.82
2021-06-13T07:00:00Z,13292.90,4203.80,3.30,746.00,10972.23,1581.00,140.00,11.00,20438.23,0.00,50.83
2021-06-13T08:00:00Z,13267.90,4206.47,3.30,742.00,10970.40,1531.00,140.00,11.00,20461.22,0.00,50.82
2021-06-13T09:00:00Z,13267.90,4208.80,3.30,742.00,10972.40,1531.00,140.00,11.00,20536.83,0.00,49.63
2021-06-13T10:00:00Z,13537.90,4183.80,3.30,864.33,11103.83,1581.00,140.00,11.00,20471.39,0.00,46.17
2021-06-13T11:00:00Z,13525.80,4221.80,3.30,1264.00,11302.58,1731.00,144.90,11.00,20375.87,0.00,47.39
2021-06-13T12:00:00Z,13480.10,4223.80,3.30,1512.00,12532.46,1831.00,149.27,11.00,20112.57,0.00,50.92
2021-06-13T13:00:00Z,13525.80,4228.80,3.30,1598.00,13353.17,1931.00,179.64,11.00,19789.55,0.00,50.95
2021-06-13T14:00:00Z,13487.80,4233.80,3.30,1711.50,14125.77,2000.00,206.20,11.00,19511.75,0.00,50.93
2021-06-13T15:00:00Z,13529.80,4246.80,3.30,1752.50,15165.12,2000.00,212.80,11.00,19429.35,0.00,50.93
2021-06-13T16:00:00Z,13533.80,4281.05,3.30,1757.00,15790.35,2000.00,215.30,11.00,19342.39,0.00,50.93
2021-06-13T17:00:00Z,13532.55,4287.80,3.30,1767.00,16374.48,2000.00,215.10,11.00,19179.95,0.00,50.93
2021-06-13T18:00:00Z,13518.80,4290.80,3.30,1943.50,17184.29,2000.00,214.20,11.00,19404.38,0.00,48.86
2021-06-13T19:00:00Z,13518.80,4290.80,3.30,1974.75,17621.27,2000.00,213.40,11.00,19421.73,0.00,46.81
2021-06-13T20:00:00Z,13518.80,4292.80,3.30,2075.50,18489.49,2000.00,210.60,11.00,19450.51,0.00,46.84
2021-06-13T21:00:00Z,13567.80,4292.80,36.63,2078.00,18870.23,2000.00,203.90,11.00,19456.65,0.00,46.82
2021-06-13T22:00:00Z,13567.80,4292.80,53.30,2078.00,19407.21,2000.00,196.00,11.00,19453.65,0.00,46.88
2021-06-13T23:00:00Z,13315.72,4292.80,53.30,2021.83,19314.14,2000.00,190.90,11.00,19518.07,0.00,46.86
2021-06-14T00:00:00Z,13282.03,4292.80,53.30,1743.00,19027.15,2000.00,169.50,11.00,19717.17,0.00,46.81
2021-06-14T01:00:00Z,13270.90,4287.80,19.97,1375.53,17779.58,2000.00,148.20,11.00,20069.94,0.00,46.42
2021-06-14T02:00:00Z,13270.90,4278.80,3.30,1227.00,15809.28,2000.00,140.00,11.00,20333.42,0.00,47.38
2021-06-14T03:00:00Z,12746.90,4758.80,3.30,908.08,14092.38,2000.00,140.00,11.00,20473.38,0.00,47.36
2021-06-14T04:00:00Z,12746.90,4912.13,3.30,772.00,12585.45,2000.00,140.00,11.00,20540.55,0.00,50.86
