GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-05-23T05:00:00Z,9310.90,2604.00,0.00,735.11,9636.38,2010.00,140.34,10.70,26112.77,0.00,292.40
2023-05-23T06:00:00Z,9310.90,2604.00,0.00,710.00,9378.68,2010.00,140.34,10.70,25965.72,0.00,292.40
2023-05-23T07:00:00Z,9310.90,2604.00,0.00,711.00,9391.78,2010.00,140.31,10.70,25587.43,0.00,287.40
2023-05-23T08:00:00Z,9310.90,2434.42,0.00,710.00,9690.18,2010.00,140.27,10.70,25249.25,0.00,286.48
2023-05-23T09:00:00Z,9310.90,2419.00,0.00,689.00,10168.08,2010.00,140.35,10.70,25042.95,0.00,286.40
2023-05-23T10:00:00Z,9405.90,2419.00,0.00,694.33,10926.47,2010.00,140.35,10.70,24666.20,0.00,288.43
2023-05-23T11:00:00Z,9515.90,2358.00,0.00,975.00,11759.32,2010.00,142.27,10.70,24188.30,0.00,289.55
2023-05-23T12:00:00Z,9515.90,2405.00,0.00,1064.00,13044.70,2010.00,169.16,10.70,23732.39,0.00,295.75
2023-05-23T13:00:00Z,9515.90,2409.00,0.00,1158.00,14291.78,2010.00,230.70,10.70,23297.91,0.00,311.85
2023-05-23T14:00:00Z,9515.90,2449.67,0.00,1256.67,14733.65,2010.00,246.50,10.70,22889.47,0.00,314.00
2023-05-23T15:00:00Z,9515.90,2470.00,0.00,895.75,15423.40,2010.00,251.60,10.70,22797.93,0.00,313.93
2023-05-23T16:00:00Z,9557.98,2474.00,0.00,926.00,15698.05,2010.00,255.40,10.70,22813.52,0.00,312.77
2023-05-23T17:00:00Z,9499.57,2474.00,0.00,1104.17,15720.73,2010.00,258.70,10.70,22901.03,0.00,313.50
2023-05-23T18:00:00Z,9452.65,2474.00,188.58,1207.83,16065.75,2010.00,257.70,10.70,22934.92,0.00,313.50
2023-05-23T19:00:00Z,9447.90,2684.42,250.00,1347.33,16309.33,2010.00,256.90,10.70,22991.58,0.00,312.50
2023-05-23T20:00:00Z,9952.90,2859.17,250.00,1795.00,16347.45,2010.00,252.10,10.70,23018.25,0.00,310.30
2023-05-23T21:00:00Z,9952.90,3065.00,250.00,1942.00,16319.30,2010.00,239.20,10.70,23096.30,0.00,306.80
2023-05-23T22:00:00Z,9971.90,3028.00,250.00,1841.00,16240.59,2010.00,230.20,10.70,23244.00,0.00,305.40
2023-05-23T23:00:00Z,9971.90,2804.17,250.00,1443.17,15909.01,2010.00,220.30,10.20,23382.20,0.00,307.08
2023-05-24T00:00:00Z,9993.90,3168.00,225.50,1345.83,15501.59,2010.00,185.80,10.20,23479.68,0.00,306.08
2023-05-24T01:00:00Z,9810.90,3164.00,201.00,1277.00,15269.20,2010.00,159.70,10.20,23676.50,0.00,296.00
2023-05-24T04:00:00Z,9790.90,2775.00,53.00,750.00,10537.80,2010.00,140.58,10.20,24179.50,0.00,295.20
