GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-11-05T05:00:00Z,5935.73,5842.90,0.00,551.00,6265.48,2040.00,142.76,10.00,24824.04,0.00,267.50
2023-11-05T06:00:00Z,5920.98,5298.98,0.00,551.00,5876.82,2040.00,142.62,10.00,24643.88,0.00,267.50
2023-11-05T07:00:00Z,5858.57,4996.90,0.00,562.08,5876.41,2040.00,142.51,10.00,24624.40,0.00,267.50
2023-11-05T08:00:00Z,5929.90,4855.90,0.00,570.00,5887.80,2040.00,142.54,10.00,24597.25,0.00,268.80
2023-11-05T09:00:00Z,5822.90,4899.48,0.00,570.00,5890.00,2040.00,142.61,10.00,24641.50,0.00,268.80
2023-11-05T10:00:00Z,5822.90,4993.90,0.00,570.00,5656.62,2040.00,142.58,10.00,24509.53,0.00,268.80
2023-11-05T11:00:00Z,5822.90,5114.90,0.00,786.77,6007.50,2040.00,142.52,10.00,24536.17,0.00,277.60
2023-11-05T12:00:00Z,5822.90,5230.90,0.00,937.50,6082.01,2040.00,142.60,10.00,24604.03,0.00,275.80
2023-11-05T13:00:00Z,5822.90,5231.90,0.00,1045.00,6160.81,2040.00,148.38,10.00,24899.77,0.00,280.10
2023-11-05T14:00:00Z,5832.90,5232.90,0.00,1086.58,6106.98,2040.00,203.38,10.00,25187.40,0.00,310.60
2023-11-05T15:00:00Z,5832.90,5234.15,0.00,1149.92,6667.47,2040.00,243.00,10.00,25304.37,0.00,312.40
2023-11-05T16:00:00Z,5897.48,5260.60,0.00,1137.00,6939.67,2040.00,246.20,10.00,25620.45,0.00,312.40
2023-11-05T17:00:00Z,5987.90,5266.70,0.00,1073.25,6109.06,2040.00,244.80,10.00,26068.50,0.00,312.40
2023-11-05T18:00:00Z,5987.90,5193.37,0.00,1084.00,5507.51,2040.00,241.50,10.00,26511.70,0.00,282.40
2023-11-05T19:00:00Z,5987.90,5161.70,0.00,1084.00,5092.37,2040.00,240.70,10.00,26928.40,0.00,322.30
2023-11-05T20:00:00Z,5987.90,5161.70,0.00,1074.00,4839.30,2040.00,240.20,10.00,27329.10,0.00,322.00
2023-11-05T21:00:00Z,5987.90,5161.70,0.00,1059.00,4810.05,2040.00,236.67,10.00,27647.10,0.00,322.00
2023-11-05T22:00:00Z,5987.90,5162.70,0.00,1114.00,4735.10,2040.00,203.03,10.00,27814.15,0.00,322.00
2023-11-05T23:00:00Z,5987.90,5163.70,0.00,1121.50,4791.62,2040.00,150.70,10.00,28123.60,0.00,281.90
2023-11-06T00:00:00Z,5987.90,5164.70,0.00,1103.17,4798.80,2040.00,143.36,8.00,28605.19,0.00,282.60
2023-11-06T01:00:00Z,5987.90,5237.70,0.00,1126.08,4765.80,2040.00,143.38,8.00,28809.20,0.00,281.40
2023-11-06T02:00:00Z,5987.90,5235.77,0.00,1069.00,4754.90,2040.00,143.37,8.00,28951.98,0.00,278.50
2023-11-06T03:00:00Z,5987.90,5233.80,0.00,631.58,4744.80,2040.00,143.47,8.00,28987.73,0.00,278.50
2023-11-06T04:00:00Z,5987.90,5231.75,0.00,562.34,4766.49,2040.00,143.61,8.00,28965.67,0.00,278.50
2023-11-06T05:00:00Z,5987.90,5228.80,0.00,563.00,4903.86,2040.00,143.67,8.00,28861.40,0.00,278.50
