GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-26T05:00:00Z,5453.40,3471.00,0.00,676.10,3741.49,1650.00,140.00,7.00,25161.90,0.00,60.70
2021-10-26T06:00:00Z,5453.40,3471.00,0.00,676.10,3621.09,1650.00,140.00,7.00,25160.40,0.00,60.70
2021-10-26T07:00:00Z,5455.92,3471.00,0.00,676.10,3461.10,1650.00,140.00,7.00,25214.30,0.00,60.70
2021-10-26T08:00:00Z,5456.30,3471.00,0.00,676.10,3457.70,1650.00,140.00,7.00,25241.80,0.00,60.70
2021-10-26T09:00:00Z,5661.30,3471.00,0.00,691.52,3653.24,1650.00,140.00,7.00,25315.40,0.00,61.00
2021-10-26T10:00:00Z,5661.30,3471.00,0.00,768.85,4375.33,1650.00,140.00,7.00,25314.10,0.00,61.03
2021-10-26T11:00:00Z,5418.30,3564.25,0.00,1092.10,4518.58,1650.00,140.00,7.00,25180.69,0.00,62.50
2021-10-26T12:00:00Z,5418.30,3200.00,0.00,1302.10,4473.33,1650.00,144.90,7.00,25239.62,0.00,65.48
2021-10-26T13:00:00Z,5253.30,3204.00,0.00,1324.48,4766.15,1650.00,146.84,7.00,25122.33,0.00,67.30
2021-10-26T14:00:00Z,5217.97,3249.75,0.00,1359.42,4771.08,1650.00,183.00,7.00,25114.22,0.00,68.60
2021-10-26T15:00:00Z,5312.30,3174.75,0.00,1377.47,4573.28,1650.00,198.30,7.00,25261.22,0.00,68.00
2021-10-26T16:00:00Z,5303.10,3156.00,0.00,1404.48,4539.23,1650.00,200.20,7.00,25340.65,0.00,68.00
2021-10-26T17:00:00Z,5330.10,3156.00,0.00,1382.12,4942.29,1650.00,199.10,7.00,25430.30,0.00,68.00
2021-10-26T18:00:00Z,5332.40,3156.00,0.00,1380.10,5121.65,1650.00,197.40,7.00,25583.62,0.00,68.60
2021-10-26T19:00:00Z,5332.40,3156.00,0.00,1380.10,5369.96,1650.00,197.20,7.00,25609.78,0.00,68.60
2021-10-26T20:00:00Z,5332.40,3156.00,0.00,1480.10,5321.99,1650.00,194.90,7.00,25696.10,0.00,68.60
2021-10-26T21:00:00Z,5374.57,3155.00,0.00,1465.10,5149.17,1650.00,190.10,7.00,25723.70,0.00,65.10
2021-10-26T22:00:00Z,5382.30,3150.00,0.00,1462.45,4883.76,1650.00,179.50,7.00,25695.70,0.00,59.20
2021-10-26T23:00:00Z,5382.30,3184.00,0.00,1475.02,4859.86,1650.00,150.98,7.00,25624.52,0.00,58.90
2021-10-27T00:00:00Z,5382.30,3186.00,0.00,1465.91,4759.48,1650.00,140.00,7.00,25669.20,0.00,58.88
2021-10-27T01:00:00Z,5382.30,3184.00,0.00,1208.45,4503.73,1650.00,140.00,7.00,25579.68,0.00,58.82
2021-10-27T02:00:00Z,5382.30,3182.00,0.00,1133.93,4023.94,1650.00,140.00,7.00,25295.30,0.00,58.88
2021-10-27T03:00:00Z,5382.30,3182.00,0.00,719.25,3699.69,1650.00,140.00,7.00,25127.06,0.00,60.70
2021-10-27T04:00:00Z,5382.30,3182.00,0.00,702.10,3336.18,1650.00,140.00,7.00,24963.58,0.00,60.70
