GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-05-22T05:00:00Z,5158.90,4242.25,12.70,663.00,4147.60,2020.00,140.00,7.00,24140.51,0.00,54.73
2021-05-22T06:00:00Z,5158.90,4626.00,12.70,663.00,4147.60,2020.00,140.00,7.00,23942.85,0.00,54.06
2021-05-22T07:00:00Z,5158.90,4895.00,12.70,663.00,4228.27,2020.00,140.00,7.00,23666.52,0.00,53.84
2021-05-22T08:00:00Z,5497.90,4645.00,12.70,662.00,4642.43,2020.00,140.00,7.00,23232.69,0.00,53.48
2021-05-22T09:00:00Z,5497.90,4691.67,12.70,662.00,4809.93,2020.00,140.00,7.61,22819.95,0.00,53.33
2021-05-22T10:00:00Z,6520.90,3735.00,12.70,777.50,4626.60,2020.00,140.00,11.00,22411.68,0.00,53.43
2021-05-22T11:00:00Z,6583.90,3743.00,12.70,1451.17,4954.52,2020.00,144.90,11.00,22066.48,0.00,53.33
2021-05-22T12:00:00Z,6583.90,3841.00,12.70,1596.17,5054.10,2020.00,145.19,11.00,21748.23,0.00,53.38
2021-05-22T13:00:00Z,6465.90,3934.00,12.70,1682.00,5855.62,2020.00,153.55,11.00,21719.80,0.00,53.53
2021-05-22T14:00:00Z,6693.90,4000.58,12.70,1682.00,6146.10,2020.00,163.25,11.00,21695.40,0.00,53.25
2021-05-22T15:00:00Z,6912.90,3839.33,12.70,1782.00,6637.73,2020.00,172.50,11.00,21404.23,0.00,53.51
2021-05-22T16:00:00Z,6912.90,3724.17,12.70,1928.00,6871.43,2020.00,177.30,11.00,21103.13,0.00,53.86
2021-05-22T17:00:00Z,6912.90,3798.00,12.70,1945.67,7076.52,2020.00,187.10,11.00,20903.63,0.00,53.51
2021-05-22T18:00:00Z,6912.90,3813.00,12.70,2067.00,7067.20,2020.00,192.60,11.00,20850.17,0.00,54.00
2021-05-22T19:00:00Z,6896.90,3814.00,12.70,1967.00,7129.50,2020.00,194.40,11.00,20810.12,0.00,54.71
2021-05-22T20:00:00Z,6896.90,3815.00,12.70,1882.00,7140.52,2020.00,192.40,11.00,20861.32,0.00,56.43
2021-05-22T21:00:00Z,6896.90,3836.00,12.70,1882.00,7668.70,2020.00,192.80,11.00,21030.79,0.00,55.87
2021-05-22T22:00:00Z,6896.90,3855.00,12.70,1704.50,7496.70,2020.00,191.25,11.00,21300.54,0.00,53.63
2021-05-22T23:00:00Z,6896.90,3708.33,12.70,1652.67,7178.25,2020.00,181.28,11.00,21510.45,0.00,54.49
2021-05-23T00:00:00Z,6808.90,3602.17,12.70,1647.00,6616.33,2020.00,158.92,11.00,21759.18,0.00,58.38
2021-05-23T01:00:00Z,6789.90,3657.00,12.70,1505.02,6100.40,2020.00,145.98,11.00,22044.26,0.00,57.93
2021-05-23T02:00:00Z,6339.70,3982.50,12.70,1289.80,5510.49,2020.00,140.00,11.00,21959.35,0.00,58.19
2021-05-23T03:00:00Z,6291.70,3814.40,12.70,796.03,4795.58,2020.00,140.00,11.00,22000.16,0.00,57.88
2021-05-23T04:00:00Z,6307.70,3811.40,12.70,673.00,4504.67,2020.00,140.09,11.00,22025.83,0.00,55.85
