GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-22T06:00:00Z,9979.87,4725.00,0.00,379.10,7629.86,2037.00,140.00,11.00,21712.67,0.00,65.70
2021-11-22T07:00:00Z,9116.70,4724.00,0.00,379.12,7184.18,2037.00,140.00,11.00,21789.65,0.00,55.70
2021-11-22T08:00:00Z,9116.70,4684.00,0.00,379.10,7583.10,2037.00,140.00,11.00,21991.90,0.00,50.60
2021-11-22T09:00:00Z,9116.70,4724.00,0.00,375.77,7564.47,2037.00,140.00,11.00,22232.93,0.00,50.60
2021-11-22T10:00:00Z,9116.70,4727.00,0.00,375.10,7580.12,2037.00,140.00,11.00,22470.07,0.00,50.90
2021-11-22T11:00:00Z,9436.70,4734.00,0.00,438.26,7714.10,2037.00,140.00,11.00,22653.34,0.00,50.90
2021-11-22T12:00:00Z,9655.70,4743.00,0.00,1114.59,8018.68,2037.00,140.00,11.00,22778.55,0.00,52.40
2021-11-22T13:00:00Z,9751.70,4763.00,0.00,1341.10,8243.85,2037.00,144.90,11.00,22971.33,0.00,56.20
2021-11-22T14:00:00Z,9747.08,4768.00,0.00,1399.18,8959.71,2037.00,165.27,11.00,23012.91,0.00,56.70
2021-11-22T15:00:00Z,9735.54,4768.00,0.00,1494.35,10077.99,2037.00,192.90,11.00,22643.72,0.00,58.00
2021-11-22T16:00:00Z,9797.95,4768.00,0.00,1248.43,10070.33,2037.00,193.90,11.00,22314.18,0.00,59.90
2021-11-22T17:00:00Z,10306.70,4768.00,0.00,902.30,9913.92,2037.00,191.30,11.00,22206.01,0.00,59.90
2021-11-22T18:00:00Z,10210.70,4768.00,0.00,524.58,10019.01,2037.00,191.10,11.00,22193.14,0.00,59.90
2021-11-22T19:00:00Z,10306.70,4768.00,0.00,424.42,10424.08,2037.00,191.40,11.00,22071.64,0.00,58.00
2021-11-22T20:00:00Z,10306.70,4768.00,0.00,468.08,10716.23,2037.00,192.90,11.00,21972.24,0.00,58.00
2021-11-22T21:00:00Z,10022.03,4768.00,0.00,678.75,10940.49,2037.00,190.50,11.00,21568.98,0.00,58.00
2021-11-22T22:00:00Z,9650.62,4776.33,0.00,1121.17,11148.58,2037.00,174.00,11.00,20772.17,0.00,54.50
2021-11-22T23:00:00Z,9847.70,4778.00,0.00,1255.92,11755.05,2037.00,145.89,11.00,20583.68,0.00,54.90
2021-11-23T00:00:00Z,9760.37,4778.00,0.00,1250.00,12022.05,2037.00,140.00,11.00,20944.09,0.00,64.60
2021-11-23T01:00:00Z,9751.20,4773.00,0.00,802.68,11493.72,2037.00,140.00,11.00,21632.43,0.00,64.60
2021-11-23T02:00:00Z,9843.70,4901.50,0.00,664.68,10316.40,2037.00,140.00,11.00,22126.05,0.00,64.60
2021-11-23T03:00:00Z,9918.70,5037.00,0.00,618.75,9147.07,2037.00,140.01,11.00,22349.82,0.00,64.60
2021-11-23T04:00:00Z,9918.70,4993.00,0.00,539.33,7765.22,2037.00,140.00,11.00,22509.48,0.00,64.60
2021-11-23T05:00:00Z,9393.70,5516.00,0.00,423.00,6631.97,2037.00,140.00,11.00,22764.06,0.00,64.60
