GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-09-08T05:00:00Z,11154.90,4852.90,0.00,890.10,12888.07,1990.00,140.78,13.00,27448.50,0.00,79.30
2023-09-08T06:00:00Z,11154.90,4850.90,0.00,882.43,12767.05,1990.00,140.81,13.00,27150.35,0.00,83.10
2023-09-08T07:00:00Z,11154.90,4848.90,0.00,881.10,12857.53,1990.00,140.22,13.00,26667.88,0.00,80.10
2023-09-08T08:00:00Z,11154.90,4397.07,0.00,881.10,13056.25,1990.00,140.12,13.00,26177.73,0.00,80.06
2023-09-08T09:00:00Z,11154.90,4194.90,0.00,1091.10,13178.83,1990.00,140.19,13.00,25751.50,0.00,78.00
2023-09-08T10:00:00Z,11063.90,4077.90,0.00,1147.10,13619.13,1990.00,140.19,13.00,25521.20,0.00,81.10
2023-09-08T11:00:00Z,11272.90,4083.90,0.00,1285.43,14286.02,1990.00,140.02,13.00,24954.04,0.00,71.60
2023-09-08T12:00:00Z,11399.20,4088.90,0.00,1487.93,15365.11,1990.00,142.42,13.00,24862.33,0.00,79.20
2023-09-08T13:00:00Z,11548.90,4013.90,0.00,1570.10,16192.68,1990.00,183.73,13.00,24415.57,0.00,130.10
2023-09-08T14:00:00Z,11548.90,4055.90,0.00,1592.77,16737.27,1990.00,246.20,13.00,23922.26,0.00,124.80
2023-09-08T15:00:00Z,11548.90,4136.90,0.00,1641.00,16863.48,1990.00,257.50,13.00,23641.72,0.00,128.60
2023-09-08T16:00:00Z,11568.90,3982.20,0.00,1704.23,18722.72,1990.00,261.90,13.00,23877.00,0.00,119.20
2023-09-08T17:00:00Z,11568.90,4303.59,0.00,1704.25,20448.37,1990.00,261.40,13.00,24063.56,0.00,77.80
2023-09-08T18:00:00Z,11569.82,4413.10,0.00,1726.00,21072.06,1990.00,258.70,13.00,24287.23,0.00,117.70
2023-09-08T19:00:00Z,11571.10,4415.10,0.00,1779.75,21208.75,1990.00,253.10,13.00,24430.35,0.00,115.60
2023-09-08T20:00:00Z,11571.10,4419.27,0.00,1842.33,22115.63,1990.00,248.50,13.00,24589.57,0.00,115.60
2023-09-08T21:00:00Z,11571.10,4419.90,0.00,1859.08,22381.13,1990.00,237.30,13.00,24806.78,0.00,113.80
2023-09-08T22:00:00Z,11571.10,4417.90,0.00,1748.00,22122.10,1990.00,227.60,13.00,25210.13,0.00,70.30
2023-09-08T23:00:00Z,11251.10,4734.90,0.00,1702.00,21504.53,1990.00,202.65,13.00,25578.10,0.00,68.10
2023-09-09T00:00:00Z,11251.10,4730.90,0.00,1611.17,18883.91,1990.00,153.80,13.00,26132.62,0.00,67.50
2023-09-09T01:00:00Z,11141.10,4727.90,0.00,1477.92,16683.76,1990.00,140.57,13.00,26722.20,0.00,74.00
2023-09-09T02:00:00Z,10818.10,4685.90,0.00,1341.12,14577.13,1990.00,140.22,13.00,27229.60,0.00,74.00
2023-09-09T03:00:00Z,11046.10,4654.23,0.00,1082.07,13958.73,1990.00,140.19,13.00,27504.13,0.00,74.36
2023-09-09T04:00:00Z,11046.10,4356.90,0.00,983.22,13162.39,1990.00,140.20,13.00,27544.93,0.00,77.90
