GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-06-02T05:00:00Z,9144.90,5584.40,3.30,802.25,7465.07,2020.00,140.00,11.00,19487.38,0.00,49.88
2021-06-02T06:00:00Z,9144.90,5583.40,3.30,781.00,6757.98,2020.00,140.00,11.00,19574.80,0.00,49.68
2021-06-02T07:00:00Z,9144.90,5582.40,3.30,777.00,6653.90,2020.00,140.00,11.00,19304.24,0.00,49.78
2021-06-02T08:00:00Z,9144.90,5499.40,3.30,776.00,6653.90,2020.00,140.00,11.00,19308.91,0.00,50.04
2021-06-02T09:00:00Z,8810.90,5499.40,3.30,776.00,6884.76,2020.00,140.00,11.00,19133.72,0.00,50.22
2021-06-02T10:00:00Z,8803.40,5504.40,3.30,887.00,7365.10,2020.00,140.00,11.00,18970.52,0.00,49.88
2021-06-02T11:00:00Z,9740.57,5359.40,3.30,1394.83,8870.68,2020.00,144.90,11.00,18967.78,0.00,49.81
2021-06-02T12:00:00Z,9578.90,5994.40,3.30,1675.00,10414.58,2020.00,148.81,11.00,18575.37,0.00,51.03
2021-06-02T13:00:00Z,9565.57,6493.40,3.30,1750.00,11159.08,2020.00,172.70,11.00,18458.60,0.00,41.23
2021-06-02T14:00:00Z,9578.90,6055.40,3.30,1750.00,11724.33,2020.00,188.70,11.00,18132.55,0.00,42.28
2021-06-02T15:00:00Z,9578.90,5945.90,3.30,1878.50,11832.06,2020.00,201.80,11.00,18098.88,0.00,42.16
2021-06-02T16:00:00Z,9572.23,5726.40,3.30,2107.25,11728.73,2020.00,205.30,11.00,18072.97,0.00,42.36
2021-06-02T17:00:00Z,9531.40,5825.40,3.30,2197.42,11726.01,2020.00,206.00,11.00,18066.03,0.00,42.38
2021-06-02T18:00:00Z,10723.90,4883.40,3.30,2183.50,12415.13,2020.00,205.80,11.00,18068.60,0.00,41.95
2021-06-02T19:00:00Z,10723.90,5081.40,3.30,1967.00,13603.78,2020.00,205.30,11.00,18250.15,0.00,41.97
2021-06-02T20:00:00Z,10716.90,5053.40,3.30,1935.92,13656.60,2020.00,202.80,11.00,18372.44,0.00,41.48
2021-06-02T21:00:00Z,10716.90,5009.90,3.30,1992.42,13651.60,2020.00,199.20,11.00,18227.41,0.00,40.14
2021-06-02T22:00:00Z,10676.07,5175.90,3.30,1936.00,13645.00,2020.00,189.62,11.00,18065.53,0.00,39.96
2021-06-02T23:00:00Z,10667.90,5200.40,3.30,1893.00,13410.19,2020.00,157.95,11.00,18236.61,0.00,39.90
2021-06-03T00:00:00Z,10717.98,5593.40,3.30,1765.00,13030.63,2020.00,148.33,11.00,18475.86,0.00,40.12
2021-06-03T01:00:00Z,10647.90,5499.07,3.30,1614.03,12260.80,2020.00,145.08,11.00,18703.00,0.00,40.15
2021-06-03T02:00:00Z,10759.57,5479.40,3.30,1490.33,10570.67,2020.00,140.00,11.00,18933.89,0.00,40.38
2021-06-03T03:00:00Z,10867.90,5474.40,3.30,992.02,9082.76,2020.00,140.00,11.00,19091.36,0.00,40.13
2021-06-03T04:00:00Z,10917.90,5454.40,3.30,841.00,7213.70,2020.00,140.00,11.00,19647.66,0.00,39.98
