GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-02-11T06:00:00Z,5383.70,5997.20,0.00,257.00,4222.35,2036.00,140.00,7.00,27806.74,0.00,63.93
2022-02-11T07:00:00Z,5383.70,5883.87,0.00,256.00,3775.41,2036.00,140.00,7.00,27855.60,0.00,54.03
2022-02-11T08:00:00Z,5383.70,5656.21,0.00,255.00,3763.31,2036.00,140.00,7.00,27802.72,0.00,54.03
2022-02-11T09:00:00Z,5383.70,5655.20,0.00,255.00,3821.60,2036.00,140.00,7.00,27722.34,0.00,54.03
2022-02-11T10:00:00Z,5383.70,5657.20,0.00,256.00,3735.56,2036.00,140.00,7.00,27589.49,0.00,53.98
2022-02-11T11:00:00Z,5383.70,5661.20,0.00,375.70,3968.27,2036.00,140.00,7.00,27447.77,0.00,55.13
2022-02-11T12:00:00Z,5383.70,5667.20,6.90,1018.60,4048.60,2036.00,140.00,7.00,27179.49,0.00,55.13
2022-02-11T13:00:00Z,5383.70,5672.20,20.70,1153.10,4076.02,2036.00,144.90,7.00,27257.74,0.00,55.73
2022-02-11T14:00:00Z,5383.70,5719.20,5.18,1213.93,4008.55,2036.00,161.20,7.00,26955.22,0.00,58.73
2022-02-11T15:00:00Z,5383.70,5718.20,0.00,1255.78,4032.05,2036.00,201.10,7.00,26880.44,0.00,60.03
2022-02-11T16:00:00Z,5383.70,5704.87,0.00,1201.02,3818.50,2036.00,206.40,7.00,26954.80,0.00,50.03
2022-02-11T17:00:00Z,5023.70,5967.20,0.00,697.45,3711.40,2036.00,204.60,7.00,27294.31,0.00,50.03
2022-02-11T18:00:00Z,5023.70,5657.20,0.00,676.60,3795.00,2036.00,202.10,7.00,27578.90,0.00,50.03
2022-02-11T19:00:00Z,5023.70,5656.20,0.56,632.60,3822.44,2036.00,201.00,7.00,27670.04,0.00,59.13
2022-02-11T20:00:00Z,5023.70,5655.20,0.00,587.30,3632.90,2036.00,202.70,7.00,27715.99,0.00,69.13
2022-02-11T21:00:00Z,5023.70,5908.45,0.00,569.00,3958.63,2036.00,204.50,7.00,27701.34,0.00,68.53
2022-02-11T22:00:00Z,5023.70,6375.53,0.00,569.00,4129.98,2036.00,201.30,7.00,27596.94,0.00,67.23
2022-02-11T23:00:00Z,5023.70,6838.20,0.00,923.07,4528.70,2036.00,170.30,7.00,27385.62,0.00,67.23
2022-02-12T00:00:00Z,5023.70,7290.20,0.00,1059.93,4623.10,2036.00,146.48,7.00,27276.59,0.00,63.93
2022-02-12T01:00:00Z,5023.70,7289.20,0.00,914.96,4435.40,2036.00,140.00,7.00,27149.74,0.00,63.93
2022-02-12T02:00:00Z,5023.70,7222.20,0.00,897.00,4588.30,2036.00,140.00,7.08,27172.24,0.00,63.93
2022-02-12T03:00:00Z,5003.70,7391.21,0.00,871.83,4497.30,2013.00,140.00,8.45,27113.14,0.00,63.93
2022-02-12T04:00:00Z,4798.70,7389.20,0.00,655.76,4351.28,1913.00,140.00,10.00,26865.74,0.00,63.93
2022-02-12T05:00:00Z,6743.70,5664.87,0.00,593.91,4271.62,1671.00,140.00,10.00,26656.39,0.00,63.93
