GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-12-10T06:00:00Z,9134.70,4108.72,0.00,258.00,7533.57,2045.00,141.29,9.00,25003.59,0.00,61.40
2022-12-10T07:00:00Z,9134.70,4107.70,0.00,258.00,7382.30,2045.00,141.29,9.00,24957.60,0.00,61.40
2022-12-10T08:00:00Z,9134.70,4106.70,0.00,258.00,7265.84,2045.00,141.29,9.00,24754.64,0.00,63.30
2022-12-10T09:00:00Z,8818.03,4104.70,0.00,258.00,7434.59,2045.00,141.39,9.00,24402.54,0.00,63.30
2022-12-10T10:00:00Z,8828.70,4105.70,0.00,373.00,7646.16,2045.00,141.43,9.00,24183.70,0.00,61.40
2022-12-10T11:00:00Z,8828.70,4106.70,0.00,393.00,8627.17,2045.00,141.40,9.00,24186.23,0.00,55.90
2022-12-10T12:00:00Z,8828.70,4107.70,0.00,553.42,8905.43,2045.00,141.38,9.00,24283.44,0.00,54.60
2022-12-10T13:00:00Z,8816.20,4109.70,0.00,568.00,9340.25,2045.00,141.48,9.00,24470.25,0.00,56.60
2022-12-10T14:00:00Z,8798.70,4280.20,0.00,571.67,9855.13,2045.00,151.70,9.00,25013.27,0.00,56.70
2022-12-10T15:00:00Z,8783.70,4450.72,0.00,666.00,10660.93,2045.00,180.50,9.00,25344.48,0.00,56.70
2022-12-10T16:00:00Z,9104.37,4113.37,0.00,693.50,10771.35,2045.00,193.20,9.00,24921.77,0.00,55.80
2022-12-10T17:00:00Z,9102.70,4113.70,0.00,698.67,11137.23,2045.00,198.90,9.00,24715.13,0.00,55.80
2022-12-10T18:00:00Z,9102.70,4112.70,0.00,640.03,11150.72,2045.00,203.77,9.00,24212.79,0.00,55.80
2022-12-10T19:00:00Z,9102.70,4110.70,0.00,622.92,12016.71,2045.00,203.63,9.00,23836.08,0.00,55.70
2022-12-10T20:00:00Z,9102.70,4109.70,0.00,601.00,12826.07,2045.00,200.85,9.00,23461.92,0.00,55.30
2022-12-10T21:00:00Z,9102.70,4204.78,0.00,886.00,13059.31,2045.00,199.98,9.00,23172.53,0.00,55.30
2022-12-10T22:00:00Z,9102.70,4453.03,0.00,1028.50,13592.08,2045.00,175.50,9.00,22987.54,0.00,55.30
2022-12-10T23:00:00Z,9102.70,4534.70,0.00,1153.00,14196.68,2045.00,147.60,9.00,22918.28,0.00,55.20
2022-12-11T00:00:00Z,8956.95,4960.70,0.00,1165.00,14663.55,2045.00,141.29,9.00,22688.22,0.00,55.20
2022-12-11T01:00:00Z,8943.70,4960.70,0.00,984.83,14538.30,2045.00,141.23,9.00,22696.96,0.00,53.20
2022-12-11T02:00:00Z,9012.03,4960.70,0.00,922.33,13768.36,2045.00,141.24,9.00,22617.08,0.00,49.70
2022-12-11T03:00:00Z,9008.70,4875.70,0.00,889.00,12983.23,2045.00,141.26,9.00,22657.30,0.00,51.60
2022-12-11T04:00:00Z,8989.70,4693.70,0.00,609.04,12687.95,2045.00,141.34,9.00,22775.45,0.00,53.50
2022-12-11T05:00:00Z,8689.70,4529.80,0.00,449.02,11922.39,2045.00,141.20,9.00,22705.42,0.00,57.00
