GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2023-03-26T05:00:00Z,7035.10,4745.90,0.00,532.10,6764.60,2033.00,140.94,12.20,26110.68,0.00,176.60
2023-03-26T06:00:00Z,7035.10,4650.90,0.00,532.10,6767.10,2033.00,140.99,12.20,25604.19,0.00,174.70
2023-03-26T07:00:00Z,6914.10,4359.32,0.00,532.10,7128.63,2033.00,140.97,12.20,25157.80,0.00,169.70
2023-03-26T08:00:00Z,6889.90,4555.17,0.00,532.10,7313.50,2033.00,140.95,12.20,24947.73,0.00,169.70
2023-03-26T09:00:00Z,6889.90,4596.00,0.00,532.10,7531.34,2033.00,140.99,12.20,24907.96,0.00,169.70
2023-03-26T10:00:00Z,6889.90,4597.00,0.00,569.93,7878.71,2033.00,140.98,12.20,25016.17,0.00,179.80
2023-03-26T11:00:00Z,6369.90,5118.00,0.00,991.43,8567.59,2033.00,140.96,12.20,25398.22,0.00,179.80
2023-03-26T12:00:00Z,6324.20,5214.83,0.00,1120.93,9163.49,2033.00,142.55,12.20,25244.83,0.00,181.30
2023-03-26T13:00:00Z,6369.90,5390.00,0.00,1122.10,9982.59,2033.00,161.38,12.20,24991.93,0.00,186.30
2023-03-26T14:00:00Z,6339.43,5394.00,0.00,1134.10,10118.83,2033.00,207.30,12.20,24563.50,0.00,186.30
2023-03-26T15:00:00Z,6369.90,5394.00,0.00,1172.10,10133.80,2033.00,222.40,12.20,24205.18,0.00,186.30
2023-03-26T16:00:00Z,6369.90,5512.58,0.00,1172.10,10056.10,2033.00,228.20,12.20,23980.07,0.00,184.40
2023-03-26T17:00:00Z,6369.90,5398.00,0.00,1135.10,10000.13,2033.00,229.90,12.20,23833.63,0.00,178.20
2023-03-26T18:00:00Z,6599.90,4947.00,0.00,1134.10,9971.63,2033.00,228.70,12.20,23639.53,0.00,178.20
2023-03-26T19:00:00Z,6599.90,5021.00,0.00,1134.10,9863.18,2033.00,225.50,12.20,23457.92,0.00,176.30
2023-03-26T20:00:00Z,6599.90,5020.00,0.00,1134.10,9898.83,2033.00,221.90,12.20,23372.25,0.00,176.20
2023-03-26T21:00:00Z,6599.90,5000.00,0.00,1134.10,9801.08,2033.00,218.30,12.20,23368.76,0.00,177.70
2023-03-26T22:00:00Z,6599.90,5112.00,0.00,1134.10,9965.71,2033.00,210.90,12.20,23538.06,0.00,177.70
2023-03-26T23:00:00Z,6599.90,5374.00,0.00,1438.43,10296.98,2033.00,183.00,12.20,23769.03,0.00,183.40
2023-03-27T00:00:00Z,6599.90,5360.00,0.00,1436.10,10636.73,2033.00,146.55,12.20,24304.47,0.00,182.30
2023-03-27T01:00:00Z,6599.90,5315.00,0.00,1164.10,10621.98,2033.00,141.06,12.20,24948.71,0.00,182.30
2023-03-27T02:00:00Z,6599.90,5314.00,0.00,1021.10,10026.96,2033.00,140.86,12.20,25431.77,0.00,182.30
2023-03-27T03:00:00Z,6599.90,5157.67,0.00,571.51,9804.38,2033.00,140.78,12.20,25735.33,0.00,182.30
2023-03-27T04:00:00Z,6599.90,5124.00,0.00,534.10,9635.00,2033.00,140.81,12.20,25920.53,0.00,182.30
