GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-10-07T05:00:00Z,10783.80,3738.40,13.20,601.70,5779.45,2011.00,140.00,7.00,22386.70,0.00,43.52
2021-10-07T06:00:00Z,10483.80,3423.40,13.20,599.60,4850.22,2011.00,140.00,7.00,22361.27,0.00,43.50
2021-10-07T07:00:00Z,10483.80,3423.40,13.20,588.60,4704.37,2011.00,140.00,7.00,22392.72,0.00,43.50
2021-10-07T08:00:00Z,10483.80,3423.40,13.20,587.60,4911.28,2011.00,140.00,7.00,22560.57,0.00,43.50
2021-10-07T09:00:00Z,10698.80,3423.40,13.20,602.35,5087.78,2011.00,140.00,7.00,22468.63,0.00,43.80
2021-10-07T10:00:00Z,10946.72,3423.40,13.20,654.60,5208.08,2011.00,140.00,7.00,22457.58,0.00,43.80
2021-10-07T11:00:00Z,11092.80,3403.07,13.20,980.56,5938.86,2011.00,140.00,7.00,22450.53,0.00,45.37
2021-10-07T12:00:00Z,11092.80,3405.40,13.20,1181.60,7049.38,2011.00,144.90,7.00,22553.08,0.00,46.70
2021-10-07T13:00:00Z,11092.80,3447.07,13.20,1203.60,7942.68,2011.00,151.34,7.00,22412.48,0.00,47.28
2021-10-07T14:00:00Z,11092.80,3452.40,13.20,1265.75,8692.70,2011.00,186.90,7.00,22081.11,0.00,48.58
2021-10-07T15:00:00Z,11092.80,3452.48,13.20,1334.93,8994.45,2011.00,198.80,7.00,21866.46,0.00,49.60
2021-10-07T16:00:00Z,11217.80,3453.40,13.20,1341.60,9046.85,2011.00,202.20,7.00,21996.13,0.00,47.52
2021-10-07T17:00:00Z,11217.80,3592.40,13.20,1356.60,9743.05,2011.00,202.00,7.00,22160.29,0.00,49.60
2021-10-07T18:00:00Z,11217.80,3594.40,13.20,1357.23,9441.84,2011.00,201.10,7.00,22391.32,0.00,50.20
2021-10-07T19:00:00Z,11217.80,3594.40,13.20,1386.81,9553.55,2011.00,200.10,7.00,22522.20,0.00,50.20
2021-10-07T20:00:00Z,11217.80,3602.10,13.20,1420.10,9756.36,2011.00,197.40,7.00,22686.23,0.00,60.20
2021-10-07T21:00:00Z,11217.80,3602.10,13.20,1426.43,9880.39,2011.00,195.00,7.00,22743.67,0.00,57.00
2021-10-07T22:00:00Z,11217.80,3603.77,13.20,1437.43,10008.90,2011.00,187.70,7.00,22771.25,0.00,45.50
2021-10-07T23:00:00Z,11217.80,3622.10,13.20,1405.10,9878.93,2011.00,163.80,7.00,22787.78,0.00,45.20
2021-10-08T00:00:00Z,11191.22,3622.10,13.20,1307.64,9367.35,2011.00,145.63,7.00,23132.89,0.00,55.20
2021-10-08T01:00:00Z,11188.80,3587.10,13.20,1089.90,8253.02,2011.00,140.00,7.00,23630.29,0.00,55.20
2021-10-08T02:00:00Z,10953.80,3587.10,13.20,995.10,7325.62,2011.00,140.00,7.00,23912.95,0.00,53.50
2021-10-08T03:00:00Z,10673.80,3854.10,13.20,628.04,6943.60,2011.00,140.00,7.00,24027.33,0.00,53.50
2021-10-08T04:00:00Z,10522.80,3958.85,13.20,597.26,6016.52,2011.00,140.00,7.00,24099.23,0.00,53.50
