GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-08-27T05:00:00Z,13802.90,4712.90,0.00,679.00,11979.53,1975.00,140.00,11.00,22011.74,0.00,36.50
2021-08-27T06:00:00Z,13337.90,4329.90,0.00,672.17,10305.90,1975.00,140.00,11.00,21908.09,0.00,40.75
2021-08-27T07:00:00Z,13357.90,4845.40,0.00,664.67,9791.65,1975.00,140.00,11.00,21766.81,0.00,41.60
2021-08-27T08:00:00Z,13360.90,5024.90,0.00,665.00,9872.90,1975.00,140.00,11.00,21713.40,0.00,41.60
2021-08-27T09:00:00Z,13494.90,5177.90,0.00,665.00,9880.90,1975.00,140.00,11.00,21652.23,0.00,41.90
2021-08-27T10:00:00Z,13906.10,5127.70,0.00,720.01,9908.18,1975.00,140.00,11.00,21509.49,0.00,41.90
2021-08-27T11:00:00Z,14668.00,4636.70,0.00,1007.00,10138.24,1975.00,140.00,11.00,21314.24,0.00,43.40
2021-08-27T12:00:00Z,14686.50,4641.70,0.00,1270.25,10951.42,1975.00,145.03,11.00,21001.11,0.00,54.60
2021-08-27T13:00:00Z,15086.50,4477.70,0.00,1554.00,12137.02,1975.00,164.72,11.00,20599.47,0.00,57.40
2021-08-27T14:00:00Z,14931.50,4509.70,4.93,1720.00,12828.33,1975.00,193.90,11.00,21410.35,0.00,58.70
2021-08-27T15:00:00Z,14926.50,4509.70,3.80,1840.00,13547.20,1975.00,202.10,11.00,21799.64,0.00,59.30
2021-08-27T16:00:00Z,14955.83,4509.70,3.80,1918.25,14546.35,1975.00,204.00,11.00,21924.33,0.00,59.30
2021-08-27T17:00:00Z,15004.50,4510.70,3.80,2239.50,15603.25,1975.00,204.80,11.00,21790.52,0.00,59.30
2021-08-27T18:00:00Z,15004.50,4512.70,5.00,2323.71,16868.95,1975.00,207.40,11.00,21667.17,0.00,59.90
2021-08-27T19:00:00Z,15004.50,4512.70,4.40,2237.71,17074.20,1975.00,208.70,11.00,21756.92,0.00,57.70
2021-08-27T20:00:00Z,14997.17,4512.70,5.26,2101.17,16977.10,1975.00,205.40,11.00,21852.53,0.00,56.40
2021-08-27T21:00:00Z,15004.50,4512.70,4.22,2108.00,16976.23,1975.00,202.20,11.00,21979.24,0.00,54.60
2021-08-27T22:00:00Z,15004.50,4512.70,3.80,2010.58,16708.95,1975.00,194.10,11.00,22229.11,0.00,53.10
2021-08-27T23:00:00Z,14997.00,4512.70,3.80,1978.25,15608.60,1975.00,183.00,11.00,22370.01,0.00,52.80
2021-08-28T00:00:00Z,14989.83,4490.70,3.80,1876.69,14458.53,1975.00,156.48,11.00,22429.09,0.00,52.80
2021-08-28T01:00:00Z,14986.50,4302.70,3.80,1764.00,13939.52,1975.00,150.23,11.00,22588.38,0.00,52.80
2021-08-28T02:00:00Z,14871.50,3896.70,3.80,1120.00,11554.30,1975.00,140.00,11.00,22643.38,0.00,51.60
2021-08-28T03:00:00Z,14818.18,3887.70,2.53,674.03,10598.18,1975.00,140.00,11.00,22611.14,0.00,51.62
2021-08-28T04:00:00Z,15036.93,4219.37,0.00,700.67,9399.97,1975.00,140.00,11.00,23125.78,0.00,51.60
