GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-01-25T06:00:00Z,8234.26,6101.90,0.00,351.67,6336.43,2039.00,144.90,11.00,20300.27,0.00,49.62
2021-01-25T07:00:00Z,8154.87,6081.90,0.00,340.00,5358.68,2039.00,144.90,11.00,20326.12,0.00,49.60
2021-01-25T08:00:00Z,8222.73,6295.74,0.00,303.67,5429.30,2039.00,144.90,11.00,20395.11,0.00,49.61
2021-01-25T09:00:00Z,8279.40,6614.20,0.00,297.00,5614.22,2039.00,144.90,11.00,20441.99,0.00,49.60
2021-01-25T10:00:00Z,8279.40,6638.20,0.00,302.00,5638.57,2039.00,144.90,11.00,20428.10,0.00,49.60
2021-01-25T11:00:00Z,8950.60,5972.00,0.00,466.84,6299.08,2039.00,144.90,11.00,20443.31,0.00,50.00
2021-01-25T12:00:00Z,8950.60,6006.70,0.00,1093.58,8103.32,2039.00,144.90,11.00,20270.27,0.00,50.00
2021-01-25T13:00:00Z,8950.60,5779.70,0.00,1278.00,8697.90,2039.00,144.90,11.00,20241.24,0.00,50.60
2021-01-25T14:00:00Z,8950.60,5657.70,0.00,1290.50,8679.07,2039.00,151.23,11.00,20507.09,0.00,50.60
2021-01-25T15:00:00Z,8950.60,5656.70,101.33,1305.83,9119.89,2039.00,196.50,11.00,20681.76,0.00,50.60
2021-01-25T16:00:00Z,8950.60,5662.70,152.00,1360.00,9584.25,2039.00,202.90,11.00,20979.93,0.00,50.60
2021-01-25T17:00:00Z,8950.60,5665.70,153.42,1309.00,9582.26,2039.00,199.60,11.00,21161.79,0.00,50.60
2021-01-25T18:00:00Z,8981.60,5665.70,152.00,1177.38,9612.66,2039.00,197.20,11.00,21073.42,0.00,50.60
2021-01-25T19:00:00Z,8872.20,6120.70,153.98,1178.00,9252.57,2039.00,196.70,11.00,21066.18,0.00,50.60
2021-01-25T20:00:00Z,8882.20,6120.70,154.27,1198.00,8506.57,2039.00,199.00,11.00,20984.00,0.00,50.60
2021-01-25T21:00:00Z,8882.20,6119.70,152.00,1224.00,7375.93,2039.00,198.00,11.00,20779.59,0.00,50.60
2021-01-25T22:00:00Z,8882.20,6217.70,50.67,1224.00,7728.13,2039.00,195.50,11.00,20732.68,0.00,50.60
2021-01-25T23:00:00Z,8882.20,6219.70,0.00,1366.00,7664.30,2039.00,161.80,11.00,20698.32,0.00,50.00
2021-01-26T00:00:00Z,8882.20,6220.70,0.00,1362.00,7698.42,2039.00,145.17,11.00,20753.96,0.00,50.00
2021-01-26T01:00:00Z,8882.20,6219.70,0.00,1361.00,7577.00,2039.00,144.90,11.00,20793.07,0.00,45.50
2021-01-26T02:00:00Z,8882.20,6217.70,0.00,1200.00,7320.95,2039.00,144.90,11.00,20997.29,0.00,39.60
2021-01-26T03:00:00Z,8882.20,6214.70,0.00,1059.50,7161.00,2039.00,144.90,11.00,20927.07,0.00,47.80
2021-01-26T04:00:00Z,8882.20,6209.70,0.00,630.00,7482.10,2039.00,144.90,11.00,20631.35,0.00,49.60
2021-01-26T05:00:00Z,8882.20,6205.70,0.00,517.44,8010.54,2039.00,144.90,11.00,20336.85,0.00,49.60
