GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-03-16T05:00:00Z,6846.00,5947.15,0.00,360.00,5485.27,2033.00,140.00,7.00,25729.87,0.00,55.30
2022-03-16T06:00:00Z,6766.00,4948.23,0.00,426.83,4986.03,2033.00,140.00,7.00,25968.44,0.00,55.30
2022-03-16T07:00:00Z,7026.00,4823.90,0.00,333.50,4956.43,2033.00,140.00,7.00,26153.43,0.00,55.30
2022-03-16T08:00:00Z,7026.00,4823.90,0.00,279.33,4984.50,2033.00,140.00,7.00,26327.83,0.00,55.30
2022-03-16T09:00:00Z,6683.00,4823.90,0.00,292.83,4916.73,2033.00,140.00,7.00,26484.04,0.00,65.60
2022-03-16T10:00:00Z,6683.00,4823.90,0.00,313.25,5209.88,2033.00,140.00,7.00,26567.93,0.00,66.40
2022-03-16T11:00:00Z,6687.00,5162.90,0.00,1071.58,5297.23,2033.00,140.00,7.00,26612.98,0.00,70.20
2022-03-16T12:00:00Z,6687.00,5162.90,0.00,946.00,5249.95,2033.00,144.90,7.00,26554.83,0.00,66.20
2022-03-16T13:00:00Z,6687.00,5162.91,0.00,959.75,5177.40,2033.00,148.32,7.00,26388.39,0.00,67.60
2022-03-16T14:00:00Z,6687.00,4983.90,0.00,925.75,5302.59,2033.00,192.20,7.00,26063.87,0.00,68.90
2022-03-16T15:00:00Z,6640.00,4983.90,0.00,1079.00,5305.50,2033.00,210.50,7.00,25624.83,0.00,68.90
2022-03-16T16:00:00Z,6640.00,4983.90,0.00,1077.00,4861.85,2033.00,211.20,7.00,25535.10,0.00,68.90
2022-03-16T17:00:00Z,6094.45,5383.90,0.00,919.01,4829.29,2033.00,209.30,6.27,25455.85,0.00,68.90
2022-03-16T18:00:00Z,6211.00,5027.40,0.00,942.67,4820.41,2033.00,207.30,7.00,25493.37,0.00,68.90
2022-03-16T19:00:00Z,6186.67,4983.90,0.00,946.00,4772.60,2033.00,206.40,7.00,25472.13,0.00,68.90
2022-03-16T20:00:00Z,5920.00,4983.90,0.00,1011.50,4666.32,2033.00,206.30,7.00,25467.52,0.00,68.10
2022-03-16T21:00:00Z,6291.67,4478.90,1.25,1038.50,4618.93,2033.00,206.40,7.00,25417.99,0.00,64.60
2022-03-16T22:00:00Z,6225.00,4478.90,1.25,1091.50,4622.46,2033.00,203.90,7.00,25330.93,0.00,64.60
2022-03-16T23:00:00Z,6217.50,4620.90,0.00,1274.17,4752.49,2033.00,187.50,7.00,25333.47,0.00,65.30
2022-03-17T00:00:00Z,6180.00,4620.90,0.00,1103.58,4803.81,2033.00,151.15,7.00,25529.88,0.00,65.30
2022-03-17T01:00:00Z,6340.00,4402.90,0.00,995.75,4762.70,2033.00,140.00,7.00,25702.04,0.00,69.10
2022-03-17T02:00:00Z,6519.00,4318.90,0.00,888.50,4569.37,2033.00,140.00,7.00,25902.58,0.00,69.10
2022-03-17T03:00:00Z,6519.00,4318.90,0.00,260.14,4549.72,2033.00,140.00,7.00,26044.40,0.00,69.10
2022-03-17T04:00:00Z,6519.00,4318.90,0.00,210.00,4620.50,2033.00,140.00,7.00,25956.96,0.00,69.10
