GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-07-02T05:00:00Z,13662.00,4750.80,23.30,706.00,9237.13,1995.00,140.00,11.00,19363.71,0.00,53.28
2021-07-02T06:00:00Z,13653.83,4746.80,23.30,702.00,8657.33,1989.00,140.00,10.20,19499.06,0.00,53.30
2021-07-02T07:00:00Z,13613.00,4734.03,23.30,702.00,8661.19,1983.00,140.00,10.20,19414.83,0.00,53.30
2021-07-02T08:00:00Z,13637.00,4742.70,23.30,701.00,8670.16,1983.00,140.03,10.20,19407.82,0.00,53.30
2021-07-02T09:00:00Z,13637.00,4742.70,23.30,724.00,8684.84,1983.00,140.00,10.20,19277.87,0.00,53.60
2021-07-02T10:00:00Z,13686.00,4745.70,23.30,828.33,8820.84,1983.00,140.00,10.20,19218.68,0.00,53.60
2021-07-02T11:00:00Z,14038.08,4983.23,23.30,1234.33,9691.81,1983.00,144.92,10.20,19215.34,0.00,53.60
2021-07-02T12:00:00Z,14126.00,4996.10,23.30,1354.00,10732.58,1983.00,145.96,10.20,19071.70,0.00,54.80
2021-07-02T13:00:00Z,14126.00,5012.10,23.30,1567.00,11480.80,1983.00,159.10,10.20,18743.50,0.00,57.60
2021-07-02T14:00:00Z,14126.00,5017.10,23.30,1777.00,12309.98,1983.00,172.90,10.58,18623.03,0.00,58.80
2021-07-02T15:00:00Z,14099.75,5017.10,23.30,1848.00,12693.40,1983.00,182.00,10.00,18524.95,0.00,59.00
2021-07-02T16:00:00Z,13920.17,5017.10,23.30,2069.75,13222.87,1983.00,189.80,10.00,18699.78,0.00,59.00
2021-07-02T17:00:00Z,13911.00,5018.00,19.97,2084.33,14318.43,1983.00,193.30,11.00,18979.90,0.00,59.00
2021-07-02T18:00:00Z,13911.00,5018.00,23.30,2227.50,14721.94,1983.00,194.80,11.00,19125.09,0.00,59.58
2021-07-02T19:00:00Z,13837.00,5018.00,23.30,2155.00,14944.99,1983.00,193.20,11.00,19361.23,0.00,57.35
2021-07-02T20:00:00Z,13689.00,5018.00,23.30,2252.17,14972.75,1983.00,188.30,11.00,19484.52,0.00,56.03
2021-07-02T21:00:00Z,14089.00,4618.00,23.30,2317.00,14941.78,1983.00,183.90,11.00,19561.03,0.00,53.88
2021-07-02T22:00:00Z,14089.00,4618.00,23.30,2135.00,14867.09,1989.00,178.92,11.00,19593.59,0.00,54.30
2021-07-02T23:00:00Z,14089.00,4618.00,23.30,2053.34,14408.87,1989.00,168.95,11.00,19640.97,0.00,54.35
2021-07-03T00:00:00Z,14089.00,4618.00,23.30,2013.50,13097.44,1995.00,151.17,11.00,19756.03,0.00,54.40
2021-07-03T01:00:00Z,14089.00,4612.48,23.30,1918.50,12698.77,1995.00,145.31,11.00,19748.24,0.00,54.73
2021-07-03T02:00:00Z,14089.00,4604.90,23.30,1538.51,11874.15,1995.00,140.00,11.00,19901.93,0.00,54.80
2021-07-03T03:00:00Z,13859.00,4590.90,27.05,968.63,10295.01,1995.00,140.00,11.00,20031.22,0.00,54.80
2021-07-03T04:00:00Z,13859.00,4580.90,33.30,746.03,8978.38,1995.00,140.00,11.00,20105.39,0.00,54.80
