GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-19T06:00:00Z,6640.70,5619.00,0.00,549.93,5036.09,1677.00,140.00,11.00,24795.03,0.00,55.80
2021-11-19T07:00:00Z,6320.70,4899.25,0.00,555.10,4571.97,1652.00,140.00,11.00,25060.93,0.00,55.80
2021-11-19T08:00:00Z,6320.70,4757.00,0.00,556.10,4611.14,1652.00,140.00,11.00,25298.85,0.00,55.80
2021-11-19T09:00:00Z,6320.70,4532.00,0.00,580.77,5387.39,1652.00,140.00,11.00,25592.09,0.00,65.80
2021-11-19T10:00:00Z,5634.70,3858.00,0.00,550.10,5430.38,1652.00,140.00,11.00,25737.91,0.00,66.10
2021-11-19T11:00:00Z,5954.70,3862.00,0.00,640.10,5974.30,1652.00,140.00,11.00,25805.83,0.00,66.10
2021-11-19T12:00:00Z,6527.70,3868.00,0.00,968.10,6158.68,1652.00,140.00,11.00,25869.72,0.00,67.60
2021-11-19T13:00:00Z,6870.70,3834.50,0.00,1067.77,6037.25,1652.00,144.90,11.00,25899.06,0.00,67.60
2021-11-19T14:00:00Z,6870.70,3423.00,0.00,994.43,5899.62,1652.00,162.97,11.00,25643.51,0.00,67.90
2021-11-19T15:00:00Z,6870.70,3424.00,0.00,1015.60,5882.57,1652.00,183.50,11.00,25540.37,0.00,67.30
2021-11-19T16:00:00Z,6365.70,3783.00,36.67,976.10,5771.17,1652.00,186.70,11.00,25587.78,0.00,67.44
2021-11-19T17:00:00Z,6356.47,3782.00,51.33,944.27,5610.28,1652.00,186.70,11.00,25406.78,0.00,69.20
2021-11-19T18:00:00Z,6338.00,3782.00,0.00,916.10,5577.67,1652.00,187.30,11.00,25188.99,0.00,69.20
2021-11-19T19:00:00Z,6354.16,3782.00,0.00,837.10,5217.88,1652.00,189.20,11.00,25108.74,0.00,69.20
2021-11-19T20:00:00Z,6365.70,3781.00,0.00,834.10,4800.53,1652.00,190.60,11.00,25166.68,0.00,69.20
2021-11-19T21:00:00Z,6365.70,3779.00,0.00,837.62,4604.24,1652.00,189.70,11.00,25083.82,0.00,69.20
2021-11-19T22:00:00Z,6365.70,3779.00,0.00,846.43,4635.88,1652.00,172.90,11.00,24882.67,0.00,65.70
2021-11-19T23:00:00Z,6365.70,3778.00,0.00,1073.10,4605.33,1652.00,146.86,11.00,24819.84,0.00,64.20
2021-11-20T00:00:00Z,6365.70,3817.00,0.00,994.10,5119.48,1652.00,140.00,11.00,24819.62,0.00,63.90
2021-11-20T01:00:00Z,6365.70,3932.00,0.00,936.43,5027.98,1652.00,140.00,11.00,24924.09,0.00,63.90
2021-11-20T02:00:00Z,6365.70,3931.00,0.00,900.76,5190.78,1652.00,140.00,11.00,25068.01,0.00,62.00
2021-11-20T03:00:00Z,6244.70,3916.75,0.00,795.10,5176.84,1652.00,140.00,11.00,25048.46,0.00,62.00
2021-11-20T04:00:00Z,6277.12,3606.17,0.00,620.12,5009.28,1652.00,140.00,11.00,25000.41,0.00,62.00
2021-11-20T05:00:00Z,6200.70,3624.75,0.00,526.10,4758.81,1652.00,140.00,11.00,24928.06,0.00,62.00
