GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-12-14T06:00:00Z,4889.00,3951.00,0.00,284.00,7266.79,2045.00,140.77,9.00,26062.83,0.00,88.30
2022-12-14T07:00:00Z,5639.00,3201.00,0.00,291.67,7362.96,2045.00,140.68,9.00,25733.51,0.00,88.30
2022-12-14T08:00:00Z,5639.00,3247.00,0.00,291.00,7559.20,2045.00,140.67,9.00,25582.40,0.00,86.80
2022-12-14T09:00:00Z,5979.00,2905.99,0.00,427.00,8260.35,2045.00,140.82,9.00,25398.90,0.00,86.80
2022-12-14T10:00:00Z,6318.00,3066.27,0.00,525.25,9216.40,2045.00,140.82,9.00,25308.15,0.00,76.80
2022-12-14T11:00:00Z,6318.00,3669.75,0.00,535.67,9581.56,2045.00,140.84,9.00,25319.95,0.00,76.90
2022-12-14T12:00:00Z,6167.00,4863.65,0.00,1211.58,9886.70,2045.00,140.75,9.33,25306.66,0.00,79.40
2022-12-14T13:00:00Z,6300.00,5149.91,0.00,1297.00,9994.90,2045.00,140.65,9.00,25558.42,0.00,84.40
2022-12-14T14:00:00Z,6300.00,5156.93,0.00,1224.10,9978.15,2045.00,150.53,6.92,25505.74,0.00,89.40
2022-12-14T15:00:00Z,7250.50,4200.99,2.29,980.93,9872.86,2045.00,190.33,4.00,25424.87,0.00,91.50
2022-12-14T16:00:00Z,7150.00,4263.98,20.83,874.13,9480.38,2045.00,206.03,4.00,25479.43,0.00,87.96
2022-12-14T17:00:00Z,7150.00,4264.00,4.33,868.83,8734.71,2045.00,212.30,4.00,26170.98,0.00,88.00
2022-12-14T18:00:00Z,7150.00,4264.99,2.50,861.00,8251.00,2045.00,206.10,9.00,26652.16,0.00,88.00
2022-12-14T19:00:00Z,8050.00,3365.00,0.21,801.00,7691.84,2045.00,203.00,13.00,26932.23,0.00,87.90
2022-12-14T20:00:00Z,8050.00,3322.99,0.00,784.06,7464.48,2045.00,202.70,10.67,26991.72,0.00,87.40
2022-12-14T21:00:00Z,8050.00,3321.96,0.00,786.05,7512.13,2045.00,199.10,9.00,26997.96,0.00,84.60
2022-12-14T22:00:00Z,8013.33,3322.90,0.00,896.05,7874.46,2045.00,174.60,9.00,26681.14,0.00,85.15
2022-12-14T23:00:00Z,8050.00,3595.41,0.00,975.00,7928.39,2045.00,145.42,9.00,26542.97,0.00,84.20
2022-12-15T00:00:00Z,8389.00,3401.32,0.00,902.50,7714.69,2045.00,140.44,9.00,26536.38,0.00,81.20
2022-12-15T01:00:00Z,8336.00,3248.90,0.00,862.50,7807.84,2045.00,140.72,9.00,26664.34,0.00,68.20
2022-12-15T02:00:00Z,8336.00,3456.93,0.00,825.01,7850.47,2045.00,140.63,9.00,26904.11,0.00,67.70
2022-12-15T03:00:00Z,8336.00,3484.94,0.00,825.00,7635.79,2045.00,140.67,9.00,27207.29,0.00,67.70
2022-12-15T04:00:00Z,8336.00,3482.00,0.00,518.05,7002.59,2045.00,140.65,9.00,27623.87,0.00,67.70
2022-12-15T05:00:00Z,8281.00,3479.00,0.00,403.03,6615.32,2045.00,140.76,9.00,27881.42,0.00,67.70
