GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-11-08T06:00:00Z,9134.70,2504.00,0.00,521.77,2851.83,1738.00,140.00,7.00,24787.83,0.00,62.00
2021-11-08T07:00:00Z,8819.70,2785.50,0.00,539.10,3091.13,1756.00,140.00,7.00,24732.37,0.00,62.00
2021-11-08T08:00:00Z,8819.70,2842.00,0.00,533.18,3354.73,1774.00,140.00,7.00,24709.03,0.00,62.00
2021-11-08T09:00:00Z,8819.70,2842.00,0.00,522.10,3450.93,1791.00,140.00,7.00,24602.05,0.00,62.00
2021-11-08T10:00:00Z,8819.70,2907.67,0.00,529.17,4053.75,1808.00,140.00,9.33,24420.35,0.00,62.30
2021-11-08T11:00:00Z,9134.70,3444.00,0.00,600.10,4606.05,1826.00,140.00,11.00,24229.75,0.00,62.30
2021-11-08T12:00:00Z,9719.70,2928.00,0.00,1046.43,4632.13,1826.00,140.00,11.00,24071.58,0.00,63.80
2021-11-08T13:00:00Z,10058.70,2595.00,0.00,1103.10,5117.83,1826.00,145.45,11.00,23682.24,0.00,62.60
2021-11-08T14:00:00Z,10058.70,2597.00,0.00,1106.93,5560.63,1842.00,174.40,11.00,23287.43,0.00,61.80
2021-11-08T15:00:00Z,10058.70,2597.00,0.32,1209.77,5957.88,1859.00,196.10,11.00,22775.53,0.00,63.10
2021-11-08T16:00:00Z,10058.70,2596.00,3.80,1213.09,6381.00,1876.00,193.50,11.00,22325.18,0.00,62.50
2021-11-08T17:00:00Z,10058.70,2596.00,1.27,1104.77,6219.51,1892.00,188.40,11.00,21998.22,0.00,62.50
2021-11-08T18:00:00Z,10058.70,2596.42,0.00,1043.10,5965.97,1908.00,190.20,11.00,22032.30,0.00,62.50
2021-11-08T19:00:00Z,10058.70,2597.00,0.00,943.10,5620.98,1924.00,187.20,11.00,22068.45,0.00,63.55
2021-11-08T20:00:00Z,10058.70,2696.00,0.00,872.43,5595.36,1940.00,184.80,11.00,22267.43,0.00,68.50
2021-11-08T21:00:00Z,10058.70,2705.70,0.00,845.10,5640.60,1956.00,180.70,11.00,22411.53,0.00,68.50
2021-11-08T22:00:00Z,10058.70,2743.70,0.00,825.10,6386.61,1972.00,170.30,11.00,22495.73,0.00,64.40
2021-11-08T23:00:00Z,10058.70,2744.70,0.00,1014.27,6638.48,1988.00,146.87,11.00,22659.42,0.00,62.90
2021-11-09T00:00:00Z,10058.70,2744.70,0.00,1161.35,6225.81,2004.00,140.00,11.00,22824.03,0.00,62.60
2021-11-09T01:00:00Z,10058.70,2743.70,0.00,1073.27,5383.07,2020.00,140.00,11.00,22931.50,0.00,62.60
2021-11-09T02:00:00Z,10058.70,2741.70,0.00,1018.43,4840.19,2020.00,140.00,11.00,22932.69,0.00,62.60
2021-11-09T03:00:00Z,10058.70,2738.70,0.00,901.10,4383.78,2020.00,140.00,11.00,22756.85,0.00,62.60
2021-11-09T04:00:00Z,10033.70,2734.70,0.00,593.43,4261.83,2020.00,140.00,11.00,22590.28,0.00,62.60
2021-11-09T05:00:00Z,10033.70,2731.70,0.00,552.10,4228.54,2020.00,140.00,11.00,22619.29,0.00,60.70
