GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2022-01-31T06:00:00Z,9694.90,6004.70,0.00,309.00,4987.32,2041.00,140.00,11.00,25000.66,0.00,55.50
2022-01-31T07:00:00Z,9694.90,5835.53,0.00,310.53,4890.35,2041.00,140.00,11.00,24984.60,0.00,55.50
2022-01-31T08:00:00Z,9694.90,5800.70,0.00,312.65,4914.40,2041.00,140.00,11.00,24859.35,0.00,55.50
2022-01-31T09:00:00Z,9487.90,5801.70,0.00,317.88,5915.57,2041.00,140.00,11.00,24665.14,0.00,55.50
2022-01-31T10:00:00Z,9367.90,5895.70,0.00,323.86,6673.95,2041.00,140.00,11.00,24433.41,0.00,55.80
2022-01-31T11:00:00Z,9551.90,5921.70,0.00,433.42,7596.02,2041.00,140.00,11.00,24209.71,0.00,56.60
2022-01-31T12:00:00Z,9862.90,5926.70,0.00,1089.83,8482.13,2041.00,140.00,11.00,24057.33,0.00,56.60
2022-01-31T13:00:00Z,9862.90,5933.78,0.00,1200.92,9270.33,2041.00,144.90,11.00,23816.60,0.00,57.20
2022-01-31T14:00:00Z,9887.90,5935.20,0.00,1001.83,9464.28,2041.00,154.98,11.00,23790.21,0.00,47.30
2022-01-31T15:00:00Z,9920.53,5932.70,0.00,1042.00,8950.13,2041.00,190.70,11.00,23581.66,0.00,48.60
2022-01-31T16:00:00Z,9862.40,5931.70,0.00,1164.45,8810.51,2041.00,195.90,11.00,23438.65,0.00,48.60
2022-01-31T17:00:00Z,9862.40,5931.70,0.00,843.91,8569.80,2041.00,194.50,11.00,23570.65,0.00,48.60
2022-01-31T18:00:00Z,9862.40,5930.70,0.00,822.00,7762.43,2041.00,192.60,11.00,23940.60,0.00,48.60
2022-01-31T19:00:00Z,9751.20,6020.90,70.00,812.00,6673.18,2041.00,192.30,11.00,24671.68,0.00,56.70
2022-01-31T20:00:00Z,8248.20,7289.90,0.00,862.17,4847.90,2041.00,193.70,11.00,25536.69,0.00,56.70
2022-01-31T21:00:00Z,7408.20,8128.90,0.00,885.33,4419.96,2041.00,193.70,10.50,25939.26,0.00,55.30
2022-01-31T22:00:00Z,7408.20,8119.57,0.00,855.00,4400.68,2041.00,181.50,11.00,25952.83,0.00,55.33
2022-01-31T23:00:00Z,7408.20,8045.57,0.00,823.89,4520.02,2041.00,151.40,11.00,26162.90,0.00,57.17
2022-02-01T00:00:00Z,7094.70,8274.90,0.00,852.56,4564.39,2041.00,145.83,10.33,26465.31,0.00,56.70
2022-02-01T01:00:00Z,7120.20,8439.90,0.00,800.10,4508.27,2041.00,140.00,7.00,26593.40,0.00,56.70
2022-02-01T02:00:00Z,7220.20,8438.90,0.00,815.57,4519.89,2041.00,140.00,7.00,26578.29,0.00,57.03
2022-02-01T03:00:00Z,7220.20,8435.90,0.00,773.67,4732.69,2041.00,140.00,7.00,26616.70,0.00,57.20
2022-02-01T04:00:00Z,7220.20,8431.90,0.00,389.83,4820.39,2041.00,140.00,7.00,26556.92,0.00,57.20
2022-02-01T05:00:00Z,7220.20,8430.00,0.00,390.62,4856.48,2041.00,140.00,7.00,26413.35,0.00,57.20
