GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-03-23T05:00:00Z,6822.20,3267.00,0.00,642.43,3437.65,1920.00,140.00,11.00,22503.13,0.00,50.00
2021-03-23T06:00:00Z,6572.20,3266.00,0.00,636.77,3418.46,1920.00,140.00,11.00,22378.22,0.00,50.00
2021-03-23T07:00:00Z,6572.20,3265.00,0.00,636.77,3459.43,1920.00,140.00,11.00,22192.96,0.00,50.00
2021-03-23T08:00:00Z,6568.38,3562.00,0.00,646.10,3534.18,1920.00,140.00,11.00,22137.56,0.00,50.00
2021-03-23T09:00:00Z,6563.22,3708.00,0.00,646.10,3537.86,1920.00,140.00,11.00,22132.45,0.00,50.00
2021-03-23T10:00:00Z,6822.20,3486.33,0.00,746.10,4201.53,1920.00,140.00,11.00,22155.98,0.00,50.40
2021-03-23T11:00:00Z,7065.53,3280.08,0.00,1448.25,4190.21,1920.00,140.00,11.00,22286.67,0.00,50.40
2021-03-23T12:00:00Z,7166.20,3725.67,0.00,1494.00,4398.31,1920.00,144.90,11.00,22436.29,0.00,48.10
2021-03-23T13:00:00Z,7184.70,3840.00,1.34,1505.00,4836.16,1920.00,151.15,11.00,22371.57,0.00,45.80
2021-03-23T14:00:00Z,7218.03,3841.00,22.93,1655.00,4831.79,1920.00,189.20,11.00,22271.48,0.00,45.80
2021-03-23T15:00:00Z,7247.20,3861.00,20.88,1657.00,4847.73,1920.00,203.40,11.00,22313.96,0.00,45.80
2021-03-23T16:00:00Z,7247.20,3975.67,12.08,1669.00,4658.39,1920.00,204.90,11.00,22413.89,0.00,45.80
2021-03-23T17:00:00Z,7247.20,4230.00,0.00,1486.92,4641.47,1920.00,204.20,11.00,22463.88,0.00,45.80
2021-03-23T18:00:00Z,7201.37,4436.50,0.00,1321.50,4703.68,1920.00,211.70,11.00,22567.13,0.00,45.80
2021-03-23T19:00:00Z,6972.20,4439.00,0.00,1185.92,4649.74,1920.00,211.10,11.00,22774.75,0.00,45.83
2021-03-23T20:00:00Z,6972.20,4437.00,0.00,1177.00,4656.68,1920.00,210.40,11.00,22869.50,0.00,45.81
2021-03-23T21:00:00Z,6972.20,4455.00,0.00,1167.59,4791.93,1920.00,208.00,11.00,22923.18,0.00,45.80
2021-03-23T22:00:00Z,7527.20,3988.00,0.00,1407.00,4793.71,1920.00,199.10,11.00,22749.24,0.00,45.81
2021-03-23T23:00:00Z,7527.20,4099.00,0.00,1547.00,5096.08,1920.00,182.70,11.00,22525.88,0.00,45.80
2021-03-24T00:00:00Z,7527.20,4099.00,0.00,1666.25,5109.81,1920.00,152.10,11.00,22318.42,0.00,48.10
2021-03-24T01:00:00Z,7527.20,4097.00,0.00,1544.17,4917.00,1920.00,140.00,11.00,22181.14,0.00,50.03
2021-03-24T02:00:00Z,7527.20,4054.17,0.00,1251.17,4312.33,1920.00,140.00,11.00,22154.52,0.00,50.03
2021-03-24T03:00:00Z,7527.20,4047.00,0.00,820.05,3652.19,1920.00,140.00,10.00,22304.33,0.00,48.40
2021-03-24T04:00:00Z,7558.20,3859.00,0.00,603.38,3508.92,1920.00,140.00,7.00,22429.33,0.00,45.10
