GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-09-11T05:00:00Z,11943.70,5413.67,0.00,579.01,5201.23,1992.00,140.00,7.00,24516.66,0.00,64.90
2021-09-11T06:00:00Z,10755.37,4858.25,0.00,583.00,5165.40,1992.00,140.00,7.00,24639.27,0.00,64.90
2021-09-11T07:00:00Z,10994.20,4430.00,0.00,583.00,5124.90,1992.00,140.00,7.00,24627.30,0.00,64.90
2021-09-11T08:00:00Z,11032.70,4428.00,0.00,583.00,5119.10,1992.00,140.00,7.00,24539.98,0.00,63.65
2021-09-11T09:00:00Z,11032.70,4427.00,0.00,583.00,5126.89,1992.00,140.00,7.00,24395.11,0.00,63.60
2021-09-11T10:00:00Z,11443.90,5011.80,0.00,633.00,5116.10,1992.00,140.00,7.00,24206.18,0.00,63.60
2021-09-11T11:00:00Z,12137.90,4318.80,0.00,835.75,5069.30,1992.00,140.00,7.00,23987.68,0.00,63.60
2021-09-11T12:00:00Z,12137.90,4322.80,0.00,905.75,5523.36,1992.00,144.90,7.00,24083.68,0.00,63.60
2021-09-11T13:00:00Z,12137.90,4327.80,0.00,1138.14,5953.53,1992.00,158.04,6.17,23911.78,0.00,63.60
2021-09-11T14:00:00Z,12137.90,4430.50,0.00,1393.95,7157.28,1992.00,188.40,7.67,23360.43,0.00,63.60
2021-09-11T15:00:00Z,12237.90,4567.50,0.00,1397.12,7595.70,1992.00,201.18,9.00,22955.70,0.00,63.70
2021-09-11T16:00:00Z,12337.90,4596.50,0.00,1401.70,8055.82,1992.00,203.30,10.50,22774.68,0.00,63.70
2021-09-11T17:00:00Z,12235.95,4598.50,0.00,1495.21,8372.28,1992.00,204.80,11.00,22882.04,0.00,63.70
2021-09-11T18:00:00Z,12222.90,4603.50,0.00,1598.80,8981.07,1992.00,206.10,11.00,23123.23,0.00,63.71
2021-09-11T19:00:00Z,12234.57,4450.10,8.00,1834.13,9452.57,1992.00,207.90,11.00,23412.64,0.00,63.72
2021-09-11T20:00:00Z,12495.98,4280.10,39.08,1964.80,9817.65,1992.00,206.30,11.00,23716.93,0.00,63.70
2021-09-11T21:00:00Z,12079.23,4419.10,48.25,1863.80,9923.80,1992.00,205.00,11.00,23855.73,0.00,63.70
2021-09-11T22:00:00Z,12110.48,4419.10,58.93,1836.63,9718.80,1992.00,201.30,11.00,23961.74,0.00,63.70
2021-09-11T23:00:00Z,12060.90,4417.93,60.80,1531.95,9344.47,1992.00,186.00,11.00,24036.88,0.00,63.70
2021-09-12T00:00:00Z,12320.90,4412.00,60.57,1313.39,8541.20,1992.00,151.23,11.00,24212.38,0.00,63.70
2021-09-12T01:00:00Z,12255.90,4408.00,58.00,1216.86,7695.95,1992.00,146.42,11.00,23964.54,0.00,63.71
2021-09-12T02:00:00Z,11791.48,4927.00,58.00,1108.00,7290.98,1992.00,140.00,11.00,23907.60,0.00,63.61
2021-09-12T03:00:00Z,11586.90,4921.00,58.00,704.03,6295.74,1992.00,140.00,11.00,23958.46,0.00,64.06
2021-09-12T04:00:00Z,11586.90,4870.00,58.00,599.00,4838.03,1992.00,140.00,11.00,23978.18,0.00,63.78
