GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2021-12-04T06:00:00Z,8800.00,5564.00,9.90,231.00,3380.73,2037.00,140.00,11.00,23913.36,0.00,52.80
2021-12-04T07:00:00Z,8480.00,5569.25,9.90,248.00,3444.13,2037.00,140.00,11.00,23877.83,0.00,52.80
2021-12-04T08:00:00Z,8477.00,5541.00,9.90,172.00,3476.98,2037.00,140.00,11.00,24019.57,0.00,52.80
2021-12-04T09:00:00Z,8477.00,5541.00,9.90,172.00,4115.69,2037.00,140.00,11.00,23741.77,0.00,52.80
2021-12-04T10:00:00Z,8480.00,5698.00,9.90,176.50,4600.63,2037.00,140.00,11.00,23599.56,0.00,52.79
2021-12-04T11:00:00Z,8800.00,5886.00,9.90,178.03,5383.55,2037.00,140.00,11.00,23412.03,0.00,52.78
2021-12-04T12:00:00Z,9019.00,5908.00,9.90,459.17,6399.38,2037.00,140.00,11.00,23388.65,0.00,54.30
2021-12-04T13:00:00Z,9019.00,5974.91,9.90,585.01,7073.55,2037.00,144.90,11.00,23185.87,0.00,54.28
2021-12-04T14:00:00Z,9019.00,5973.89,9.90,754.75,7304.88,2037.00,155.51,11.00,22865.46,0.00,54.23
2021-12-04T15:00:00Z,9019.00,5973.00,9.90,906.25,7699.81,2037.00,188.50,11.00,22519.85,0.00,54.23
2021-12-04T16:00:00Z,9019.00,6060.33,9.90,967.25,7696.24,2037.00,192.30,11.00,22299.26,0.00,54.30
2021-12-04T17:00:00Z,9019.00,6497.00,9.90,975.00,7701.68,2037.00,190.10,11.00,22049.70,0.00,54.27
2021-12-04T18:00:00Z,9019.00,6496.00,9.90,923.35,6901.10,2037.00,187.80,11.00,22082.75,0.00,54.24
2021-12-04T19:00:00Z,9543.00,5971.02,9.90,829.67,6479.22,2037.00,187.90,11.00,22217.22,0.00,54.30
2021-12-04T20:00:00Z,9396.00,5911.25,9.90,808.00,6214.96,2037.00,189.50,11.00,22438.55,0.00,54.30
2021-12-04T21:00:00Z,9203.08,5906.00,9.90,820.83,6188.00,2037.00,187.70,11.00,22688.17,0.00,54.28
2021-12-04T22:00:00Z,9187.00,5957.75,9.90,838.92,6684.21,2037.00,167.65,11.00,22651.72,0.00,54.30
2021-12-04T23:00:00Z,9187.00,6049.50,9.90,824.08,6958.77,2037.00,145.39,11.00,22876.53,0.00,52.80
2021-12-05T00:00:00Z,9187.00,5987.00,9.90,799.00,6711.66,2037.00,140.00,11.00,23024.32,0.00,52.80
2021-12-05T01:00:00Z,8394.00,6791.00,9.90,762.00,5832.41,2037.00,140.00,11.00,23196.48,0.00,52.80
2021-12-05T02:00:00Z,8394.00,6567.03,9.90,761.00,5427.63,2037.00,140.00,11.00,23311.78,0.00,52.80
2021-12-05T03:00:00Z,7681.00,6753.23,9.90,587.67,4314.88,1912.00,140.00,11.00,23268.28,0.00,52.80
2021-12-05T04:00:00Z,7681.00,6239.20,9.90,268.41,3648.75,1792.00,140.00,9.06,23444.77,0.00,52.80
2021-12-05T05:00:00Z,7636.00,5823.70,9.90,204.67,3513.09,1672.00,140.00,7.00,23537.93,0.00,52.80
