BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-05T00:05:47.000-05:00,6,Coal,Coal,N
2021-01-05T00:05:47.000-05:00,933,Hydro,Hydro,N
2021-01-05T00:05:47.000-05:00,5230,Natural Gas,Natural Gas,Y
2021-01-05T00:05:47.000-05:00,2118,Nuclear,Nuclear,N
2021-01-05T00:05:47.000-05:00,38,Renewables,Landfill Gas,N
2021-01-05T00:05:47.000-05:00,296,Renewables,Refuse,N
2021-01-05T00:05:47.000-05:00,142,Renewables,Wind,N
2021-01-05T00:05:47.000-05:00,330,Renewables,Wood,N
2021-01-05T00:11:45.000-05:00,7,Coal,Coal,N
2021-01-05T00:11:45.000-05:00,924,Hydro,Hydro,N
2021-01-05T00:11:45.000-05:00,5112,Natural Gas,Natural Gas,Y
2021-01-05T00:11:45.000-05:00,2116,Nuclear,Nuclear,N
2021-01-05T00:11:45.000-05:00,11,Other,Other,N
2021-01-05T00:11:45.000-05:00,38,Renewables,Landfill Gas,N
2021-01-05T00:11:45.000-05:00,292,Renewables,Refuse,N
2021-01-05T00:11:45.000-05:00,141,Renewables,Wind,N
2021-01-05T00:11:45.000-05:00,330,Renewables,Wood,N
2021-01-05T00:15:43.000-05:00,15,Coal,Coal,N
2021-01-05T00:15:43.000-05:00,906,Hydro,Hydro,N
2021-01-05T00:15:43.000-05:00,4992,Natural Gas,Natural Gas,Y
2021-01-05T00:15:43.000-05:00,2116,Nuclear,Nuclear,N
2021-01-05T00:15:43.000-05:00,13,Other,Other,N
2021-01-05T00:15:43.000-05:00,38,Renewables,Landfill Gas,N
2021-01-05T00:15:43.000-05:00,291,Renewables,Refuse,N
2021-01-05T00:15:43.000-05:00,140,Renewables,Wind,N
2021-01-05T00:15:43.000-05:00,330,Renewables,Wood,N
2021-01-05T00:22:48.000-05:00,10,Coal,Coal,N
2021-01-05T00:22:48.000-05:00,907,Hydro,Hydro,N
2021-01-05T00:22:48.000-05:00,5082,Natural Gas,Natural Gas,Y
2021-01-05T00:22:48.000-05:00,2118,Nuclear,Nuclear,N
2021-01-05T00:22:48.000-05:00,38,Renewables,Landfill Gas,N
