BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-03-15T00:06:05.000-04:00,13,Coal,Coal,N
2021-03-15T00:06:05.000-04:00,728,Hydro,Hydro,N
2021-03-15T00:06:05.000-04:00,4879,Natural Gas,Natural Gas,Y
2021-03-15T00:06:05.000-04:00,3353,Nuclear,Nuclear,N
2021-03-15T00:06:05.000-04:00,8,Other,Other,N
2021-03-15T00:06:05.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:06:05.000-04:00,383,Renewables,Refuse,N
2021-03-15T00:06:05.000-04:00,6,Renewables,Solar,N
2021-03-15T00:06:05.000-04:00,1074,Renewables,Wind,Y
2021-03-15T00:06:05.000-04:00,336,Renewables,Wood,N
2021-03-15T00:08:22.000-04:00,13,Coal,Coal,N
2021-03-15T00:08:22.000-04:00,729,Hydro,Hydro,N
2021-03-15T00:08:22.000-04:00,4912,Natural Gas,Natural Gas,Y
2021-03-15T00:08:22.000-04:00,3355,Nuclear,Nuclear,N
2021-03-15T00:08:22.000-04:00,8,Other,Other,N
2021-03-15T00:08:22.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:08:22.000-04:00,379,Renewables,Refuse,N
2021-03-15T00:08:22.000-04:00,6,Renewables,Solar,N
2021-03-15T00:08:22.000-04:00,1080,Renewables,Wind,Y
2021-03-15T00:08:22.000-04:00,333,Renewables,Wood,N
2021-03-15T00:12:59.000-04:00,14,Coal,Coal,N
2021-03-15T00:12:59.000-04:00,727,Hydro,Hydro,N
2021-03-15T00:12:59.000-04:00,4745,Natural Gas,Natural Gas,Y
2021-03-15T00:12:59.000-04:00,3352,Nuclear,Nuclear,N
2021-03-15T00:12:59.000-04:00,10,Other,Other,N
2021-03-15T00:12:59.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:12:59.000-04:00,379,Renewables,Refuse,N
2021-03-15T00:12:59.000-04:00,6,Renewables,Solar,N
2021-03-15T00:12:59.000-04:00,1094,Renewables,Wind,Y
2021-03-15T00:12:59.000-04:00,325,Renewables,Wood,N
2021-03-15T00:13:49.000-04:00,14,Coal,Coal,N
2021-03-15T00:13:49.000-04:00,727,Hydro,Hydro,N
2021-03-15T00:13:49.000-04:00,4745,Natural Gas,Natural Gas,Y
2021-03-15T00:13:49.000-04:00,3352,Nuclear,Nuclear,N
2021-03-15T00:13:49.000-04:00,10,Other,Other,N
2021-03-15T00:13:49.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:13:49.000-04:00,379,Renewables,Refuse,N
2021-03-15T00:13:49.000-04:00,6,Renewables,Solar,N
2021-03-15T00:13:49.000-04:00,1094,Renewables,Wind,Y
2021-03-15T00:13:49.000-04:00,325,Renewables,Wood,N
2021-03-15T00:23:41.000-04:00,13,Coal,Coal,N
2021-03-15T00:23:41.000-04:00,686,Hydro,Hydro,N
2021-03-15T00:23:41.000-04:00,4633,Natural Gas,Natural Gas,Y
2021-03-15T00:23:41.000-04:00,3352,Nuclear,Nuclear,N
2021-03-15T00:23:41.000-04:00,4,Other,Other,N
2021-03-15T00:23:41.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:23:41.000-04:00,381,Renewables,Refuse,N
2021-03-15T00:23:41.000-04:00,6,Renewables,Solar,N
2021-03-15T00:23:41.000-04:00,1120,Renewables,Wind,Y
2021-03-15T00:23:41.000-04:00,326,Renewables,Wood,N
2021-03-15T00:28:25.000-04:00,13,Coal,Coal,N
2021-03-15T00:28:25.000-04:00,660,Hydro,Hydro,N
2021-03-15T00:28:25.000-04:00,4582,Natural Gas,Natural Gas,Y
2021-03-15T00:28:25.000-04:00,3350,Nuclear,Nuclear,N
2021-03-15T00:28:25.000-04:00,12,Other,Other,N
2021-03-15T00:28:25.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:28:25.000-04:00,379,Renewables,Refuse,N
2021-03-15T00:28:25.000-04:00,6,Renewables,Solar,N
2021-03-15T00:28:25.000-04:00,1109,Renewables,Wind,Y
2021-03-15T00:28:25.000-04:00,319,Renewables,Wood,N
2021-03-15T00:33:00.000-04:00,13,Coal,Coal,N
2021-03-15T00:33:00.000-04:00,659,Hydro,Hydro,N
2021-03-15T00:33:00.000-04:00,4613,Natural Gas,Natural Gas,Y
2021-03-15T00:33:00.000-04:00,3352,Nuclear,Nuclear,N
2021-03-15T00:33:00.000-04:00,4,Other,Other,N
2021-03-15T00:33:00.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:33:00.000-04:00,373,Renewables,Refuse,N
2021-03-15T00:33:00.000-04:00,6,Renewables,Solar,N
2021-03-15T00:33:00.000-04:00,1106,Renewables,Wind,Y
2021-03-15T00:33:00.000-04:00,315,Renewables,Wood,N
2021-03-15T00:37:42.000-04:00,13,Coal,Coal,N
2021-03-15T00:37:42.000-04:00,659,Hydro,Hydro,N
2021-03-15T00:37:42.000-04:00,4613,Natural Gas,Natural Gas,Y
2021-03-15T00:37:42.000-04:00,3352,Nuclear,Nuclear,N
2021-03-15T00:37:42.000-04:00,4,Other,Other,N
2021-03-15T00:37:42.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:37:42.000-04:00,373,Renewables,Refuse,N
2021-03-15T00:37:42.000-04:00,6,Renewables,Solar,N
2021-03-15T00:37:42.000-04:00,1106,Renewables,Wind,Y
2021-03-15T00:37:42.000-04:00,315,Renewables,Wood,N
2021-03-15T00:40:31.000-04:00,18,Coal,Coal,N
2021-03-15T00:40:31.000-04:00,656,Hydro,Hydro,N
2021-03-15T00:40:31.000-04:00,4676,Natural Gas,Natural Gas,Y
2021-03-15T00:40:31.000-04:00,3353,Nuclear,Nuclear,N
2021-03-15T00:40:31.000-04:00,4,Other,Other,N
2021-03-15T00:40:31.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:40:31.000-04:00,379,Renewables,Refuse,N
2021-03-15T00:40:31.000-04:00,6,Renewables,Solar,N
2021-03-15T00:40:31.000-04:00,1110,Renewables,Wind,Y
2021-03-15T00:40:31.000-04:00,313,Renewables,Wood,N
2021-03-15T00:46:03.000-04:00,20,Coal,Coal,N
2021-03-15T00:46:03.000-04:00,655,Hydro,Hydro,N
2021-03-15T00:46:03.000-04:00,4849,Natural Gas,Natural Gas,Y
2021-03-15T00:46:03.000-04:00,3354,Nuclear,Nuclear,N
2021-03-15T00:46:03.000-04:00,4,Other,Other,N
2021-03-15T00:46:03.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:46:03.000-04:00,381,Renewables,Refuse,N
2021-03-15T00:46:03.000-04:00,6,Renewables,Solar,N
2021-03-15T00:46:03.000-04:00,1110,Renewables,Wind,Y
2021-03-15T00:46:03.000-04:00,309,Renewables,Wood,N
2021-03-15T00:46:58.000-04:00,20,Coal,Coal,N
2021-03-15T00:46:58.000-04:00,655,Hydro,Hydro,N
2021-03-15T00:46:58.000-04:00,4849,Natural Gas,Natural Gas,Y
2021-03-15T00:46:58.000-04:00,3354,Nuclear,Nuclear,N
2021-03-15T00:46:58.000-04:00,4,Other,Other,N
2021-03-15T00:46:58.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:46:58.000-04:00,381,Renewables,Refuse,N
2021-03-15T00:46:58.000-04:00,6,Renewables,Solar,N
2021-03-15T00:46:58.000-04:00,1110,Renewables,Wind,Y
2021-03-15T00:46:58.000-04:00,309,Renewables,Wood,N
2021-03-15T00:48:14.000-04:00,23,Coal,Coal,N
2021-03-15T00:48:14.000-04:00,655,Hydro,Hydro,N
2021-03-15T00:48:14.000-04:00,4887,Natural Gas,Natural Gas,Y
2021-03-15T00:48:14.000-04:00,3354,Nuclear,Nuclear,N
2021-03-15T00:48:14.000-04:00,8,Other,Other,N
2021-03-15T00:48:14.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:48:14.000-04:00,379,Renewables,Refuse,N
2021-03-15T00:48:14.000-04:00,6,Renewables,Solar,N
2021-03-15T00:48:14.000-04:00,1101,Renewables,Wind,Y
2021-03-15T00:48:14.000-04:00,310,Renewables,Wood,N
2021-03-15T00:49:10.000-04:00,22,Coal,Coal,N
2021-03-15T00:49:10.000-04:00,651,Hydro,Hydro,N
2021-03-15T00:49:10.000-04:00,4864,Natural Gas,Natural Gas,Y
2021-03-15T00:49:10.000-04:00,3353,Nuclear,Nuclear,N
2021-03-15T00:49:10.000-04:00,25,Other,Other,N
2021-03-15T00:49:10.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:49:10.000-04:00,382,Renewables,Refuse,N
2021-03-15T00:49:10.000-04:00,6,Renewables,Solar,N
2021-03-15T00:49:10.000-04:00,1109,Renewables,Wind,Y
2021-03-15T00:49:10.000-04:00,308,Renewables,Wood,N
2021-03-15T00:58:31.000-04:00,24,Coal,Coal,N
2021-03-15T00:58:31.000-04:00,646,Hydro,Hydro,N
2021-03-15T00:58:31.000-04:00,4848,Natural Gas,Natural Gas,Y
2021-03-15T00:58:31.000-04:00,3355,Nuclear,Nuclear,N
2021-03-15T00:58:31.000-04:00,3,Other,Other,N
2021-03-15T00:58:31.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T00:58:31.000-04:00,382,Renewables,Refuse,N
2021-03-15T00:58:31.000-04:00,6,Renewables,Solar,N
2021-03-15T00:58:31.000-04:00,1094,Renewables,Wind,Y
2021-03-15T00:58:31.000-04:00,309,Renewables,Wood,N
2021-03-15T01:07:33.000-04:00,19,Coal,Coal,N
2021-03-15T01:07:33.000-04:00,647,Hydro,Hydro,N
2021-03-15T01:07:33.000-04:00,4793,Natural Gas,Natural Gas,Y
2021-03-15T01:07:33.000-04:00,3355,Nuclear,Nuclear,N
2021-03-15T01:07:33.000-04:00,3,Other,Other,N
2021-03-15T01:07:33.000-04:00,32,Renewables,Landfill Gas,N
2021-03-15T01:07:33.000-04:00,382,Renewables,Refuse,N
2021-03-15T01:07:33.000-04:00,6,Renewables,Solar,N
2021-03-15T01:07:33.000-04:00,1078,Renewables,Wind,Y
2021-03-15T01:07:33.000-04:00,307,Renewables,Wood,N
2021-03-15T01:10:47.000-04:00,17,Coal,Coal,N
2021-03-15T01:10:47.000-04:00,646,Hydro,Hydro,N
