BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-03-28T00:01:11.000-04:00,848,Hydro,Hydro,N
2022-03-28T00:01:11.000-04:00,3937,Natural Gas,Natural Gas,Y
2022-03-28T00:01:11.000-04:00,3352,Nuclear,Nuclear,N
2022-03-28T00:01:11.000-04:00,28,Renewables,Landfill Gas,N
2022-03-28T00:01:11.000-04:00,325,Renewables,Refuse,N
2022-03-28T00:01:11.000-04:00,914,Renewables,Wind,N
2022-03-28T00:01:11.000-04:00,225,Renewables,Wood,N
2022-03-28T00:17:41.000-04:00,904,Hydro,Hydro,N
2022-03-28T00:17:41.000-04:00,4086,Natural Gas,Natural Gas,Y
2022-03-28T00:17:41.000-04:00,3350,Nuclear,Nuclear,N
2022-03-28T00:17:41.000-04:00,20,Renewables,Landfill Gas,N
2022-03-28T00:17:41.000-04:00,333,Renewables,Refuse,N
2022-03-28T00:17:41.000-04:00,902,Renewables,Wind,N
2022-03-28T00:17:41.000-04:00,210,Renewables,Wood,N
2022-03-28T00:34:17.000-04:00,901,Hydro,Hydro,N
2022-03-28T00:34:17.000-04:00,4019,Natural Gas,Natural Gas,Y
2022-03-28T00:34:17.000-04:00,3350,Nuclear,Nuclear,N
2022-03-28T00:34:17.000-04:00,12,Renewables,Landfill Gas,N
2022-03-28T00:34:17.000-04:00,337,Renewables,Refuse,N
2022-03-28T00:34:17.000-04:00,900,Renewables,Wind,N
2022-03-28T00:34:17.000-04:00,207,Renewables,Wood,N
2022-03-28T00:35:15.000-04:00,903,Hydro,Hydro,N
2022-03-28T00:35:15.000-04:00,4020,Natural Gas,Natural Gas,Y
2022-03-28T00:35:15.000-04:00,3350,Nuclear,Nuclear,N
2022-03-28T00:35:15.000-04:00,7,Renewables,Landfill Gas,N
2022-03-28T00:35:15.000-04:00,330,Renewables,Refuse,N
2022-03-28T00:35:15.000-04:00,883,Renewables,Wind,N
2022-03-28T00:35:15.000-04:00,208,Renewables,Wood,N
2022-03-28T00:35:20.000-04:00,903,Hydro,Hydro,N
