BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-06T00:21:26.000-05:00,12,Coal,Coal,N
2021-01-06T00:21:26.000-05:00,860,Hydro,Hydro,N
2021-01-06T00:21:26.000-05:00,3925,Natural Gas,Natural Gas,Y
2021-01-06T00:21:26.000-05:00,2273,Nuclear,Nuclear,N
2021-01-06T00:21:26.000-05:00,1,Other,Other,N
2021-01-06T00:21:26.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:21:26.000-05:00,280,Renewables,Refuse,N
2021-01-06T00:21:26.000-05:00,8,Renewables,Solar,N
2021-01-06T00:21:26.000-05:00,308,Renewables,Wind,N
2021-01-06T00:21:26.000-05:00,330,Renewables,Wood,N
2021-01-06T00:21:50.000-05:00,12,Coal,Coal,N
2021-01-06T00:21:50.000-05:00,860,Hydro,Hydro,N
2021-01-06T00:21:50.000-05:00,3925,Natural Gas,Natural Gas,Y
2021-01-06T00:21:50.000-05:00,2273,Nuclear,Nuclear,N
2021-01-06T00:21:50.000-05:00,1,Other,Other,N
2021-01-06T00:21:50.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:21:50.000-05:00,280,Renewables,Refuse,N
2021-01-06T00:21:50.000-05:00,8,Renewables,Solar,N
2021-01-06T00:21:50.000-05:00,308,Renewables,Wind,N
2021-01-06T00:21:50.000-05:00,330,Renewables,Wood,N
2021-01-06T00:25:48.000-05:00,12,Coal,Coal,N
2021-01-06T00:25:48.000-05:00,861,Hydro,Hydro,N
2021-01-06T00:25:48.000-05:00,3900,Natural Gas,Natural Gas,Y
2021-01-06T00:25:48.000-05:00,2276,Nuclear,Nuclear,N
2021-01-06T00:25:48.000-05:00,12,Other,Other,N
2021-01-06T00:25:48.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:25:48.000-05:00,280,Renewables,Refuse,N
2021-01-06T00:25:48.000-05:00,8,Renewables,Solar,N
2021-01-06T00:25:48.000-05:00,305,Renewables,Wind,N
2021-01-06T00:25:48.000-05:00,332,Renewables,Wood,N
2021-01-06T00:26:27.000-05:00,12,Coal,Coal,N
2021-01-06T00:26:27.000-05:00,861,Hydro,Hydro,N
2021-01-06T00:26:27.000-05:00,3900,Natural Gas,Natural Gas,Y
2021-01-06T00:26:27.000-05:00,2276,Nuclear,Nuclear,N
2021-01-06T00:26:27.000-05:00,12,Other,Other,N
2021-01-06T00:26:27.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:26:27.000-05:00,280,Renewables,Refuse,N
2021-01-06T00:26:27.000-05:00,8,Renewables,Solar,N
2021-01-06T00:26:27.000-05:00,305,Renewables,Wind,N
2021-01-06T00:26:27.000-05:00,332,Renewables,Wood,N
2021-01-06T00:42:19.000-05:00,10,Coal,Coal,N
2021-01-06T00:42:19.000-05:00,859,Hydro,Hydro,N
2021-01-06T00:42:19.000-05:00,4202,Natural Gas,Natural Gas,Y
2021-01-06T00:42:19.000-05:00,2272,Nuclear,Nuclear,N
2021-01-06T00:42:19.000-05:00,7,Other,Other,N
2021-01-06T00:42:19.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:42:19.000-05:00,284,Renewables,Refuse,N
2021-01-06T00:42:19.000-05:00,8,Renewables,Solar,N
2021-01-06T00:42:19.000-05:00,335,Renewables,Wind,N
2021-01-06T00:42:19.000-05:00,327,Renewables,Wood,N
2021-01-06T00:50:19.000-05:00,9,Coal,Coal,N
2021-01-06T00:50:19.000-05:00,853,Hydro,Hydro,N
2021-01-06T00:50:19.000-05:00,4154,Natural Gas,Natural Gas,Y
2021-01-06T00:50:19.000-05:00,2274,Nuclear,Nuclear,N
2021-01-06T00:50:19.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:50:19.000-05:00,283,Renewables,Refuse,N
2021-01-06T00:50:19.000-05:00,8,Renewables,Solar,N
2021-01-06T00:50:19.000-05:00,343,Renewables,Wind,N
2021-01-06T00:50:19.000-05:00,329,Renewables,Wood,N
2021-01-06T00:57:14.000-05:00,8,Coal,Coal,N
2021-01-06T00:57:14.000-05:00,855,Hydro,Hydro,N
2021-01-06T00:57:14.000-05:00,4128,Natural Gas,Natural Gas,Y
2021-01-06T00:57:14.000-05:00,2271,Nuclear,Nuclear,N
2021-01-06T00:57:14.000-05:00,3,Other,Other,N
2021-01-06T00:57:14.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:57:14.000-05:00,284,Renewables,Refuse,N
2021-01-06T00:57:14.000-05:00,8,Renewables,Solar,N
2021-01-06T00:57:14.000-05:00,354,Renewables,Wind,N
2021-01-06T00:57:14.000-05:00,329,Renewables,Wood,N
2021-01-06T00:58:37.000-05:00,8,Coal,Coal,N
2021-01-06T00:58:37.000-05:00,855,Hydro,Hydro,N
2021-01-06T00:58:37.000-05:00,4128,Natural Gas,Natural Gas,Y
2021-01-06T00:58:37.000-05:00,2271,Nuclear,Nuclear,N
2021-01-06T00:58:37.000-05:00,3,Other,Other,N
2021-01-06T00:58:37.000-05:00,38,Renewables,Landfill Gas,N
2021-01-06T00:58:37.000-05:00,284,Renewables,Refuse,N
2021-01-06T00:58:37.000-05:00,8,Renewables,Solar,N
2021-01-06T00:58:37.000-05:00,354,Renewables,Wind,N
2021-01-06T00:58:37.000-05:00,329,Renewables,Wood,N
2021-01-06T01:13:09.000-05:00,10,Coal,Coal,N
2021-01-06T01:13:09.000-05:00,854,Hydro,Hydro,N
2021-01-06T01:13:09.000-05:00,4259,Natural Gas,Natural Gas,Y
2021-01-06T01:13:09.000-05:00,2279,Nuclear,Nuclear,N
