BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-04-14T00:02:56.000-04:00,1023,Hydro,Hydro,N
2023-04-14T00:02:56.000-04:00,5572,Natural Gas,Natural Gas,Y
2023-04-14T00:02:56.000-04:00,1241,Nuclear,Nuclear,N
2023-04-14T00:02:56.000-04:00,21,Other,Other,N
2023-04-14T00:02:56.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:02:56.000-04:00,257,Renewables,Refuse,N
2023-04-14T00:02:56.000-04:00,0,Renewables,Solar,N
2023-04-14T00:02:56.000-04:00,936,Renewables,Wind,Y
2023-04-14T00:02:56.000-04:00,138,Renewables,Wood,N
2023-04-14T00:10:13.000-04:00,1022,Hydro,Hydro,N
2023-04-14T00:10:13.000-04:00,5669,Natural Gas,Natural Gas,Y
2023-04-14T00:10:13.000-04:00,1243,Nuclear,Nuclear,N
2023-04-14T00:10:13.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:10:13.000-04:00,256,Renewables,Refuse,N
2023-04-14T00:10:13.000-04:00,0,Renewables,Solar,N
2023-04-14T00:10:13.000-04:00,933,Renewables,Wind,Y
2023-04-14T00:10:13.000-04:00,138,Renewables,Wood,N
2023-04-14T00:16:22.000-04:00,1025,Hydro,Hydro,N
2023-04-14T00:16:22.000-04:00,5622,Natural Gas,Natural Gas,Y
2023-04-14T00:16:22.000-04:00,1243,Nuclear,Nuclear,N
2023-04-14T00:16:22.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:16:22.000-04:00,258,Renewables,Refuse,N
2023-04-14T00:16:22.000-04:00,0,Renewables,Solar,N
2023-04-14T00:16:22.000-04:00,933,Renewables,Wind,Y
2023-04-14T00:16:22.000-04:00,137,Renewables,Wood,N
2023-04-14T00:25:25.000-04:00,3,Coal,Coal,N
2023-04-14T00:25:25.000-04:00,1020,Hydro,Hydro,N
2023-04-14T00:25:25.000-04:00,5642,Natural Gas,Natural Gas,Y
2023-04-14T00:25:25.000-04:00,1243,Nuclear,Nuclear,N
2023-04-14T00:25:25.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:25:25.000-04:00,254,Renewables,Refuse,N
2023-04-14T00:25:25.000-04:00,0,Renewables,Solar,N
2023-04-14T00:25:25.000-04:00,886,Renewables,Wind,Y
2023-04-14T00:25:25.000-04:00,133,Renewables,Wood,N
2023-04-14T00:31:28.000-04:00,1019,Hydro,Hydro,N
2023-04-14T00:31:28.000-04:00,5600,Natural Gas,Natural Gas,Y
2023-04-14T00:31:28.000-04:00,1243,Nuclear,Nuclear,N
2023-04-14T00:31:28.000-04:00,21,Other,Other,N
2023-04-14T00:31:28.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:31:28.000-04:00,254,Renewables,Refuse,N
2023-04-14T00:31:28.000-04:00,0,Renewables,Solar,N
2023-04-14T00:31:28.000-04:00,877,Renewables,Wind,Y
2023-04-14T00:31:28.000-04:00,131,Renewables,Wood,N
2023-04-14T00:36:51.000-04:00,1020,Hydro,Hydro,N
2023-04-14T00:36:51.000-04:00,5607,Natural Gas,Natural Gas,Y
2023-04-14T00:36:51.000-04:00,1244,Nuclear,Nuclear,N
2023-04-14T00:36:51.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:36:51.000-04:00,254,Renewables,Refuse,N
2023-04-14T00:36:51.000-04:00,0,Renewables,Solar,N
2023-04-14T00:36:51.000-04:00,874,Renewables,Wind,Y
2023-04-14T00:36:51.000-04:00,133,Renewables,Wood,N
2023-04-14T00:43:15.000-04:00,1021,Hydro,Hydro,N
2023-04-14T00:43:15.000-04:00,5542,Natural Gas,Natural Gas,Y
2023-04-14T00:43:15.000-04:00,1244,Nuclear,Nuclear,N
2023-04-14T00:43:15.000-04:00,2,Other,Other,N
2023-04-14T00:43:15.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:43:15.000-04:00,257,Renewables,Refuse,N
2023-04-14T00:43:15.000-04:00,0,Renewables,Solar,N
2023-04-14T00:43:15.000-04:00,891,Renewables,Wind,Y
2023-04-14T00:43:15.000-04:00,136,Renewables,Wood,N
2023-04-14T00:45:48.000-04:00,1020,Hydro,Hydro,N
2023-04-14T00:45:48.000-04:00,5530,Natural Gas,Natural Gas,Y
2023-04-14T00:45:48.000-04:00,1244,Nuclear,Nuclear,N
2023-04-14T00:45:48.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:45:48.000-04:00,256,Renewables,Refuse,N
2023-04-14T00:45:48.000-04:00,0,Renewables,Solar,N
2023-04-14T00:45:48.000-04:00,904,Renewables,Wind,Y
2023-04-14T00:45:48.000-04:00,136,Renewables,Wood,N
2023-04-14T00:52:33.000-04:00,1022,Hydro,Hydro,N
2023-04-14T00:52:33.000-04:00,5494,Natural Gas,Natural Gas,Y
2023-04-14T00:52:33.000-04:00,1245,Nuclear,Nuclear,N
2023-04-14T00:52:33.000-04:00,7,Other,Other,N
2023-04-14T00:52:33.000-04:00,38,Renewables,Landfill Gas,N
2023-04-14T00:52:33.000-04:00,263,Renewables,Refuse,N
2023-04-14T00:52:33.000-04:00,0,Renewables,Solar,N
