BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-10T00:03:08.000-05:00,746,Hydro,Hydro,N
2023-02-10T00:03:08.000-05:00,4868,Natural Gas,Natural Gas,Y
2023-02-10T00:03:08.000-05:00,3369,Nuclear,Nuclear,N
2023-02-10T00:03:08.000-05:00,1,Other,Other,N
2023-02-10T00:03:08.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:03:08.000-05:00,307,Renewables,Refuse,N
2023-02-10T00:03:08.000-05:00,8,Renewables,Solar,N
2023-02-10T00:03:08.000-05:00,555,Renewables,Wind,N
2023-02-10T00:03:08.000-05:00,228,Renewables,Wood,N
2023-02-10T00:04:46.000-05:00,746,Hydro,Hydro,N
2023-02-10T00:04:46.000-05:00,4868,Natural Gas,Natural Gas,Y
2023-02-10T00:04:46.000-05:00,3369,Nuclear,Nuclear,N
2023-02-10T00:04:46.000-05:00,1,Other,Other,N
2023-02-10T00:04:46.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:04:46.000-05:00,307,Renewables,Refuse,N
2023-02-10T00:04:46.000-05:00,8,Renewables,Solar,N
2023-02-10T00:04:46.000-05:00,555,Renewables,Wind,N
2023-02-10T00:04:46.000-05:00,228,Renewables,Wood,N
2023-02-10T00:08:53.000-05:00,735,Hydro,Hydro,N
2023-02-10T00:08:53.000-05:00,5130,Natural Gas,Natural Gas,Y
2023-02-10T00:08:53.000-05:00,3371,Nuclear,Nuclear,N
2023-02-10T00:08:53.000-05:00,1,Other,Other,N
2023-02-10T00:08:53.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:08:53.000-05:00,303,Renewables,Refuse,N
2023-02-10T00:08:53.000-05:00,8,Renewables,Solar,N
2023-02-10T00:08:53.000-05:00,537,Renewables,Wind,N
2023-02-10T00:08:53.000-05:00,227,Renewables,Wood,N
2023-02-10T00:18:10.000-05:00,3,Coal,Coal,N
2023-02-10T00:18:10.000-05:00,732,Hydro,Hydro,N
2023-02-10T00:18:10.000-05:00,5011,Natural Gas,Natural Gas,Y
2023-02-10T00:18:10.000-05:00,3368,Nuclear,Nuclear,N
2023-02-10T00:18:10.000-05:00,1,Other,Other,N
2023-02-10T00:18:10.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:18:10.000-05:00,304,Renewables,Refuse,N
2023-02-10T00:18:10.000-05:00,8,Renewables,Solar,N
2023-02-10T00:18:10.000-05:00,506,Renewables,Wind,N
2023-02-10T00:18:10.000-05:00,227,Renewables,Wood,N
2023-02-10T00:25:06.000-05:00,4,Coal,Coal,N
2023-02-10T00:25:06.000-05:00,731,Hydro,Hydro,N
2023-02-10T00:25:06.000-05:00,5025,Natural Gas,Natural Gas,Y
2023-02-10T00:25:06.000-05:00,3371,Nuclear,Nuclear,N
2023-02-10T00:25:06.000-05:00,1,Other,Other,N
2023-02-10T00:25:06.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:25:06.000-05:00,303,Renewables,Refuse,N
2023-02-10T00:25:06.000-05:00,8,Renewables,Solar,N
2023-02-10T00:25:06.000-05:00,512,Renewables,Wind,N
2023-02-10T00:25:06.000-05:00,231,Renewables,Wood,N
2023-02-10T00:34:15.000-05:00,4,Coal,Coal,N
2023-02-10T00:34:15.000-05:00,731,Hydro,Hydro,N
2023-02-10T00:34:15.000-05:00,5025,Natural Gas,Natural Gas,Y
2023-02-10T00:34:15.000-05:00,3371,Nuclear,Nuclear,N
2023-02-10T00:34:15.000-05:00,1,Other,Other,N
2023-02-10T00:34:15.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:34:15.000-05:00,303,Renewables,Refuse,N
2023-02-10T00:34:15.000-05:00,8,Renewables,Solar,N
2023-02-10T00:34:15.000-05:00,512,Renewables,Wind,N
2023-02-10T00:34:15.000-05:00,231,Renewables,Wood,N
2023-02-10T00:40:36.000-05:00,726,Hydro,Hydro,N
2023-02-10T00:40:36.000-05:00,4830,Natural Gas,Natural Gas,Y
2023-02-10T00:40:36.000-05:00,3369,Nuclear,Nuclear,N
2023-02-10T00:40:36.000-05:00,2,Other,Other,N
2023-02-10T00:40:36.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:40:36.000-05:00,302,Renewables,Refuse,N
2023-02-10T00:40:36.000-05:00,8,Renewables,Solar,N
2023-02-10T00:40:36.000-05:00,502,Renewables,Wind,N
2023-02-10T00:40:36.000-05:00,228,Renewables,Wood,N
2023-02-10T00:43:33.000-05:00,726,Hydro,Hydro,N
2023-02-10T00:43:33.000-05:00,4830,Natural Gas,Natural Gas,Y
2023-02-10T00:43:33.000-05:00,3369,Nuclear,Nuclear,N
2023-02-10T00:43:33.000-05:00,2,Other,Other,N
2023-02-10T00:43:33.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:43:33.000-05:00,302,Renewables,Refuse,N
2023-02-10T00:43:33.000-05:00,8,Renewables,Solar,N
2023-02-10T00:43:33.000-05:00,502,Renewables,Wind,N
2023-02-10T00:43:33.000-05:00,228,Renewables,Wood,N
2023-02-10T00:50:44.000-05:00,8,Coal,Coal,N
2023-02-10T00:50:44.000-05:00,724,Hydro,Hydro,N
2023-02-10T00:50:44.000-05:00,4835,Natural Gas,Natural Gas,Y
2023-02-10T00:50:44.000-05:00,3371,Nuclear,Nuclear,N
2023-02-10T00:50:44.000-05:00,1,Other,Other,N
2023-02-10T00:50:44.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T00:50:44.000-05:00,303,Renewables,Refuse,N
2023-02-10T00:50:44.000-05:00,8,Renewables,Solar,N
2023-02-10T00:50:44.000-05:00,495,Renewables,Wind,Y
2023-02-10T00:50:44.000-05:00,227,Renewables,Wood,N
2023-02-10T00:59:39.000-05:00,6,Coal,Coal,N
2023-02-10T00:59:39.000-05:00,726,Hydro,Hydro,N
2023-02-10T00:59:39.000-05:00,4682,Natural Gas,Natural Gas,Y
2023-02-10T00:59:39.000-05:00,3371,Nuclear,Nuclear,N
2023-02-10T00:59:39.000-05:00,1,Other,Other,N
2023-02-10T00:59:39.000-05:00,37,Renewables,Landfill Gas,N
2023-02-10T00:59:39.000-05:00,306,Renewables,Refuse,N
2023-02-10T00:59:39.000-05:00,8,Renewables,Solar,N
2023-02-10T00:59:39.000-05:00,511,Renewables,Wind,Y
2023-02-10T00:59:39.000-05:00,228,Renewables,Wood,N
2023-02-10T01:01:01.000-05:00,5,Coal,Coal,N
2023-02-10T01:01:01.000-05:00,727,Hydro,Hydro,N
2023-02-10T01:01:01.000-05:00,4650,Natural Gas,Natural Gas,Y
2023-02-10T01:01:01.000-05:00,3371,Nuclear,Nuclear,N
2023-02-10T01:01:01.000-05:00,1,Other,Other,N
2023-02-10T01:01:01.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:01:01.000-05:00,310,Renewables,Refuse,N
2023-02-10T01:01:01.000-05:00,8,Renewables,Solar,N
2023-02-10T01:01:01.000-05:00,508,Renewables,Wind,Y
2023-02-10T01:01:01.000-05:00,228,Renewables,Wood,N
2023-02-10T01:07:34.000-05:00,5,Coal,Coal,N
2023-02-10T01:07:34.000-05:00,726,Hydro,Hydro,N
2023-02-10T01:07:34.000-05:00,4766,Natural Gas,Natural Gas,Y
2023-02-10T01:07:34.000-05:00,3372,Nuclear,Nuclear,N
2023-02-10T01:07:34.000-05:00,1,Other,Other,N
2023-02-10T01:07:34.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:07:34.000-05:00,305,Renewables,Refuse,N
2023-02-10T01:07:34.000-05:00,8,Renewables,Solar,N
2023-02-10T01:07:34.000-05:00,513,Renewables,Wind,Y
2023-02-10T01:07:34.000-05:00,227,Renewables,Wood,N
2023-02-10T01:10:01.000-05:00,3,Coal,Coal,N
2023-02-10T01:10:01.000-05:00,725,Hydro,Hydro,N
2023-02-10T01:10:01.000-05:00,4780,Natural Gas,Natural Gas,Y
2023-02-10T01:10:01.000-05:00,3372,Nuclear,Nuclear,N
2023-02-10T01:10:01.000-05:00,1,Other,Other,N
2023-02-10T01:10:01.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:10:01.000-05:00,305,Renewables,Refuse,N
2023-02-10T01:10:01.000-05:00,8,Renewables,Solar,N
2023-02-10T01:10:01.000-05:00,516,Renewables,Wind,Y
2023-02-10T01:10:01.000-05:00,227,Renewables,Wood,N
2023-02-10T01:15:27.000-05:00,3,Coal,Coal,N
2023-02-10T01:15:27.000-05:00,726,Hydro,Hydro,N
2023-02-10T01:15:27.000-05:00,4627,Natural Gas,Natural Gas,Y
2023-02-10T01:15:27.000-05:00,3372,Nuclear,Nuclear,N
2023-02-10T01:15:27.000-05:00,18,Other,Other,N
2023-02-10T01:15:27.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:15:27.000-05:00,307,Renewables,Refuse,N
2023-02-10T01:15:27.000-05:00,8,Renewables,Solar,N
2023-02-10T01:15:27.000-05:00,512,Renewables,Wind,Y
2023-02-10T01:15:27.000-05:00,228,Renewables,Wood,N
2023-02-10T01:16:41.000-05:00,5,Coal,Coal,N
2023-02-10T01:16:41.000-05:00,727,Hydro,Hydro,N
2023-02-10T01:16:41.000-05:00,4568,Natural Gas,Natural Gas,Y
2023-02-10T01:16:41.000-05:00,3372,Nuclear,Nuclear,N
2023-02-10T01:16:41.000-05:00,18,Other,Other,N
2023-02-10T01:16:41.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:16:41.000-05:00,307,Renewables,Refuse,N
2023-02-10T01:16:41.000-05:00,8,Renewables,Solar,N
2023-02-10T01:16:41.000-05:00,514,Renewables,Wind,Y
2023-02-10T01:16:41.000-05:00,228,Renewables,Wood,N
2023-02-10T01:25:51.000-05:00,5,Coal,Coal,N
2023-02-10T01:25:51.000-05:00,727,Hydro,Hydro,N
2023-02-10T01:25:51.000-05:00,4628,Natural Gas,Natural Gas,Y
2023-02-10T01:25:51.000-05:00,3370,Nuclear,Nuclear,N
2023-02-10T01:25:51.000-05:00,1,Other,Other,N
2023-02-10T01:25:51.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:25:51.000-05:00,310,Renewables,Refuse,N
2023-02-10T01:25:51.000-05:00,8,Renewables,Solar,N
2023-02-10T01:25:51.000-05:00,531,Renewables,Wind,Y
2023-02-10T01:25:51.000-05:00,228,Renewables,Wood,N
2023-02-10T01:34:57.000-05:00,5,Coal,Coal,N
2023-02-10T01:34:57.000-05:00,727,Hydro,Hydro,N
2023-02-10T01:34:57.000-05:00,4628,Natural Gas,Natural Gas,Y
2023-02-10T01:34:57.000-05:00,3370,Nuclear,Nuclear,N
2023-02-10T01:34:57.000-05:00,1,Other,Other,N
2023-02-10T01:34:57.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:34:57.000-05:00,310,Renewables,Refuse,N
2023-02-10T01:34:57.000-05:00,8,Renewables,Solar,N
2023-02-10T01:34:57.000-05:00,531,Renewables,Wind,Y
2023-02-10T01:34:57.000-05:00,228,Renewables,Wood,N
2023-02-10T01:38:40.000-05:00,724,Hydro,Hydro,N
2023-02-10T01:38:40.000-05:00,4564,Natural Gas,Natural Gas,Y
2023-02-10T01:38:40.000-05:00,3372,Nuclear,Nuclear,N
2023-02-10T01:38:40.000-05:00,1,Other,Other,N
2023-02-10T01:38:40.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:38:40.000-05:00,307,Renewables,Refuse,N
2023-02-10T01:38:40.000-05:00,8,Renewables,Solar,N
2023-02-10T01:38:40.000-05:00,540,Renewables,Wind,Y
2023-02-10T01:38:40.000-05:00,226,Renewables,Wood,N
2023-02-10T01:41:19.000-05:00,3,Coal,Coal,N
2023-02-10T01:41:19.000-05:00,722,Hydro,Hydro,N
2023-02-10T01:41:19.000-05:00,4547,Natural Gas,Natural Gas,Y
2023-02-10T01:41:19.000-05:00,3370,Nuclear,Nuclear,N
2023-02-10T01:41:19.000-05:00,2,Other,Other,N
2023-02-10T01:41:19.000-05:00,38,Renewables,Landfill Gas,N
2023-02-10T01:41:19.000-05:00,303,Renewables,Refuse,N
2023-02-10T01:41:19.000-05:00,8,Renewables,Solar,N
2023-02-10T01:41:19.000-05:00,511,Renewables,Wind,Y
2023-02-10T01:41:19.000-05:00,226,Renewables,Wood,N
2023-02-10T01:44:08.000-05:00,3,Coal,Coal,N
2023-02-10T01:44:08.000-05:00,722,Hydro,Hydro,N
2023-02-10T01:44:08.000-05:00,4547,Natural Gas,Natural Gas,Y
