BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-06-15T00:08:48.000-04:00,674,Hydro,Hydro,N
2023-06-15T00:08:48.000-04:00,6531,Natural Gas,Natural Gas,Y
2023-06-15T00:08:48.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T00:08:48.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T00:08:48.000-04:00,250,Renewables,Refuse,N
2023-06-15T00:08:48.000-04:00,33,Renewables,Wind,N
2023-06-15T00:08:48.000-04:00,211,Renewables,Wood,N
2023-06-15T00:21:10.000-04:00,677,Hydro,Hydro,N
2023-06-15T00:21:10.000-04:00,6332,Natural Gas,Natural Gas,Y
2023-06-15T00:21:10.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T00:21:10.000-04:00,3,Other,Other,N
2023-06-15T00:21:10.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T00:21:10.000-04:00,250,Renewables,Refuse,N
2023-06-15T00:21:10.000-04:00,31,Renewables,Wind,N
2023-06-15T00:21:10.000-04:00,210,Renewables,Wood,N
2023-06-15T00:28:03.000-04:00,677,Hydro,Hydro,N
2023-06-15T00:28:03.000-04:00,6281,Natural Gas,Natural Gas,Y
2023-06-15T00:28:03.000-04:00,1248,Nuclear,Nuclear,N
2023-06-15T00:28:03.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T00:28:03.000-04:00,258,Renewables,Refuse,N
2023-06-15T00:28:03.000-04:00,31,Renewables,Wind,N
2023-06-15T00:28:03.000-04:00,210,Renewables,Wood,N
2023-06-15T00:39:21.000-04:00,679,Hydro,Hydro,N
2023-06-15T00:39:21.000-04:00,6086,Natural Gas,Natural Gas,Y
2023-06-15T00:39:21.000-04:00,1248,Nuclear,Nuclear,N
2023-06-15T00:39:21.000-04:00,2,Other,Other,N
2023-06-15T00:39:21.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T00:39:21.000-04:00,257,Renewables,Refuse,N
2023-06-15T00:39:21.000-04:00,35,Renewables,Wind,N
2023-06-15T00:39:21.000-04:00,211,Renewables,Wood,N
2023-06-15T00:46:55.000-04:00,673,Hydro,Hydro,N
2023-06-15T00:46:55.000-04:00,5986,Natural Gas,Natural Gas,Y
2023-06-15T00:46:55.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T00:46:55.000-04:00,6,Other,Other,N
2023-06-15T00:46:55.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T00:46:55.000-04:00,253,Renewables,Refuse,N
2023-06-15T00:46:55.000-04:00,34,Renewables,Wind,N
2023-06-15T00:46:55.000-04:00,211,Renewables,Wood,N
2023-06-15T00:55:25.000-04:00,672,Hydro,Hydro,N
2023-06-15T00:55:25.000-04:00,5830,Natural Gas,Natural Gas,Y
2023-06-15T00:55:25.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T00:55:25.000-04:00,3,Other,Other,N
2023-06-15T00:55:25.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T00:55:25.000-04:00,250,Renewables,Refuse,N
2023-06-15T00:55:25.000-04:00,39,Renewables,Wind,N
2023-06-15T00:55:25.000-04:00,210,Renewables,Wood,N
2023-06-15T01:05:57.000-04:00,660,Hydro,Hydro,N
2023-06-15T01:05:57.000-04:00,5820,Natural Gas,Natural Gas,Y
2023-06-15T01:05:57.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T01:05:57.000-04:00,17,Other,Other,N
2023-06-15T01:05:57.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:05:57.000-04:00,248,Renewables,Refuse,N
2023-06-15T01:05:57.000-04:00,39,Renewables,Wind,N
2023-06-15T01:05:57.000-04:00,208,Renewables,Wood,N
2023-06-15T01:07:20.000-04:00,660,Hydro,Hydro,N
2023-06-15T01:07:20.000-04:00,5798,Natural Gas,Natural Gas,Y
2023-06-15T01:07:20.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T01:07:20.000-04:00,2,Other,Other,N
2023-06-15T01:07:20.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:07:20.000-04:00,252,Renewables,Refuse,N
2023-06-15T01:07:20.000-04:00,36,Renewables,Wind,N
2023-06-15T01:07:20.000-04:00,209,Renewables,Wood,N
2023-06-15T01:16:30.000-04:00,651,Hydro,Hydro,N
2023-06-15T01:16:30.000-04:00,5829,Natural Gas,Natural Gas,Y
2023-06-15T01:16:30.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T01:16:30.000-04:00,1,Other,Other,N
2023-06-15T01:16:30.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:16:30.000-04:00,253,Renewables,Refuse,N
2023-06-15T01:16:30.000-04:00,39,Renewables,Wind,N
2023-06-15T01:16:30.000-04:00,211,Renewables,Wood,N
2023-06-15T01:25:47.000-04:00,654,Hydro,Hydro,N
2023-06-15T01:25:47.000-04:00,5736,Natural Gas,Natural Gas,Y
2023-06-15T01:25:47.000-04:00,1248,Nuclear,Nuclear,N
2023-06-15T01:25:47.000-04:00,14,Other,Other,N
2023-06-15T01:25:47.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:25:47.000-04:00,249,Renewables,Refuse,N
2023-06-15T01:25:47.000-04:00,42,Renewables,Wind,N
2023-06-15T01:25:47.000-04:00,211,Renewables,Wood,N
2023-06-15T01:34:04.000-04:00,651,Hydro,Hydro,N
2023-06-15T01:34:04.000-04:00,5843,Natural Gas,Natural Gas,Y
2023-06-15T01:34:04.000-04:00,1248,Nuclear,Nuclear,N
2023-06-15T01:34:04.000-04:00,1,Other,Other,N
2023-06-15T01:34:04.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:34:04.000-04:00,240,Renewables,Refuse,N
2023-06-15T01:34:04.000-04:00,42,Renewables,Wind,N
2023-06-15T01:34:04.000-04:00,211,Renewables,Wood,N
2023-06-15T01:43:23.000-04:00,651,Hydro,Hydro,N
2023-06-15T01:43:23.000-04:00,5733,Natural Gas,Natural Gas,Y
2023-06-15T01:43:23.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T01:43:23.000-04:00,1,Other,Other,N
2023-06-15T01:43:23.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:43:23.000-04:00,248,Renewables,Refuse,N
2023-06-15T01:43:23.000-04:00,50,Renewables,Wind,N
2023-06-15T01:43:23.000-04:00,210,Renewables,Wood,N
2023-06-15T01:46:50.000-04:00,651,Hydro,Hydro,N
2023-06-15T01:46:50.000-04:00,5733,Natural Gas,Natural Gas,Y
2023-06-15T01:46:50.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T01:46:50.000-04:00,1,Other,Other,N
2023-06-15T01:46:50.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:46:50.000-04:00,248,Renewables,Refuse,N
2023-06-15T01:46:50.000-04:00,50,Renewables,Wind,N
2023-06-15T01:46:50.000-04:00,210,Renewables,Wood,N
2023-06-15T01:57:25.000-04:00,649,Hydro,Hydro,N
2023-06-15T01:57:25.000-04:00,5879,Natural Gas,Natural Gas,Y
2023-06-15T01:57:25.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T01:57:25.000-04:00,47,Other,Other,N
2023-06-15T01:57:25.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T01:57:25.000-04:00,251,Renewables,Refuse,N
2023-06-15T01:57:25.000-04:00,61,Renewables,Wind,N
2023-06-15T01:57:25.000-04:00,209,Renewables,Wood,N
2023-06-15T02:08:17.000-04:00,653,Hydro,Hydro,N
2023-06-15T02:08:17.000-04:00,5780,Natural Gas,Natural Gas,Y
2023-06-15T02:08:17.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T02:08:17.000-04:00,12,Other,Other,N
2023-06-15T02:08:17.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:08:17.000-04:00,253,Renewables,Refuse,N
2023-06-15T02:08:17.000-04:00,50,Renewables,Wind,N
2023-06-15T02:08:17.000-04:00,208,Renewables,Wood,N
2023-06-15T02:19:30.000-04:00,652,Hydro,Hydro,N
2023-06-15T02:19:30.000-04:00,5678,Natural Gas,Natural Gas,Y
2023-06-15T02:19:30.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T02:19:30.000-04:00,1,Other,Other,N
2023-06-15T02:19:30.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:19:30.000-04:00,254,Renewables,Refuse,N
2023-06-15T02:19:30.000-04:00,73,Renewables,Wind,N
2023-06-15T02:19:30.000-04:00,210,Renewables,Wood,N
2023-06-15T02:27:51.000-04:00,652,Hydro,Hydro,N
2023-06-15T02:27:51.000-04:00,5727,Natural Gas,Natural Gas,Y
2023-06-15T02:27:51.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T02:27:51.000-04:00,0,Other,Other,N
2023-06-15T02:27:51.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:27:51.000-04:00,255,Renewables,Refuse,N
2023-06-15T02:27:51.000-04:00,72,Renewables,Wind,N
2023-06-15T02:27:51.000-04:00,212,Renewables,Wood,N
2023-06-15T02:35:09.000-04:00,655,Hydro,Hydro,N
2023-06-15T02:35:09.000-04:00,5735,Natural Gas,Natural Gas,Y
2023-06-15T02:35:09.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T02:35:09.000-04:00,1,Other,Other,N
2023-06-15T02:35:09.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:35:09.000-04:00,258,Renewables,Refuse,N
2023-06-15T02:35:09.000-04:00,74,Renewables,Wind,N
2023-06-15T02:35:09.000-04:00,211,Renewables,Wood,N
2023-06-15T02:43:40.000-04:00,654,Hydro,Hydro,N
2023-06-15T02:43:40.000-04:00,5659,Natural Gas,Natural Gas,Y
2023-06-15T02:43:40.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T02:43:40.000-04:00,1,Other,Other,N
2023-06-15T02:43:40.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:43:40.000-04:00,257,Renewables,Refuse,N
2023-06-15T02:43:40.000-04:00,79,Renewables,Wind,N
2023-06-15T02:43:40.000-04:00,206,Renewables,Wood,N
2023-06-15T02:50:54.000-04:00,653,Hydro,Hydro,N
2023-06-15T02:50:54.000-04:00,5592,Natural Gas,Natural Gas,Y
2023-06-15T02:50:54.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T02:50:54.000-04:00,0,Other,Other,N
2023-06-15T02:50:54.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:50:54.000-04:00,252,Renewables,Refuse,N
2023-06-15T02:50:54.000-04:00,76,Renewables,Wind,N
2023-06-15T02:50:54.000-04:00,211,Renewables,Wood,N
2023-06-15T02:58:21.000-04:00,645,Hydro,Hydro,N
2023-06-15T02:58:21.000-04:00,5460,Natural Gas,Natural Gas,Y
2023-06-15T02:58:21.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T02:58:21.000-04:00,23,Other,Other,N
2023-06-15T02:58:21.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T02:58:21.000-04:00,243,Renewables,Refuse,N
2023-06-15T02:58:21.000-04:00,73,Renewables,Wind,N
2023-06-15T02:58:21.000-04:00,212,Renewables,Wood,N
2023-06-15T03:07:40.000-04:00,635,Hydro,Hydro,N
2023-06-15T03:07:40.000-04:00,5269,Natural Gas,Natural Gas,Y
2023-06-15T03:07:40.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T03:07:40.000-04:00,1,Other,Other,N
2023-06-15T03:07:40.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T03:07:40.000-04:00,250,Renewables,Refuse,N
2023-06-15T03:07:40.000-04:00,70,Renewables,Wind,N
2023-06-15T03:07:40.000-04:00,214,Renewables,Wood,N
2023-06-15T03:15:12.000-04:00,634,Hydro,Hydro,N
2023-06-15T03:15:12.000-04:00,5260,Natural Gas,Natural Gas,Y
2023-06-15T03:15:12.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T03:15:12.000-04:00,0,Other,Other,N
2023-06-15T03:15:12.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T03:15:12.000-04:00,256,Renewables,Refuse,N
2023-06-15T03:15:12.000-04:00,66,Renewables,Wind,N
2023-06-15T03:15:12.000-04:00,212,Renewables,Wood,N
2023-06-15T03:26:22.000-04:00,638,Hydro,Hydro,N
2023-06-15T03:26:22.000-04:00,5216,Natural Gas,Natural Gas,Y
2023-06-15T03:26:22.000-04:00,1246,Nuclear,Nuclear,N
2023-06-15T03:26:22.000-04:00,11,Other,Other,N
2023-06-15T03:26:22.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T03:26:22.000-04:00,251,Renewables,Refuse,N
2023-06-15T03:26:22.000-04:00,64,Renewables,Wind,N
2023-06-15T03:26:22.000-04:00,211,Renewables,Wood,N
2023-06-15T03:37:18.000-04:00,637,Hydro,Hydro,N
2023-06-15T03:37:18.000-04:00,5223,Natural Gas,Natural Gas,Y
2023-06-15T03:37:18.000-04:00,1243,Nuclear,Nuclear,N
2023-06-15T03:37:18.000-04:00,8,Other,Other,N
2023-06-15T03:37:18.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T03:37:18.000-04:00,249,Renewables,Refuse,N
2023-06-15T03:37:18.000-04:00,63,Renewables,Wind,N
2023-06-15T03:37:18.000-04:00,210,Renewables,Wood,N
2023-06-15T03:47:21.000-04:00,636,Hydro,Hydro,N
2023-06-15T03:47:21.000-04:00,5160,Natural Gas,Natural Gas,Y
2023-06-15T03:47:21.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T03:47:21.000-04:00,0,Other,Other,N
2023-06-15T03:47:21.000-04:00,34,Renewables,Landfill Gas,N
2023-06-15T03:47:21.000-04:00,248,Renewables,Refuse,N
2023-06-15T03:47:21.000-04:00,55,Renewables,Wind,N
2023-06-15T03:47:21.000-04:00,209,Renewables,Wood,N
2023-06-15T03:58:32.000-04:00,639,Hydro,Hydro,N
2023-06-15T03:58:32.000-04:00,5196,Natural Gas,Natural Gas,Y
2023-06-15T03:58:32.000-04:00,1245,Nuclear,Nuclear,N
2023-06-15T03:58:32.000-04:00,3,Other,Other,N
2023-06-15T03:58:32.000-04:00,34,Renewables,Landfill Gas,N
