BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-02-28T00:00:09.000-05:00,431,Hydro,Hydro,N
2021-02-28T00:00:09.000-05:00,3688,Natural Gas,Natural Gas,N
2021-02-28T00:00:09.000-05:00,3352,Nuclear,Nuclear,N
2021-02-28T00:00:09.000-05:00,4,Other,Other,N
2021-02-28T00:00:09.000-05:00,33,Renewables,Landfill Gas,N
2021-02-28T00:00:09.000-05:00,328,Renewables,Refuse,N
2021-02-28T00:00:09.000-05:00,1109,Renewables,Wind,Y
2021-02-28T00:00:09.000-05:00,314,Renewables,Wood,N
2021-02-28T00:07:34.000-05:00,455,Hydro,Hydro,N
2021-02-28T00:07:34.000-05:00,3881,Natural Gas,Natural Gas,Y
2021-02-28T00:07:34.000-05:00,3349,Nuclear,Nuclear,N
2021-02-28T00:07:34.000-05:00,33,Renewables,Landfill Gas,N
2021-02-28T00:07:34.000-05:00,321,Renewables,Refuse,N
2021-02-28T00:07:34.000-05:00,1119,Renewables,Wind,N
2021-02-28T00:07:34.000-05:00,313,Renewables,Wood,N
2021-02-28T00:10:56.000-05:00,455,Hydro,Hydro,N
2021-02-28T00:10:56.000-05:00,3848,Natural Gas,Natural Gas,Y
2021-02-28T00:10:56.000-05:00,3355,Nuclear,Nuclear,N
2021-02-28T00:10:56.000-05:00,8,Other,Other,N
2021-02-28T00:10:56.000-05:00,32,Renewables,Landfill Gas,N
2021-02-28T00:10:56.000-05:00,320,Renewables,Refuse,N
2021-02-28T00:10:56.000-05:00,1113,Renewables,Wind,N
2021-02-28T00:10:56.000-05:00,314,Renewables,Wood,N
2021-02-28T00:21:12.000-05:00,456,Hydro,Hydro,N
2021-02-28T00:21:12.000-05:00,3921,Natural Gas,Natural Gas,Y
2021-02-28T00:21:12.000-05:00,3353,Nuclear,Nuclear,N
2021-02-28T00:21:12.000-05:00,1,Other,Other,N
2021-02-28T00:21:12.000-05:00,32,Renewables,Landfill Gas,N
2021-02-28T00:21:12.000-05:00,330,Renewables,Refuse,N
2021-02-28T00:21:12.000-05:00,1096,Renewables,Wind,N
2021-02-28T00:21:12.000-05:00,313,Renewables,Wood,N
2021-02-28T00:32:18.000-05:00,438,Hydro,Hydro,N
2021-02-28T00:32:18.000-05:00,3831,Natural Gas,Natural Gas,Y
2021-02-28T00:32:18.000-05:00,3353,Nuclear,Nuclear,N
2021-02-28T00:32:18.000-05:00,3,Other,Other,N
2021-02-28T00:32:18.000-05:00,32,Renewables,Landfill Gas,N
2021-02-28T00:32:18.000-05:00,330,Renewables,Refuse,N
2021-02-28T00:32:18.000-05:00,1104,Renewables,Wind,N
2021-02-28T00:32:18.000-05:00,316,Renewables,Wood,N
2021-02-28T00:36:34.000-05:00,434,Hydro,Hydro,N
2021-02-28T00:36:34.000-05:00,3805,Natural Gas,Natural Gas,Y
2021-02-28T00:36:34.000-05:00,3353,Nuclear,Nuclear,N
2021-02-28T00:36:34.000-05:00,33,Renewables,Landfill Gas,N
