BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-03-04T00:07:39.000-05:00,7,Coal,Coal,N
2021-03-04T00:07:39.000-05:00,509,Hydro,Hydro,N
2021-03-04T00:07:39.000-05:00,5104,Natural Gas,Natural Gas,Y
2021-03-04T00:07:39.000-05:00,3357,Nuclear,Nuclear,N
2021-03-04T00:07:39.000-05:00,26,Other,Other,N
2021-03-04T00:07:39.000-05:00,35,Renewables,Landfill Gas,N
2021-03-04T00:07:39.000-05:00,346,Renewables,Refuse,N
2021-03-04T00:07:39.000-05:00,792,Renewables,Wind,Y
2021-03-04T00:07:39.000-05:00,317,Renewables,Wood,N
2021-03-04T00:08:57.000-05:00,7,Coal,Coal,N
2021-03-04T00:08:57.000-05:00,509,Hydro,Hydro,N
2021-03-04T00:08:57.000-05:00,5104,Natural Gas,Natural Gas,Y
2021-03-04T00:08:57.000-05:00,3357,Nuclear,Nuclear,N
2021-03-04T00:08:57.000-05:00,26,Other,Other,N
2021-03-04T00:08:57.000-05:00,35,Renewables,Landfill Gas,N
2021-03-04T00:08:57.000-05:00,346,Renewables,Refuse,N
2021-03-04T00:08:57.000-05:00,792,Renewables,Wind,Y
2021-03-04T00:08:57.000-05:00,317,Renewables,Wood,N
2021-03-04T00:15:28.000-05:00,9,Coal,Coal,N
2021-03-04T00:15:28.000-05:00,478,Hydro,Hydro,N
2021-03-04T00:15:28.000-05:00,4949,Natural Gas,Natural Gas,Y
2021-03-04T00:15:28.000-05:00,3354,Nuclear,Nuclear,N
2021-03-04T00:15:28.000-05:00,11,Other,Other,N
2021-03-04T00:15:28.000-05:00,35,Renewables,Landfill Gas,N
2021-03-04T00:15:28.000-05:00,346,Renewables,Refuse,N
2021-03-04T00:15:28.000-05:00,796,Renewables,Wind,Y
2021-03-04T00:15:28.000-05:00,318,Renewables,Wood,N
2021-03-04T00:28:09.000-05:00,5,Coal,Coal,N
2021-03-04T00:28:09.000-05:00,472,Hydro,Hydro,N
2021-03-04T00:28:09.000-05:00,5008,Natural Gas,Natural Gas,Y
2021-03-04T00:28:09.000-05:00,3355,Nuclear,Nuclear,N
2021-03-04T00:28:09.000-05:00,4,Other,Other,N
2021-03-04T00:28:09.000-05:00,35,Renewables,Landfill Gas,N
2021-03-04T00:28:09.000-05:00,346,Renewables,Refuse,N
2021-03-04T00:28:09.000-05:00,822,Renewables,Wind,Y
2021-03-04T00:28:09.000-05:00,315,Renewables,Wood,N
2021-03-04T00:37:28.000-05:00,5,Coal,Coal,N
2021-03-04T00:37:28.000-05:00,472,Hydro,Hydro,N
2021-03-04T00:37:28.000-05:00,4934,Natural Gas,Natural Gas,Y
2021-03-04T00:37:28.000-05:00,3357,Nuclear,Nuclear,N
2021-03-04T00:37:28.000-05:00,35,Other,Other,N
2021-03-04T00:37:28.000-05:00,35,Renewables,Landfill Gas,N
2021-03-04T00:37:28.000-05:00,355,Renewables,Refuse,N
2021-03-04T00:37:28.000-05:00,807,Renewables,Wind,Y
2021-03-04T00:37:28.000-05:00,318,Renewables,Wood,N
2021-03-04T00:53:39.000-05:00,10,Coal,Coal,N
2021-03-04T00:53:39.000-05:00,469,Hydro,Hydro,N
2021-03-04T00:53:39.000-05:00,4910,Natural Gas,Natural Gas,Y
2021-03-04T00:53:39.000-05:00,3359,Nuclear,Nuclear,N
2021-03-04T00:53:39.000-05:00,4,Other,Other,N
2021-03-04T00:53:39.000-05:00,36,Renewables,Landfill Gas,N
