BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-03-10T00:02:11.000-05:00,7,Coal,Coal,N
2023-03-10T00:02:11.000-05:00,609,Hydro,Hydro,N
2023-03-10T00:02:11.000-05:00,5074,Natural Gas,Natural Gas,Y
2023-03-10T00:02:11.000-05:00,3366,Nuclear,Nuclear,N
2023-03-10T00:02:11.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:02:11.000-05:00,322,Renewables,Refuse,N
2023-03-10T00:02:11.000-05:00,7,Renewables,Solar,N
2023-03-10T00:02:11.000-05:00,528,Renewables,Wind,N
2023-03-10T00:02:11.000-05:00,218,Renewables,Wood,N
2023-03-10T00:11:00.000-05:00,4,Coal,Coal,N
2023-03-10T00:11:00.000-05:00,608,Hydro,Hydro,N
2023-03-10T00:11:00.000-05:00,5121,Natural Gas,Natural Gas,Y
2023-03-10T00:11:00.000-05:00,3368,Nuclear,Nuclear,N
2023-03-10T00:11:00.000-05:00,7,Other,Other,N
2023-03-10T00:11:00.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:11:00.000-05:00,324,Renewables,Refuse,N
2023-03-10T00:11:00.000-05:00,7,Renewables,Solar,N
2023-03-10T00:11:00.000-05:00,533,Renewables,Wind,N
2023-03-10T00:11:00.000-05:00,218,Renewables,Wood,N
2023-03-10T00:21:51.000-05:00,6,Coal,Coal,N
2023-03-10T00:21:51.000-05:00,608,Hydro,Hydro,N
2023-03-10T00:21:51.000-05:00,5211,Natural Gas,Natural Gas,Y
2023-03-10T00:21:51.000-05:00,3370,Nuclear,Nuclear,N
2023-03-10T00:21:51.000-05:00,0,Other,Other,N
2023-03-10T00:21:51.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:21:51.000-05:00,328,Renewables,Refuse,N
2023-03-10T00:21:51.000-05:00,7,Renewables,Solar,N
2023-03-10T00:21:51.000-05:00,538,Renewables,Wind,N
2023-03-10T00:21:51.000-05:00,219,Renewables,Wood,N
2023-03-10T00:30:30.000-05:00,7,Coal,Coal,N
2023-03-10T00:30:30.000-05:00,608,Hydro,Hydro,N
2023-03-10T00:30:30.000-05:00,4989,Natural Gas,Natural Gas,Y
2023-03-10T00:30:30.000-05:00,3370,Nuclear,Nuclear,N
2023-03-10T00:30:30.000-05:00,0,Other,Other,N
2023-03-10T00:30:30.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:30:30.000-05:00,328,Renewables,Refuse,N
2023-03-10T00:30:30.000-05:00,7,Renewables,Solar,N
2023-03-10T00:30:30.000-05:00,547,Renewables,Wind,N
2023-03-10T00:30:30.000-05:00,217,Renewables,Wood,N
2023-03-10T00:37:31.000-05:00,5,Coal,Coal,N
2023-03-10T00:37:31.000-05:00,608,Hydro,Hydro,N
2023-03-10T00:37:31.000-05:00,5100,Natural Gas,Natural Gas,Y
2023-03-10T00:37:31.000-05:00,3368,Nuclear,Nuclear,N
2023-03-10T00:37:31.000-05:00,0,Other,Other,N
2023-03-10T00:37:31.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:37:31.000-05:00,328,Renewables,Refuse,N
2023-03-10T00:37:31.000-05:00,7,Renewables,Solar,N
2023-03-10T00:37:31.000-05:00,545,Renewables,Wind,N
2023-03-10T00:37:31.000-05:00,217,Renewables,Wood,N
2023-03-10T00:37:41.000-05:00,5,Coal,Coal,N
2023-03-10T00:37:41.000-05:00,608,Hydro,Hydro,N
2023-03-10T00:37:41.000-05:00,5100,Natural Gas,Natural Gas,Y
2023-03-10T00:37:41.000-05:00,3368,Nuclear,Nuclear,N
2023-03-10T00:37:41.000-05:00,0,Other,Other,N
2023-03-10T00:37:41.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:37:41.000-05:00,328,Renewables,Refuse,N
2023-03-10T00:37:41.000-05:00,7,Renewables,Solar,N
2023-03-10T00:37:41.000-05:00,545,Renewables,Wind,N
2023-03-10T00:37:41.000-05:00,217,Renewables,Wood,N
2023-03-10T00:42:50.000-05:00,5,Coal,Coal,N
2023-03-10T00:42:50.000-05:00,609,Hydro,Hydro,N
2023-03-10T00:42:50.000-05:00,4881,Natural Gas,Natural Gas,Y
2023-03-10T00:42:50.000-05:00,3370,Nuclear,Nuclear,N
2023-03-10T00:42:50.000-05:00,40,Other,Other,N
2023-03-10T00:42:50.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:42:50.000-05:00,325,Renewables,Refuse,N
2023-03-10T00:42:50.000-05:00,7,Renewables,Solar,N
2023-03-10T00:42:50.000-05:00,539,Renewables,Wind,N
2023-03-10T00:42:50.000-05:00,217,Renewables,Wood,N
2023-03-10T00:54:06.000-05:00,7,Coal,Coal,N
2023-03-10T00:54:06.000-05:00,604,Hydro,Hydro,N
2023-03-10T00:54:06.000-05:00,4960,Natural Gas,Natural Gas,Y
2023-03-10T00:54:06.000-05:00,3368,Nuclear,Nuclear,N
2023-03-10T00:54:06.000-05:00,0,Other,Other,N
2023-03-10T00:54:06.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:54:06.000-05:00,320,Renewables,Refuse,N
2023-03-10T00:54:06.000-05:00,7,Renewables,Solar,N
2023-03-10T00:54:06.000-05:00,521,Renewables,Wind,N
2023-03-10T00:54:06.000-05:00,216,Renewables,Wood,N
2023-03-10T00:58:07.000-05:00,8,Coal,Coal,N
2023-03-10T00:58:07.000-05:00,606,Hydro,Hydro,N
2023-03-10T00:58:07.000-05:00,4921,Natural Gas,Natural Gas,Y
2023-03-10T00:58:07.000-05:00,3367,Nuclear,Nuclear,N
2023-03-10T00:58:07.000-05:00,1,Other,Other,N
2023-03-10T00:58:07.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T00:58:07.000-05:00,322,Renewables,Refuse,N
2023-03-10T00:58:07.000-05:00,7,Renewables,Solar,N
2023-03-10T00:58:07.000-05:00,517,Renewables,Wind,N
2023-03-10T00:58:07.000-05:00,215,Renewables,Wood,N
2023-03-10T01:09:09.000-05:00,10,Coal,Coal,N
2023-03-10T01:09:09.000-05:00,608,Hydro,Hydro,N
2023-03-10T01:09:09.000-05:00,5070,Natural Gas,Natural Gas,Y
2023-03-10T01:09:09.000-05:00,3370,Nuclear,Nuclear,N
2023-03-10T01:09:09.000-05:00,0,Other,Other,N
2023-03-10T01:09:09.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T01:09:09.000-05:00,324,Renewables,Refuse,N
2023-03-10T01:09:09.000-05:00,7,Renewables,Solar,N
2023-03-10T01:09:09.000-05:00,510,Renewables,Wind,N
2023-03-10T01:09:09.000-05:00,218,Renewables,Wood,N
2023-03-10T01:13:43.000-05:00,8,Coal,Coal,N
2023-03-10T01:13:43.000-05:00,607,Hydro,Hydro,N
2023-03-10T01:13:43.000-05:00,4948,Natural Gas,Natural Gas,Y
2023-03-10T01:13:43.000-05:00,3370,Nuclear,Nuclear,N
2023-03-10T01:13:43.000-05:00,11,Other,Other,N
2023-03-10T01:13:43.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T01:13:43.000-05:00,324,Renewables,Refuse,N
2023-03-10T01:13:43.000-05:00,7,Renewables,Solar,N
2023-03-10T01:13:43.000-05:00,508,Renewables,Wind,N
2023-03-10T01:13:43.000-05:00,217,Renewables,Wood,N
2023-03-10T01:24:24.000-05:00,10,Coal,Coal,N
2023-03-10T01:24:24.000-05:00,610,Hydro,Hydro,N
2023-03-10T01:24:24.000-05:00,5089,Natural Gas,Natural Gas,Y
2023-03-10T01:24:24.000-05:00,3368,Nuclear,Nuclear,N
2023-03-10T01:24:24.000-05:00,0,Other,Other,N
2023-03-10T01:24:24.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T01:24:24.000-05:00,330,Renewables,Refuse,N
2023-03-10T01:24:24.000-05:00,7,Renewables,Solar,N
2023-03-10T01:24:24.000-05:00,502,Renewables,Wind,N
2023-03-10T01:24:24.000-05:00,217,Renewables,Wood,N
2023-03-10T01:33:57.000-05:00,9,Coal,Coal,N
2023-03-10T01:33:57.000-05:00,609,Hydro,Hydro,N
2023-03-10T01:33:57.000-05:00,5194,Natural Gas,Natural Gas,Y
2023-03-10T01:33:57.000-05:00,3370,Nuclear,Nuclear,N
2023-03-10T01:33:57.000-05:00,0,Other,Other,N
2023-03-10T01:33:57.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T01:33:57.000-05:00,330,Renewables,Refuse,N
2023-03-10T01:33:57.000-05:00,7,Renewables,Solar,N
2023-03-10T01:33:57.000-05:00,485,Renewables,Wind,N
2023-03-10T01:33:57.000-05:00,216,Renewables,Wood,N
2023-03-10T01:43:26.000-05:00,7,Coal,Coal,N
2023-03-10T01:43:26.000-05:00,609,Hydro,Hydro,N
2023-03-10T01:43:26.000-05:00,5193,Natural Gas,Natural Gas,Y
2023-03-10T01:43:26.000-05:00,3371,Nuclear,Nuclear,N
2023-03-10T01:43:26.000-05:00,10,Other,Other,N
2023-03-10T01:43:26.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T01:43:26.000-05:00,317,Renewables,Refuse,N
2023-03-10T01:43:26.000-05:00,7,Renewables,Solar,N
2023-03-10T01:43:26.000-05:00,487,Renewables,Wind,N
2023-03-10T01:43:26.000-05:00,218,Renewables,Wood,N
2023-03-10T01:55:04.000-05:00,8,Coal,Coal,N
2023-03-10T01:55:04.000-05:00,610,Hydro,Hydro,N
2023-03-10T01:55:04.000-05:00,5167,Natural Gas,Natural Gas,Y
2023-03-10T01:55:04.000-05:00,3368,Nuclear,Nuclear,N
2023-03-10T01:55:04.000-05:00,0,Other,Other,N
2023-03-10T01:55:04.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T01:55:04.000-05:00,320,Renewables,Refuse,N
2023-03-10T01:55:04.000-05:00,7,Renewables,Solar,N
2023-03-10T01:55:04.000-05:00,478,Renewables,Wind,N
2023-03-10T01:55:04.000-05:00,215,Renewables,Wood,N
2023-03-10T02:04:47.000-05:00,5,Coal,Coal,N
2023-03-10T02:04:47.000-05:00,607,Hydro,Hydro,N
2023-03-10T02:04:47.000-05:00,5085,Natural Gas,Natural Gas,Y
2023-03-10T02:04:47.000-05:00,3364,Nuclear,Nuclear,N
2023-03-10T02:04:47.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T02:04:47.000-05:00,317,Renewables,Refuse,N
2023-03-10T02:04:47.000-05:00,7,Renewables,Solar,N
2023-03-10T02:04:47.000-05:00,468,Renewables,Wind,N
2023-03-10T02:04:47.000-05:00,216,Renewables,Wood,N
2023-03-10T02:14:36.000-05:00,5,Coal,Coal,N
2023-03-10T02:14:36.000-05:00,607,Hydro,Hydro,N
2023-03-10T02:14:36.000-05:00,5028,Natural Gas,Natural Gas,Y
2023-03-10T02:14:36.000-05:00,3363,Nuclear,Nuclear,N
2023-03-10T02:14:36.000-05:00,21,Other,Other,N
2023-03-10T02:14:36.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T02:14:36.000-05:00,314,Renewables,Refuse,N
2023-03-10T02:14:36.000-05:00,7,Renewables,Solar,N
2023-03-10T02:14:36.000-05:00,456,Renewables,Wind,N
2023-03-10T02:14:36.000-05:00,219,Renewables,Wood,N
2023-03-10T02:19:24.000-05:00,7,Coal,Coal,N
2023-03-10T02:19:24.000-05:00,606,Hydro,Hydro,N
2023-03-10T02:19:24.000-05:00,5116,Natural Gas,Natural Gas,Y
2023-03-10T02:19:24.000-05:00,3363,Nuclear,Nuclear,N
2023-03-10T02:19:24.000-05:00,0,Other,Other,N
2023-03-10T02:19:24.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T02:19:24.000-05:00,321,Renewables,Refuse,N
2023-03-10T02:19:24.000-05:00,7,Renewables,Solar,N
2023-03-10T02:19:24.000-05:00,464,Renewables,Wind,N
2023-03-10T02:19:24.000-05:00,215,Renewables,Wood,N
2023-03-10T02:27:00.000-05:00,6,Coal,Coal,N
2023-03-10T02:27:00.000-05:00,608,Hydro,Hydro,N
2023-03-10T02:27:00.000-05:00,5276,Natural Gas,Natural Gas,Y
2023-03-10T02:27:00.000-05:00,3363,Nuclear,Nuclear,N
2023-03-10T02:27:00.000-05:00,36,Renewables,Landfill Gas,N
2023-03-10T02:27:00.000-05:00,324,Renewables,Refuse,N
2023-03-10T02:27:00.000-05:00,7,Renewables,Solar,N
2023-03-10T02:27:00.000-05:00,468,Renewables,Wind,N
2023-03-10T02:27:00.000-05:00,219,Renewables,Wood,N
2023-03-10T02:35:30.000-05:00,6,Coal,Coal,N
2023-03-10T02:35:30.000-05:00,608,Hydro,Hydro,N
2023-03-10T02:35:30.000-05:00,5298,Natural Gas,Natural Gas,Y
2023-03-10T02:35:30.000-05:00,3363,Nuclear,Nuclear,N
