BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-01-03T00:12:08.000-05:00,696,Hydro,Hydro,N
2022-01-03T00:12:08.000-05:00,3229,Natural Gas,Natural Gas,Y
2022-01-03T00:12:08.000-05:00,3347,Nuclear,Nuclear,N
2022-01-03T00:12:08.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T00:12:08.000-05:00,353,Renewables,Refuse,N
2022-01-03T00:12:08.000-05:00,3,Renewables,Solar,N
2022-01-03T00:12:08.000-05:00,529,Renewables,Wind,N
2022-01-03T00:12:08.000-05:00,256,Renewables,Wood,N
2022-01-03T00:32:08.000-05:00,693,Hydro,Hydro,N
2022-01-03T00:32:08.000-05:00,3092,Natural Gas,Natural Gas,Y
2022-01-03T00:32:08.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T00:32:08.000-05:00,1,Other,Other,N
2022-01-03T00:32:08.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T00:32:08.000-05:00,363,Renewables,Refuse,N
2022-01-03T00:32:08.000-05:00,3,Renewables,Solar,N
2022-01-03T00:32:08.000-05:00,538,Renewables,Wind,N
2022-01-03T00:32:08.000-05:00,252,Renewables,Wood,N
2022-01-03T00:43:19.000-05:00,695,Hydro,Hydro,N
2022-01-03T00:43:19.000-05:00,3211,Natural Gas,Natural Gas,Y
2022-01-03T00:43:19.000-05:00,3347,Nuclear,Nuclear,N
2022-01-03T00:43:19.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T00:43:19.000-05:00,365,Renewables,Refuse,N
2022-01-03T00:43:19.000-05:00,3,Renewables,Solar,N
2022-01-03T00:43:19.000-05:00,536,Renewables,Wind,N
2022-01-03T00:43:19.000-05:00,254,Renewables,Wood,N
2022-01-03T01:01:01.000-05:00,690,Hydro,Hydro,N
2022-01-03T01:01:01.000-05:00,3151,Natural Gas,Natural Gas,Y
2022-01-03T01:01:01.000-05:00,3347,Nuclear,Nuclear,N
2022-01-03T01:01:01.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T01:01:01.000-05:00,364,Renewables,Refuse,N
2022-01-03T01:01:01.000-05:00,3,Renewables,Solar,N
2022-01-03T01:01:01.000-05:00,494,Renewables,Wind,N
2022-01-03T01:01:01.000-05:00,251,Renewables,Wood,N
2022-01-03T01:09:57.000-05:00,695,Hydro,Hydro,Y
2022-01-03T01:09:57.000-05:00,2954,Natural Gas,Natural Gas,N
2022-01-03T01:09:57.000-05:00,3345,Nuclear,Nuclear,N
2022-01-03T01:09:57.000-05:00,21,Other,Other,N
2022-01-03T01:09:57.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T01:09:57.000-05:00,362,Renewables,Refuse,Y
2022-01-03T01:09:57.000-05:00,3,Renewables,Solar,N
2022-01-03T01:09:57.000-05:00,478,Renewables,Wind,N
2022-01-03T01:09:57.000-05:00,254,Renewables,Wood,N
2022-01-03T01:23:04.000-05:00,696,Hydro,Hydro,N
2022-01-03T01:23:04.000-05:00,2994,Natural Gas,Natural Gas,N
2022-01-03T01:23:04.000-05:00,3350,Nuclear,Nuclear,N
2022-01-03T01:23:04.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T01:23:04.000-05:00,356,Renewables,Refuse,N
2022-01-03T01:23:04.000-05:00,3,Renewables,Solar,N
2022-01-03T01:23:04.000-05:00,480,Renewables,Wind,Y
2022-01-03T01:23:04.000-05:00,255,Renewables,Wood,N
2022-01-03T01:46:28.000-05:00,695,Hydro,Hydro,Y
2022-01-03T01:46:28.000-05:00,2996,Natural Gas,Natural Gas,N
2022-01-03T01:46:28.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T01:46:28.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T01:46:28.000-05:00,356,Renewables,Refuse,Y
2022-01-03T01:46:28.000-05:00,3,Renewables,Solar,N
2022-01-03T01:46:28.000-05:00,541,Renewables,Wind,Y
2022-01-03T01:46:28.000-05:00,254,Renewables,Wood,N
2022-01-03T01:56:57.000-05:00,699,Hydro,Hydro,Y
2022-01-03T01:56:57.000-05:00,2942,Natural Gas,Natural Gas,N
2022-01-03T01:56:57.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T01:56:57.000-05:00,5,Other,Other,N
2022-01-03T01:56:57.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T01:56:57.000-05:00,356,Renewables,Refuse,Y
2022-01-03T01:56:57.000-05:00,3,Renewables,Solar,N
2022-01-03T01:56:57.000-05:00,532,Renewables,Wind,N
2022-01-03T01:56:57.000-05:00,254,Renewables,Wood,N
2022-01-03T02:17:32.000-05:00,692,Hydro,Hydro,Y
2022-01-03T02:17:32.000-05:00,2949,Natural Gas,Natural Gas,N
2022-01-03T02:17:32.000-05:00,3345,Nuclear,Nuclear,N
2022-01-03T02:17:32.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T02:17:32.000-05:00,366,Renewables,Refuse,Y
2022-01-03T02:17:32.000-05:00,3,Renewables,Solar,N
2022-01-03T02:17:32.000-05:00,520,Renewables,Wind,N
2022-01-03T02:17:32.000-05:00,250,Renewables,Wood,N
2022-01-03T02:38:09.000-05:00,683,Hydro,Hydro,N
2022-01-03T02:38:09.000-05:00,3007,Natural Gas,Natural Gas,Y
2022-01-03T02:38:09.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T02:38:09.000-05:00,19,Other,Other,N
2022-01-03T02:38:09.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T02:38:09.000-05:00,360,Renewables,Refuse,N
2022-01-03T02:38:09.000-05:00,3,Renewables,Solar,N
2022-01-03T02:38:09.000-05:00,480,Renewables,Wind,N
2022-01-03T02:38:09.000-05:00,248,Renewables,Wood,N
2022-01-03T02:51:13.000-05:00,684,Hydro,Hydro,N
2022-01-03T02:51:13.000-05:00,3214,Natural Gas,Natural Gas,Y
2022-01-03T02:51:13.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T02:51:13.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T02:51:13.000-05:00,354,Renewables,Refuse,N
2022-01-03T02:51:13.000-05:00,3,Renewables,Solar,N
2022-01-03T02:51:13.000-05:00,555,Renewables,Wind,N
2022-01-03T02:51:13.000-05:00,246,Renewables,Wood,N
2022-01-03T03:10:51.000-05:00,676,Hydro,Hydro,N
2022-01-03T03:10:51.000-05:00,3302,Natural Gas,Natural Gas,Y
2022-01-03T03:10:51.000-05:00,3347,Nuclear,Nuclear,N
2022-01-03T03:10:51.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T03:10:51.000-05:00,363,Renewables,Refuse,N
2022-01-03T03:10:51.000-05:00,3,Renewables,Solar,N
2022-01-03T03:10:51.000-05:00,570,Renewables,Wind,N
2022-01-03T03:10:51.000-05:00,250,Renewables,Wood,N
2022-01-03T03:34:16.000-05:00,677,Hydro,Hydro,N
2022-01-03T03:34:16.000-05:00,3463,Natural Gas,Natural Gas,Y
2022-01-03T03:34:16.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T03:34:16.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T03:34:16.000-05:00,364,Renewables,Refuse,N
2022-01-03T03:34:16.000-05:00,3,Renewables,Solar,N
2022-01-03T03:34:16.000-05:00,523,Renewables,Wind,N
2022-01-03T03:34:16.000-05:00,252,Renewables,Wood,N
2022-01-03T03:45:40.000-05:00,673,Hydro,Hydro,N
2022-01-03T03:45:40.000-05:00,3515,Natural Gas,Natural Gas,Y
2022-01-03T03:45:40.000-05:00,3346,Nuclear,Nuclear,N
2022-01-03T03:45:40.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T03:45:40.000-05:00,364,Renewables,Refuse,N
2022-01-03T03:45:40.000-05:00,3,Renewables,Solar,N
2022-01-03T03:45:40.000-05:00,501,Renewables,Wind,N
2022-01-03T03:45:40.000-05:00,251,Renewables,Wood,N
2022-01-03T03:55:31.000-05:00,670,Hydro,Hydro,N
2022-01-03T03:55:31.000-05:00,3521,Natural Gas,Natural Gas,Y
2022-01-03T03:55:31.000-05:00,3347,Nuclear,Nuclear,N
2022-01-03T03:55:31.000-05:00,0,Other,Other,N
2022-01-03T03:55:31.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T03:55:31.000-05:00,367,Renewables,Refuse,N
2022-01-03T03:55:31.000-05:00,3,Renewables,Solar,N
2022-01-03T03:55:31.000-05:00,497,Renewables,Wind,N
2022-01-03T03:55:31.000-05:00,248,Renewables,Wood,N
2022-01-03T03:55:45.000-05:00,670,Hydro,Hydro,N
2022-01-03T03:55:45.000-05:00,3521,Natural Gas,Natural Gas,Y
2022-01-03T03:55:45.000-05:00,3347,Nuclear,Nuclear,N
2022-01-03T03:55:45.000-05:00,0,Other,Other,N
2022-01-03T03:55:45.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T03:55:45.000-05:00,367,Renewables,Refuse,N
2022-01-03T03:55:45.000-05:00,3,Renewables,Solar,N
2022-01-03T03:55:45.000-05:00,497,Renewables,Wind,N
2022-01-03T03:55:45.000-05:00,248,Renewables,Wood,N
2022-01-03T04:06:29.000-05:00,670,Hydro,Hydro,N
2022-01-03T04:06:29.000-05:00,3541,Natural Gas,Natural Gas,Y
2022-01-03T04:06:29.000-05:00,3345,Nuclear,Nuclear,N
2022-01-03T04:06:29.000-05:00,17,Other,Other,N
2022-01-03T04:06:29.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T04:06:29.000-05:00,361,Renewables,Refuse,N
2022-01-03T04:06:29.000-05:00,3,Renewables,Solar,N
2022-01-03T04:06:29.000-05:00,462,Renewables,Wind,N
2022-01-03T04:06:29.000-05:00,250,Renewables,Wood,N
2022-01-03T04:25:10.000-05:00,669,Hydro,Hydro,N
2022-01-03T04:25:10.000-05:00,3797,Natural Gas,Natural Gas,Y
2022-01-03T04:25:10.000-05:00,3348,Nuclear,Nuclear,N
2022-01-03T04:25:10.000-05:00,1,Other,Other,N
2022-01-03T04:25:10.000-05:00,37,Renewables,Landfill Gas,N
2022-01-03T04:25:10.000-05:00,362,Renewables,Refuse,N
2022-01-03T04:25:10.000-05:00,3,Renewables,Solar,N
2022-01-03T04:25:10.000-05:00,458,Renewables,Wind,N
2022-01-03T04:25:10.000-05:00,252,Renewables,Wood,N
