BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-02T00:08:13.000-04:00,5,Coal,Coal,N
2022-04-02T00:08:13.000-04:00,949,Hydro,Hydro,N
2022-04-02T00:08:13.000-04:00,3756,Natural Gas,Natural Gas,Y
2022-04-02T00:08:13.000-04:00,3292,Nuclear,Nuclear,N
2022-04-02T00:08:13.000-04:00,14,Other,Other,N
2022-04-02T00:08:13.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:08:13.000-04:00,354,Renewables,Refuse,N
2022-04-02T00:08:13.000-04:00,1084,Renewables,Wind,Y
2022-04-02T00:08:13.000-04:00,198,Renewables,Wood,Y
2022-04-02T00:13:42.000-04:00,10,Coal,Coal,N
2022-04-02T00:13:42.000-04:00,952,Hydro,Hydro,N
2022-04-02T00:13:42.000-04:00,3686,Natural Gas,Natural Gas,Y
2022-04-02T00:13:42.000-04:00,3294,Nuclear,Nuclear,N
2022-04-02T00:13:42.000-04:00,4,Other,Other,N
2022-04-02T00:13:42.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:13:42.000-04:00,357,Renewables,Refuse,N
2022-04-02T00:13:42.000-04:00,1080,Renewables,Wind,Y
2022-04-02T00:13:42.000-04:00,201,Renewables,Wood,N
2022-04-02T00:23:55.000-04:00,4,Coal,Coal,N
2022-04-02T00:23:55.000-04:00,951,Hydro,Hydro,N
2022-04-02T00:23:55.000-04:00,3611,Natural Gas,Natural Gas,Y
2022-04-02T00:23:55.000-04:00,3297,Nuclear,Nuclear,N
2022-04-02T00:23:55.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:23:55.000-04:00,348,Renewables,Refuse,N
2022-04-02T00:23:55.000-04:00,1096,Renewables,Wind,Y
2022-04-02T00:23:55.000-04:00,201,Renewables,Wood,N
2022-04-02T00:37:28.000-04:00,6,Coal,Coal,N
2022-04-02T00:37:28.000-04:00,947,Hydro,Hydro,N
2022-04-02T00:37:28.000-04:00,3581,Natural Gas,Natural Gas,Y
2022-04-02T00:37:28.000-04:00,3295,Nuclear,Nuclear,N
2022-04-02T00:37:28.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:37:28.000-04:00,352,Renewables,Refuse,N
2022-04-02T00:37:28.000-04:00,1098,Renewables,Wind,Y
2022-04-02T00:37:28.000-04:00,199,Renewables,Wood,Y
2022-04-02T00:46:38.000-04:00,3,Coal,Coal,N
2022-04-02T00:46:38.000-04:00,945,Hydro,Hydro,N
2022-04-02T00:46:38.000-04:00,3490,Natural Gas,Natural Gas,Y
2022-04-02T00:46:38.000-04:00,3295,Nuclear,Nuclear,N
2022-04-02T00:46:38.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:46:38.000-04:00,345,Renewables,Refuse,N
2022-04-02T00:46:38.000-04:00,1105,Renewables,Wind,Y
2022-04-02T00:46:38.000-04:00,198,Renewables,Wood,N
2022-04-02T00:50:35.000-04:00,1,Coal,Coal,N
2022-04-02T00:50:35.000-04:00,947,Hydro,Hydro,N
2022-04-02T00:50:35.000-04:00,3443,Natural Gas,Natural Gas,Y
2022-04-02T00:50:35.000-04:00,3295,Nuclear,Nuclear,N
2022-04-02T00:50:35.000-04:00,2,Other,Other,N
2022-04-02T00:50:35.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:50:35.000-04:00,343,Renewables,Refuse,N
2022-04-02T00:50:35.000-04:00,1091,Renewables,Wind,Y
2022-04-02T00:50:35.000-04:00,197,Renewables,Wood,Y
2022-04-02T00:53:51.000-04:00,3,Coal,Coal,N
2022-04-02T00:53:51.000-04:00,948,Hydro,Hydro,N
2022-04-02T00:53:51.000-04:00,3506,Natural Gas,Natural Gas,Y
2022-04-02T00:53:51.000-04:00,3297,Nuclear,Nuclear,N
2022-04-02T00:53:51.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:53:51.000-04:00,346,Renewables,Refuse,N
2022-04-02T00:53:51.000-04:00,1075,Renewables,Wind,Y
2022-04-02T00:53:51.000-04:00,197,Renewables,Wood,N
2022-04-02T00:58:16.000-04:00,6,Coal,Coal,N
2022-04-02T00:58:16.000-04:00,951,Hydro,Hydro,N
2022-04-02T00:58:16.000-04:00,3607,Natural Gas,Natural Gas,Y
2022-04-02T00:58:16.000-04:00,3295,Nuclear,Nuclear,N
2022-04-02T00:58:16.000-04:00,44,Other,Other,N
2022-04-02T00:58:16.000-04:00,6,Renewables,Landfill Gas,N
2022-04-02T00:58:16.000-04:00,343,Renewables,Refuse,N
2022-04-02T00:58:16.000-04:00,1086,Renewables,Wind,Y
2022-04-02T00:58:16.000-04:00,199,Renewables,Wood,Y
2022-04-02T01:07:00.000-04:00,1,Coal,Coal,N
2022-04-02T01:07:00.000-04:00,952,Hydro,Hydro,N
2022-04-02T01:07:00.000-04:00,3633,Natural Gas,Natural Gas,Y
2022-04-02T01:07:00.000-04:00,3295,Nuclear,Nuclear,N
2022-04-02T01:07:00.000-04:00,7,Other,Other,N
