BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-10-24T00:08:54.000-04:00,358,Hydro,Hydro,N
2021-10-24T00:08:54.000-04:00,4836,Natural Gas,Natural Gas,Y
2021-10-24T00:08:54.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T00:08:54.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T00:08:54.000-04:00,384,Renewables,Refuse,N
2021-10-24T00:08:54.000-04:00,609,Renewables,Wind,N
2021-10-24T00:08:54.000-04:00,268,Renewables,Wood,Y
2021-10-24T00:26:36.000-04:00,349,Hydro,Hydro,N
2021-10-24T00:26:36.000-04:00,4745,Natural Gas,Natural Gas,Y
2021-10-24T00:26:36.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T00:26:36.000-04:00,1,Other,Other,N
2021-10-24T00:26:36.000-04:00,35,Renewables,Landfill Gas,N
2021-10-24T00:26:36.000-04:00,381,Renewables,Refuse,N
2021-10-24T00:26:36.000-04:00,636,Renewables,Wind,N
2021-10-24T00:26:36.000-04:00,266,Renewables,Wood,Y
2021-10-24T00:35:42.000-04:00,350,Hydro,Hydro,N
2021-10-24T00:35:42.000-04:00,4835,Natural Gas,Natural Gas,Y
2021-10-24T00:35:42.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T00:35:42.000-04:00,1,Other,Other,N
2021-10-24T00:35:42.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T00:35:42.000-04:00,374,Renewables,Refuse,N
2021-10-24T00:35:42.000-04:00,634,Renewables,Wind,N
2021-10-24T00:35:42.000-04:00,270,Renewables,Wood,Y
2021-10-24T00:43:46.000-04:00,347,Hydro,Hydro,N
2021-10-24T00:43:46.000-04:00,4588,Natural Gas,Natural Gas,Y
2021-10-24T00:43:46.000-04:00,1218,Nuclear,Nuclear,N
2021-10-24T00:43:46.000-04:00,27,Other,Other,N
2021-10-24T00:43:46.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T00:43:46.000-04:00,371,Renewables,Refuse,N
2021-10-24T00:43:46.000-04:00,630,Renewables,Wind,N
2021-10-24T00:43:46.000-04:00,268,Renewables,Wood,Y
2021-10-24T01:00:27.000-04:00,348,Hydro,Hydro,N
2021-10-24T01:00:27.000-04:00,4530,Natural Gas,Natural Gas,Y
2021-10-24T01:00:27.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T01:00:27.000-04:00,18,Other,Other,N
2021-10-24T01:00:27.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T01:00:27.000-04:00,371,Renewables,Refuse,N
2021-10-24T01:00:27.000-04:00,640,Renewables,Wind,N
2021-10-24T01:00:27.000-04:00,267,Renewables,Wood,Y
2021-10-24T01:05:53.000-04:00,347,Hydro,Hydro,N
2021-10-24T01:05:53.000-04:00,4659,Natural Gas,Natural Gas,Y
2021-10-24T01:05:53.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T01:05:53.000-04:00,1,Other,Other,N
2021-10-24T01:05:53.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T01:05:53.000-04:00,371,Renewables,Refuse,N
2021-10-24T01:05:53.000-04:00,637,Renewables,Wind,N
2021-10-24T01:05:53.000-04:00,268,Renewables,Wood,Y
2021-10-24T01:37:21.000-04:00,346,Hydro,Hydro,N
2021-10-24T01:37:21.000-04:00,4533,Natural Gas,Natural Gas,Y
2021-10-24T01:37:21.000-04:00,1218,Nuclear,Nuclear,N
2021-10-24T01:37:21.000-04:00,1,Other,Other,N
2021-10-24T01:37:21.000-04:00,35,Renewables,Landfill Gas,N
2021-10-24T01:37:21.000-04:00,377,Renewables,Refuse,N
2021-10-24T01:37:21.000-04:00,625,Renewables,Wind,N
2021-10-24T01:37:21.000-04:00,267,Renewables,Wood,Y
2021-10-24T01:47:49.000-04:00,349,Hydro,Hydro,N
2021-10-24T01:47:49.000-04:00,4533,Natural Gas,Natural Gas,Y
2021-10-24T01:47:49.000-04:00,1218,Nuclear,Nuclear,N
2021-10-24T01:47:49.000-04:00,16,Other,Other,N
2021-10-24T01:47:49.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T01:47:49.000-04:00,375,Renewables,Refuse,N
2021-10-24T01:47:49.000-04:00,627,Renewables,Wind,N
2021-10-24T01:47:49.000-04:00,269,Renewables,Wood,Y
2021-10-24T01:51:08.000-04:00,346,Hydro,Hydro,N
2021-10-24T01:51:08.000-04:00,4573,Natural Gas,Natural Gas,Y
2021-10-24T01:51:08.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T01:51:08.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T01:51:08.000-04:00,373,Renewables,Refuse,N
2021-10-24T01:51:08.000-04:00,630,Renewables,Wind,N
2021-10-24T01:51:08.000-04:00,267,Renewables,Wood,Y
2021-10-24T02:08:21.000-04:00,347,Hydro,Hydro,N
2021-10-24T02:08:21.000-04:00,4853,Natural Gas,Natural Gas,Y
2021-10-24T02:08:21.000-04:00,1217,Nuclear,Nuclear,N
2021-10-24T02:08:21.000-04:00,36,Renewables,Landfill Gas,N
2021-10-24T02:08:21.000-04:00,378,Renewables,Refuse,N
