BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-04T00:02:13.000-05:00,16,Coal,Coal,N
2021-01-04T00:02:13.000-05:00,946,Hydro,Hydro,N
2021-01-04T00:02:13.000-05:00,4850,Natural Gas,Natural Gas,Y
2021-01-04T00:02:13.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:02:13.000-05:00,16,Other,Other,N
2021-01-04T00:02:13.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:02:13.000-05:00,287,Renewables,Refuse,N
2021-01-04T00:02:13.000-05:00,73,Renewables,Wind,N
2021-01-04T00:02:13.000-05:00,331,Renewables,Wood,N
2021-01-04T00:08:44.000-05:00,20,Coal,Coal,N
2021-01-04T00:08:44.000-05:00,947,Hydro,Hydro,N
2021-01-04T00:08:44.000-05:00,4767,Natural Gas,Natural Gas,Y
2021-01-04T00:08:44.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T00:08:44.000-05:00,16,Other,Other,N
2021-01-04T00:08:44.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:08:44.000-05:00,288,Renewables,Refuse,N
2021-01-04T00:08:44.000-05:00,74,Renewables,Wind,N
2021-01-04T00:08:44.000-05:00,328,Renewables,Wood,N
2021-01-04T00:15:22.000-05:00,12,Coal,Coal,N
2021-01-04T00:15:22.000-05:00,907,Hydro,Hydro,N
2021-01-04T00:15:22.000-05:00,4772,Natural Gas,Natural Gas,Y
2021-01-04T00:15:22.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:15:22.000-05:00,5,Other,Other,N
2021-01-04T00:15:22.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:15:22.000-05:00,307,Renewables,Refuse,N
2021-01-04T00:15:22.000-05:00,70,Renewables,Wind,N
2021-01-04T00:15:22.000-05:00,328,Renewables,Wood,N
2021-01-04T00:22:55.000-05:00,11,Coal,Coal,N
2021-01-04T00:22:55.000-05:00,903,Hydro,Hydro,N
2021-01-04T00:22:55.000-05:00,4764,Natural Gas,Natural Gas,Y
2021-01-04T00:22:55.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:22:55.000-05:00,0,Other,Other,N
2021-01-04T00:22:55.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:22:55.000-05:00,302,Renewables,Refuse,N
2021-01-04T00:22:55.000-05:00,68,Renewables,Wind,N
2021-01-04T00:22:55.000-05:00,332,Renewables,Wood,N
2021-01-04T00:24:56.000-05:00,11,Coal,Coal,N
2021-01-04T00:24:56.000-05:00,903,Hydro,Hydro,N
2021-01-04T00:24:56.000-05:00,4764,Natural Gas,Natural Gas,Y
2021-01-04T00:24:56.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:24:56.000-05:00,0,Other,Other,N
2021-01-04T00:24:56.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:24:56.000-05:00,302,Renewables,Refuse,N
2021-01-04T00:24:56.000-05:00,68,Renewables,Wind,N
2021-01-04T00:24:56.000-05:00,332,Renewables,Wood,N
2021-01-04T00:26:30.000-05:00,8,Coal,Coal,N
2021-01-04T00:26:30.000-05:00,900,Hydro,Hydro,N
2021-01-04T00:26:30.000-05:00,4705,Natural Gas,Natural Gas,Y
2021-01-04T00:26:30.000-05:00,2115,Nuclear,Nuclear,N
2021-01-04T00:26:30.000-05:00,2,Other,Other,N
2021-01-04T00:26:30.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:26:30.000-05:00,304,Renewables,Refuse,N
2021-01-04T00:26:30.000-05:00,65,Renewables,Wind,N
2021-01-04T00:26:30.000-05:00,329,Renewables,Wood,N
2021-01-04T00:28:36.000-05:00,12,Coal,Coal,N
2021-01-04T00:28:36.000-05:00,899,Hydro,Hydro,N
2021-01-04T00:28:36.000-05:00,4684,Natural Gas,Natural Gas,Y
2021-01-04T00:28:36.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T00:28:36.000-05:00,1,Other,Other,N
2021-01-04T00:28:36.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:28:36.000-05:00,305,Renewables,Refuse,N
2021-01-04T00:28:36.000-05:00,69,Renewables,Wind,N
2021-01-04T00:28:36.000-05:00,328,Renewables,Wood,N
2021-01-04T00:36:24.000-05:00,11,Coal,Coal,N
2021-01-04T00:36:24.000-05:00,902,Hydro,Hydro,N
2021-01-04T00:36:24.000-05:00,4589,Natural Gas,Natural Gas,Y
2021-01-04T00:36:24.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:36:24.000-05:00,10,Other,Other,N
2021-01-04T00:36:24.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:36:24.000-05:00,311,Renewables,Refuse,N
2021-01-04T00:36:24.000-05:00,67,Renewables,Wind,N
2021-01-04T00:36:24.000-05:00,329,Renewables,Wood,N
2021-01-04T00:41:37.000-05:00,16,Coal,Coal,N
2021-01-04T00:41:37.000-05:00,901,Hydro,Hydro,N
2021-01-04T00:41:37.000-05:00,4593,Natural Gas,Natural Gas,Y
2021-01-04T00:41:37.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:41:37.000-05:00,4,Other,Other,N
2021-01-04T00:41:37.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:41:37.000-05:00,312,Renewables,Refuse,N
2021-01-04T00:41:37.000-05:00,66,Renewables,Wind,N
2021-01-04T00:41:37.000-05:00,330,Renewables,Wood,N
2021-01-04T00:44:02.000-05:00,19,Coal,Coal,N
2021-01-04T00:44:02.000-05:00,901,Hydro,Hydro,N
2021-01-04T00:44:02.000-05:00,4594,Natural Gas,Natural Gas,Y
2021-01-04T00:44:02.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T00:44:02.000-05:00,0,Other,Other,N
2021-01-04T00:44:02.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:44:02.000-05:00,312,Renewables,Refuse,N
2021-01-04T00:44:02.000-05:00,63,Renewables,Wind,N
2021-01-04T00:44:02.000-05:00,330,Renewables,Wood,N
2021-01-04T00:48:02.000-05:00,17,Coal,Coal,N
2021-01-04T00:48:02.000-05:00,902,Hydro,Hydro,N
2021-01-04T00:48:02.000-05:00,4580,Natural Gas,Natural Gas,Y
2021-01-04T00:48:02.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T00:48:02.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T00:48:02.000-05:00,310,Renewables,Refuse,N
2021-01-04T00:48:02.000-05:00,65,Renewables,Wind,N
2021-01-04T00:48:02.000-05:00,326,Renewables,Wood,N
2021-01-04T01:00:12.000-05:00,18,Coal,Coal,N
2021-01-04T01:00:12.000-05:00,900,Hydro,Hydro,N
2021-01-04T01:00:12.000-05:00,4659,Natural Gas,Natural Gas,Y
2021-01-04T01:00:12.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T01:00:12.000-05:00,3,Other,Other,N
2021-01-04T01:00:12.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:00:12.000-05:00,306,Renewables,Refuse,N
2021-01-04T01:00:12.000-05:00,54,Renewables,Wind,N
2021-01-04T01:00:12.000-05:00,329,Renewables,Wood,N
2021-01-04T01:03:46.000-05:00,15,Coal,Coal,N
2021-01-04T01:03:46.000-05:00,871,Hydro,Hydro,N
2021-01-04T01:03:46.000-05:00,4724,Natural Gas,Natural Gas,Y
2021-01-04T01:03:46.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T01:03:46.000-05:00,16,Other,Other,N
2021-01-04T01:03:46.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:03:46.000-05:00,298,Renewables,Refuse,N
2021-01-04T01:03:46.000-05:00,56,Renewables,Wind,N
2021-01-04T01:03:46.000-05:00,330,Renewables,Wood,N
2021-01-04T01:06:18.000-05:00,18,Coal,Coal,N
2021-01-04T01:06:18.000-05:00,859,Hydro,Hydro,N
2021-01-04T01:06:18.000-05:00,4807,Natural Gas,Natural Gas,Y
2021-01-04T01:06:18.000-05:00,2119,Nuclear,Nuclear,N
2021-01-04T01:06:18.000-05:00,3,Other,Other,N
2021-01-04T01:06:18.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:06:18.000-05:00,295,Renewables,Refuse,N
2021-01-04T01:06:18.000-05:00,54,Renewables,Wind,N
2021-01-04T01:06:18.000-05:00,331,Renewables,Wood,N
2021-01-04T01:08:26.000-05:00,16,Coal,Coal,N
2021-01-04T01:08:26.000-05:00,860,Hydro,Hydro,N
2021-01-04T01:08:26.000-05:00,4826,Natural Gas,Natural Gas,Y
2021-01-04T01:08:26.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T01:08:26.000-05:00,2,Other,Other,N
2021-01-04T01:08:26.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:08:26.000-05:00,294,Renewables,Refuse,N
2021-01-04T01:08:26.000-05:00,57,Renewables,Wind,N
2021-01-04T01:08:26.000-05:00,330,Renewables,Wood,N
2021-01-04T01:13:30.000-05:00,13,Coal,Coal,N
2021-01-04T01:13:30.000-05:00,860,Hydro,Hydro,N
2021-01-04T01:13:30.000-05:00,4906,Natural Gas,Natural Gas,Y
2021-01-04T01:13:30.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T01:13:30.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:13:30.000-05:00,291,Renewables,Refuse,N
2021-01-04T01:13:30.000-05:00,58,Renewables,Wind,N
2021-01-04T01:13:30.000-05:00,329,Renewables,Wood,N
2021-01-04T01:17:02.000-05:00,16,Coal,Coal,N
2021-01-04T01:17:02.000-05:00,859,Hydro,Hydro,N
2021-01-04T01:17:02.000-05:00,4925,Natural Gas,Natural Gas,Y
2021-01-04T01:17:02.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T01:17:02.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:17:02.000-05:00,293,Renewables,Refuse,N
2021-01-04T01:17:02.000-05:00,60,Renewables,Wind,N
2021-01-04T01:17:02.000-05:00,329,Renewables,Wood,N
2021-01-04T01:17:29.000-05:00,16,Coal,Coal,N
2021-01-04T01:17:29.000-05:00,859,Hydro,Hydro,N
2021-01-04T01:17:29.000-05:00,4925,Natural Gas,Natural Gas,Y
2021-01-04T01:17:29.000-05:00,2116,Nuclear,Nuclear,N
2021-01-04T01:17:29.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:17:29.000-05:00,293,Renewables,Refuse,N
2021-01-04T01:17:29.000-05:00,60,Renewables,Wind,N
2021-01-04T01:17:29.000-05:00,329,Renewables,Wood,N
2021-01-04T01:25:00.000-05:00,11,Coal,Coal,N
2021-01-04T01:25:00.000-05:00,860,Hydro,Hydro,N
2021-01-04T01:25:00.000-05:00,4887,Natural Gas,Natural Gas,Y
2021-01-04T01:25:00.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T01:25:00.000-05:00,5,Other,Other,N
2021-01-04T01:25:00.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:25:00.000-05:00,289,Renewables,Refuse,N
2021-01-04T01:25:00.000-05:00,62,Renewables,Wind,N
2021-01-04T01:25:00.000-05:00,330,Renewables,Wood,N
2021-01-04T01:37:29.000-05:00,17,Coal,Coal,N
2021-01-04T01:37:29.000-05:00,859,Hydro,Hydro,N
2021-01-04T01:37:29.000-05:00,4799,Natural Gas,Natural Gas,Y
2021-01-04T01:37:29.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T01:37:29.000-05:00,0,Other,Other,N
2021-01-04T01:37:29.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:37:29.000-05:00,291,Renewables,Refuse,N
2021-01-04T01:37:29.000-05:00,78,Renewables,Wind,N
2021-01-04T01:37:29.000-05:00,330,Renewables,Wood,N
2021-01-04T01:45:27.000-05:00,12,Coal,Coal,N
2021-01-04T01:45:27.000-05:00,864,Hydro,Hydro,N
2021-01-04T01:45:27.000-05:00,4733,Natural Gas,Natural Gas,Y
2021-01-04T01:45:27.000-05:00,2118,Nuclear,Nuclear,N
2021-01-04T01:45:27.000-05:00,17,Other,Other,N
2021-01-04T01:45:27.000-05:00,37,Renewables,Landfill Gas,N
2021-01-04T01:45:27.000-05:00,291,Renewables,Refuse,N
2021-01-04T01:45:27.000-05:00,82,Renewables,Wind,N
