BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-13T00:09:35.000-04:00,600,Hydro,Hydro,N
2022-06-13T00:09:35.000-04:00,4397,Natural Gas,Natural Gas,Y
2022-06-13T00:09:35.000-04:00,3359,Nuclear,Nuclear,N
2022-06-13T00:09:35.000-04:00,18,Other,Other,N
2022-06-13T00:09:35.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:09:35.000-04:00,352,Renewables,Refuse,N
2022-06-13T00:09:35.000-04:00,298,Renewables,Wind,N
2022-06-13T00:09:35.000-04:00,206,Renewables,Wood,N
2022-06-13T00:16:19.000-04:00,600,Hydro,Hydro,N
2022-06-13T00:16:19.000-04:00,4252,Natural Gas,Natural Gas,Y
2022-06-13T00:16:19.000-04:00,3358,Nuclear,Nuclear,N
2022-06-13T00:16:19.000-04:00,22,Other,Other,N
2022-06-13T00:16:19.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:16:19.000-04:00,348,Renewables,Refuse,N
2022-06-13T00:16:19.000-04:00,284,Renewables,Wind,Y
2022-06-13T00:16:19.000-04:00,205,Renewables,Wood,N
2022-06-13T00:18:55.000-04:00,599,Hydro,Hydro,N
2022-06-13T00:18:55.000-04:00,4211,Natural Gas,Natural Gas,Y
2022-06-13T00:18:55.000-04:00,3360,Nuclear,Nuclear,N
2022-06-13T00:18:55.000-04:00,6,Other,Other,N
2022-06-13T00:18:55.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:18:55.000-04:00,350,Renewables,Refuse,N
2022-06-13T00:18:55.000-04:00,281,Renewables,Wind,N
2022-06-13T00:18:55.000-04:00,204,Renewables,Wood,N
2022-06-13T00:24:44.000-04:00,600,Hydro,Hydro,N
2022-06-13T00:24:44.000-04:00,4071,Natural Gas,Natural Gas,Y
2022-06-13T00:24:44.000-04:00,3357,Nuclear,Nuclear,N
2022-06-13T00:24:44.000-04:00,9,Other,Other,N
2022-06-13T00:24:44.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:24:44.000-04:00,349,Renewables,Refuse,N
2022-06-13T00:24:44.000-04:00,278,Renewables,Wind,N
2022-06-13T00:24:44.000-04:00,204,Renewables,Wood,N
2022-06-13T00:29:10.000-04:00,597,Hydro,Hydro,N
2022-06-13T00:29:10.000-04:00,3929,Natural Gas,Natural Gas,Y
2022-06-13T00:29:10.000-04:00,3355,Nuclear,Nuclear,N
2022-06-13T00:29:10.000-04:00,3,Other,Other,N
2022-06-13T00:29:10.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:29:10.000-04:00,345,Renewables,Refuse,N
2022-06-13T00:29:10.000-04:00,287,Renewables,Wind,N
2022-06-13T00:29:10.000-04:00,202,Renewables,Wood,N
2022-06-13T00:37:36.000-04:00,587,Hydro,Hydro,N
2022-06-13T00:37:36.000-04:00,3903,Natural Gas,Natural Gas,Y
2022-06-13T00:37:36.000-04:00,3357,Nuclear,Nuclear,N
2022-06-13T00:37:36.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:37:36.000-04:00,348,Renewables,Refuse,N
2022-06-13T00:37:36.000-04:00,273,Renewables,Wind,N
2022-06-13T00:37:36.000-04:00,205,Renewables,Wood,N
2022-06-13T00:38:43.000-04:00,586,Hydro,Hydro,N
2022-06-13T00:38:43.000-04:00,3889,Natural Gas,Natural Gas,Y
2022-06-13T00:38:43.000-04:00,3360,Nuclear,Nuclear,N
2022-06-13T00:38:43.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:38:43.000-04:00,349,Renewables,Refuse,N
2022-06-13T00:38:43.000-04:00,269,Renewables,Wind,N
2022-06-13T00:38:43.000-04:00,206,Renewables,Wood,N
2022-06-13T00:46:54.000-04:00,586,Hydro,Hydro,Y
2022-06-13T00:46:54.000-04:00,3847,Natural Gas,Natural Gas,N
2022-06-13T00:46:54.000-04:00,3360,Nuclear,Nuclear,N
2022-06-13T00:46:54.000-04:00,5,Other,Other,N
2022-06-13T00:46:54.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:46:54.000-04:00,351,Renewables,Refuse,N
2022-06-13T00:46:54.000-04:00,275,Renewables,Wind,N
2022-06-13T00:46:54.000-04:00,202,Renewables,Wood,N
2022-06-13T00:49:40.000-04:00,586,Hydro,Hydro,Y
2022-06-13T00:49:40.000-04:00,3847,Natural Gas,Natural Gas,N
2022-06-13T00:49:40.000-04:00,3360,Nuclear,Nuclear,N
2022-06-13T00:49:40.000-04:00,5,Other,Other,N
2022-06-13T00:49:40.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:49:40.000-04:00,351,Renewables,Refuse,N
2022-06-13T00:49:40.000-04:00,275,Renewables,Wind,N
2022-06-13T00:49:40.000-04:00,202,Renewables,Wood,N
2022-06-13T00:53:36.000-04:00,589,Hydro,Hydro,Y
2022-06-13T00:53:36.000-04:00,3888,Natural Gas,Natural Gas,N
2022-06-13T00:53:36.000-04:00,3357,Nuclear,Nuclear,N
2022-06-13T00:53:36.000-04:00,5,Other,Other,N
2022-06-13T00:53:36.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:53:36.000-04:00,350,Renewables,Refuse,N
2022-06-13T00:53:36.000-04:00,274,Renewables,Wind,Y
2022-06-13T00:53:36.000-04:00,203,Renewables,Wood,N
2022-06-13T00:56:05.000-04:00,594,Hydro,Hydro,Y
2022-06-13T00:56:05.000-04:00,3882,Natural Gas,Natural Gas,N
2022-06-13T00:56:05.000-04:00,3357,Nuclear,Nuclear,N
2022-06-13T00:56:05.000-04:00,19,Other,Other,N
2022-06-13T00:56:05.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:56:05.000-04:00,352,Renewables,Refuse,N
2022-06-13T00:56:05.000-04:00,264,Renewables,Wind,Y
2022-06-13T00:56:05.000-04:00,203,Renewables,Wood,N
2022-06-13T00:57:08.000-04:00,596,Hydro,Hydro,Y
2022-06-13T00:57:08.000-04:00,3888,Natural Gas,Natural Gas,N
2022-06-13T00:57:08.000-04:00,3364,Nuclear,Nuclear,N
2022-06-13T00:57:08.000-04:00,8,Other,Other,N
2022-06-13T00:57:08.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:57:08.000-04:00,350,Renewables,Refuse,N
2022-06-13T00:57:08.000-04:00,255,Renewables,Wind,Y
2022-06-13T00:57:08.000-04:00,203,Renewables,Wood,N
2022-06-13T00:59:07.000-04:00,597,Hydro,Hydro,Y
2022-06-13T00:59:07.000-04:00,3899,Natural Gas,Natural Gas,N
2022-06-13T00:59:07.000-04:00,3357,Nuclear,Nuclear,N
2022-06-13T00:59:07.000-04:00,10,Other,Other,N
2022-06-13T00:59:07.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T00:59:07.000-04:00,349,Renewables,Refuse,N
2022-06-13T00:59:07.000-04:00,239,Renewables,Wind,Y
2022-06-13T00:59:07.000-04:00,205,Renewables,Wood,N
2022-06-13T01:03:24.000-04:00,623,Hydro,Hydro,N
2022-06-13T01:03:24.000-04:00,3920,Natural Gas,Natural Gas,Y
2022-06-13T01:03:24.000-04:00,3360,Nuclear,Nuclear,N
2022-06-13T01:03:24.000-04:00,9,Other,Other,N
2022-06-13T01:03:24.000-04:00,33,Renewables,Landfill Gas,N
2022-06-13T01:03:24.000-04:00,346,Renewables,Refuse,N
2022-06-13T01:03:24.000-04:00,251,Renewables,Wind,Y
2022-06-13T01:03:24.000-04:00,204,Renewables,Wood,N
2022-06-13T01:04:57.000-04:00,626,Hydro,Hydro,N
2022-06-13T01:04:57.000-04:00,3928,Natural Gas,Natural Gas,Y
2022-06-13T01:04:57.000-04:00,3360,Nuclear,Nuclear,N
2022-06-13T01:04:57.000-04:00,9,Other,Other,N
2022-06-13T01:04:57.000-04:00,33,Renewables,Landfill Gas,N
