BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-08-30T00:00:09.000-04:00,419,Hydro,Hydro,N
2022-08-30T00:00:09.000-04:00,8530,Natural Gas,Natural Gas,Y
2022-08-30T00:00:09.000-04:00,3324,Nuclear,Nuclear,N
2022-08-30T00:00:09.000-04:00,44,Other,Other,N
2022-08-30T00:00:09.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T00:00:09.000-04:00,309,Renewables,Refuse,N
2022-08-30T00:00:09.000-04:00,601,Renewables,Wind,N
2022-08-30T00:00:09.000-04:00,254,Renewables,Wood,N
2022-08-30T00:12:15.000-04:00,438,Hydro,Hydro,N
2022-08-30T00:12:15.000-04:00,8885,Natural Gas,Natural Gas,Y
2022-08-30T00:12:15.000-04:00,3324,Nuclear,Nuclear,N
2022-08-30T00:12:15.000-04:00,2,Other,Other,N
2022-08-30T00:12:15.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T00:12:15.000-04:00,307,Renewables,Refuse,N
2022-08-30T00:12:15.000-04:00,595,Renewables,Wind,N
2022-08-30T00:12:15.000-04:00,254,Renewables,Wood,N
2022-08-30T00:13:44.000-04:00,437,Hydro,Hydro,N
2022-08-30T00:13:44.000-04:00,8472,Natural Gas,Natural Gas,Y
2022-08-30T00:13:44.000-04:00,3324,Nuclear,Nuclear,N
2022-08-30T00:13:44.000-04:00,25,Other,Other,N
2022-08-30T00:13:44.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T00:13:44.000-04:00,306,Renewables,Refuse,N
2022-08-30T00:13:44.000-04:00,607,Renewables,Wind,N
2022-08-30T00:13:44.000-04:00,253,Renewables,Wood,N
2022-08-30T00:16:58.000-04:00,435,Hydro,Hydro,N
2022-08-30T00:16:58.000-04:00,8326,Natural Gas,Natural Gas,Y
2022-08-30T00:16:58.000-04:00,3323,Nuclear,Nuclear,N
2022-08-30T00:16:58.000-04:00,41,Other,Other,N
2022-08-30T00:16:58.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T00:16:58.000-04:00,308,Renewables,Refuse,N
2022-08-30T00:16:58.000-04:00,602,Renewables,Wind,N
2022-08-30T00:16:58.000-04:00,252,Renewables,Wood,N
2022-08-30T00:20:51.000-04:00,437,Hydro,Hydro,N
2022-08-30T00:20:51.000-04:00,8337,Natural Gas,Natural Gas,Y
2022-08-30T00:20:51.000-04:00,3324,Nuclear,Nuclear,N
2022-08-30T00:20:51.000-04:00,2,Other,Other,N
2022-08-30T00:20:51.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T00:20:51.000-04:00,308,Renewables,Refuse,N
2022-08-30T00:20:51.000-04:00,593,Renewables,Wind,N
2022-08-30T00:20:51.000-04:00,250,Renewables,Wood,N
2022-08-30T00:26:11.000-04:00,439,Hydro,Hydro,N
2022-08-30T00:26:11.000-04:00,8290,Natural Gas,Natural Gas,Y
2022-08-30T00:26:11.000-04:00,3324,Nuclear,Nuclear,N
2022-08-30T00:26:11.000-04:00,2,Other,Other,N
2022-08-30T00:26:11.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T00:26:11.000-04:00,309,Renewables,Refuse,N
2022-08-30T00:26:11.000-04:00,576,Renewables,Wind,N
2022-08-30T00:26:11.000-04:00,252,Renewables,Wood,N
2022-08-30T00:36:12.000-04:00,435,Hydro,Hydro,N
2022-08-30T00:36:12.000-04:00,8151,Natural Gas,Natural Gas,Y
2022-08-30T00:36:12.000-04:00,3323,Nuclear,Nuclear,N
2022-08-30T00:36:12.000-04:00,2,Other,Other,N
2022-08-30T00:36:12.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T00:36:12.000-04:00,306,Renewables,Refuse,N
2022-08-30T00:36:12.000-04:00,538,Renewables,Wind,N
2022-08-30T00:36:12.000-04:00,252,Renewables,Wood,N
2022-08-30T00:39:27.000-04:00,435,Hydro,Hydro,N
2022-08-30T00:39:27.000-04:00,7999,Natural Gas,Natural Gas,Y
2022-08-30T00:39:27.000-04:00,3322,Nuclear,Nuclear,N
2022-08-30T00:39:27.000-04:00,15,Other,Other,N
2022-08-30T00:39:27.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T00:39:27.000-04:00,310,Renewables,Refuse,N
2022-08-30T00:39:27.000-04:00,536,Renewables,Wind,N
2022-08-30T00:39:27.000-04:00,252,Renewables,Wood,Y
2022-08-30T00:49:55.000-04:00,436,Hydro,Hydro,N
2022-08-30T00:49:55.000-04:00,7878,Natural Gas,Natural Gas,Y
2022-08-30T00:49:55.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T00:49:55.000-04:00,3,Other,Other,N
2022-08-30T00:49:55.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T00:49:55.000-04:00,314,Renewables,Refuse,N
2022-08-30T00:49:55.000-04:00,500,Renewables,Wind,N
2022-08-30T00:49:55.000-04:00,252,Renewables,Wood,N
2022-08-30T00:56:31.000-04:00,430,Hydro,Hydro,N
2022-08-30T00:56:31.000-04:00,7994,Natural Gas,Natural Gas,Y
2022-08-30T00:56:31.000-04:00,3324,Nuclear,Nuclear,N
2022-08-30T00:56:31.000-04:00,2,Other,Other,N
2022-08-30T00:56:31.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T00:56:31.000-04:00,312,Renewables,Refuse,N
2022-08-30T00:56:31.000-04:00,489,Renewables,Wind,N
2022-08-30T00:56:31.000-04:00,252,Renewables,Wood,N
2022-08-30T01:07:34.000-04:00,432,Hydro,Hydro,N
2022-08-30T01:07:34.000-04:00,7849,Natural Gas,Natural Gas,Y
2022-08-30T01:07:34.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T01:07:34.000-04:00,3,Other,Other,N
2022-08-30T01:07:34.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T01:07:34.000-04:00,317,Renewables,Refuse,N
2022-08-30T01:07:34.000-04:00,503,Renewables,Wind,N
2022-08-30T01:07:34.000-04:00,252,Renewables,Wood,N
2022-08-30T01:18:17.000-04:00,433,Hydro,Hydro,N
2022-08-30T01:18:17.000-04:00,7804,Natural Gas,Natural Gas,Y
2022-08-30T01:18:17.000-04:00,3323,Nuclear,Nuclear,N
2022-08-30T01:18:17.000-04:00,2,Other,Other,N
2022-08-30T01:18:17.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T01:18:17.000-04:00,313,Renewables,Refuse,N
2022-08-30T01:18:17.000-04:00,484,Renewables,Wind,N
2022-08-30T01:18:17.000-04:00,253,Renewables,Wood,N
2022-08-30T01:23:33.000-04:00,433,Hydro,Hydro,N
2022-08-30T01:23:33.000-04:00,7804,Natural Gas,Natural Gas,Y
2022-08-30T01:23:33.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T01:23:33.000-04:00,8,Other,Other,N
2022-08-30T01:23:33.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T01:23:33.000-04:00,312,Renewables,Refuse,N
2022-08-30T01:23:33.000-04:00,489,Renewables,Wind,N
2022-08-30T01:23:33.000-04:00,251,Renewables,Wood,N
2022-08-30T01:32:08.000-04:00,434,Hydro,Hydro,N
2022-08-30T01:32:08.000-04:00,7776,Natural Gas,Natural Gas,Y
2022-08-30T01:32:08.000-04:00,3322,Nuclear,Nuclear,N
2022-08-30T01:32:08.000-04:00,2,Other,Other,N
2022-08-30T01:32:08.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T01:32:08.000-04:00,312,Renewables,Refuse,N
2022-08-30T01:32:08.000-04:00,464,Renewables,Wind,N
2022-08-30T01:32:08.000-04:00,251,Renewables,Wood,N
2022-08-30T01:37:06.000-04:00,435,Hydro,Hydro,N
2022-08-30T01:37:06.000-04:00,7777,Natural Gas,Natural Gas,Y
2022-08-30T01:37:06.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T01:37:06.000-04:00,11,Other,Other,N
2022-08-30T01:37:06.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T01:37:06.000-04:00,311,Renewables,Refuse,N
2022-08-30T01:37:06.000-04:00,460,Renewables,Wind,N
2022-08-30T01:37:06.000-04:00,249,Renewables,Wood,N
2022-08-30T01:42:03.000-04:00,433,Hydro,Hydro,N
2022-08-30T01:42:03.000-04:00,7629,Natural Gas,Natural Gas,Y
2022-08-30T01:42:03.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T01:42:03.000-04:00,26,Other,Other,N
2022-08-30T01:42:03.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T01:42:03.000-04:00,308,Renewables,Refuse,N
2022-08-30T01:42:03.000-04:00,456,Renewables,Wind,N
2022-08-30T01:42:03.000-04:00,248,Renewables,Wood,N
2022-08-30T01:50:09.000-04:00,432,Hydro,Hydro,N
2022-08-30T01:50:09.000-04:00,7614,Natural Gas,Natural Gas,Y
2022-08-30T01:50:09.000-04:00,3326,Nuclear,Nuclear,N
2022-08-30T01:50:09.000-04:00,2,Other,Other,N
2022-08-30T01:50:09.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T01:50:09.000-04:00,317,Renewables,Refuse,N
2022-08-30T01:50:09.000-04:00,453,Renewables,Wind,N
2022-08-30T01:50:09.000-04:00,245,Renewables,Wood,N
2022-08-30T01:54:45.000-04:00,428,Hydro,Hydro,N
2022-08-30T01:54:45.000-04:00,7529,Natural Gas,Natural Gas,Y
2022-08-30T01:54:45.000-04:00,3320,Nuclear,Nuclear,N
2022-08-30T01:54:45.000-04:00,2,Other,Other,N
2022-08-30T01:54:45.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T01:54:45.000-04:00,313,Renewables,Refuse,N
2022-08-30T01:54:45.000-04:00,436,Renewables,Wind,N
2022-08-30T01:54:45.000-04:00,245,Renewables,Wood,N
2022-08-30T02:03:26.000-04:00,429,Hydro,Hydro,N
2022-08-30T02:03:26.000-04:00,7526,Natural Gas,Natural Gas,Y
2022-08-30T02:03:26.000-04:00,3323,Nuclear,Nuclear,N
2022-08-30T02:03:26.000-04:00,6,Other,Other,N
2022-08-30T02:03:26.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T02:03:26.000-04:00,310,Renewables,Refuse,N
2022-08-30T02:03:26.000-04:00,426,Renewables,Wind,N
2022-08-30T02:03:26.000-04:00,242,Renewables,Wood,N
2022-08-30T02:10:15.000-04:00,429,Hydro,Hydro,N
2022-08-30T02:10:15.000-04:00,7500,Natural Gas,Natural Gas,Y
2022-08-30T02:10:15.000-04:00,3322,Nuclear,Nuclear,N
2022-08-30T02:10:15.000-04:00,3,Other,Other,N
2022-08-30T02:10:15.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T02:10:15.000-04:00,307,Renewables,Refuse,N
2022-08-30T02:10:15.000-04:00,434,Renewables,Wind,N
2022-08-30T02:10:15.000-04:00,240,Renewables,Wood,N
2022-08-30T02:16:52.000-04:00,433,Hydro,Hydro,N
2022-08-30T02:16:52.000-04:00,7426,Natural Gas,Natural Gas,Y
2022-08-30T02:16:52.000-04:00,3322,Nuclear,Nuclear,N
2022-08-30T02:16:52.000-04:00,3,Other,Other,N
2022-08-30T02:16:52.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T02:16:52.000-04:00,313,Renewables,Refuse,N
2022-08-30T02:16:52.000-04:00,458,Renewables,Wind,N
2022-08-30T02:16:52.000-04:00,239,Renewables,Wood,N
2022-08-30T02:23:38.000-04:00,433,Hydro,Hydro,N
2022-08-30T02:23:38.000-04:00,7371,Natural Gas,Natural Gas,Y
2022-08-30T02:23:38.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T02:23:38.000-04:00,3,Other,Other,N
2022-08-30T02:23:38.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T02:23:38.000-04:00,306,Renewables,Refuse,N
2022-08-30T02:23:38.000-04:00,453,Renewables,Wind,N
2022-08-30T02:23:38.000-04:00,238,Renewables,Wood,N
2022-08-30T02:35:13.000-04:00,442,Hydro,Hydro,N
2022-08-30T02:35:13.000-04:00,7293,Natural Gas,Natural Gas,Y
2022-08-30T02:35:13.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T02:35:13.000-04:00,3,Other,Other,N
2022-08-30T02:35:13.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T02:35:13.000-04:00,306,Renewables,Refuse,N
2022-08-30T02:35:13.000-04:00,447,Renewables,Wind,N
2022-08-30T02:35:13.000-04:00,235,Renewables,Wood,N
2022-08-30T02:43:00.000-04:00,439,Hydro,Hydro,N
2022-08-30T02:43:00.000-04:00,7172,Natural Gas,Natural Gas,Y
2022-08-30T02:43:00.000-04:00,3325,Nuclear,Nuclear,N
2022-08-30T02:43:00.000-04:00,14,Other,Other,N
2022-08-30T02:43:00.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T02:43:00.000-04:00,315,Renewables,Refuse,N
2022-08-30T02:43:00.000-04:00,440,Renewables,Wind,N
2022-08-30T02:43:00.000-04:00,237,Renewables,Wood,N
2022-08-30T02:53:17.000-04:00,440,Hydro,Hydro,N
2022-08-30T02:53:17.000-04:00,7151,Natural Gas,Natural Gas,Y
2022-08-30T02:53:17.000-04:00,3326,Nuclear,Nuclear,N
2022-08-30T02:53:17.000-04:00,2,Other,Other,N
2022-08-30T02:53:17.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T02:53:17.000-04:00,312,Renewables,Refuse,N
2022-08-30T02:53:17.000-04:00,420,Renewables,Wind,N
2022-08-30T02:53:17.000-04:00,236,Renewables,Wood,N
2022-08-30T02:55:49.000-04:00,438,Hydro,Hydro,N
2022-08-30T02:55:49.000-04:00,7155,Natural Gas,Natural Gas,Y
2022-08-30T02:55:49.000-04:00,3323,Nuclear,Nuclear,N
2022-08-30T02:55:49.000-04:00,2,Other,Other,N
2022-08-30T02:55:49.000-04:00,29,Renewables,Landfill Gas,N
2022-08-30T02:55:49.000-04:00,311,Renewables,Refuse,N
2022-08-30T02:55:49.000-04:00,413,Renewables,Wind,N
2022-08-30T02:55:49.000-04:00,234,Renewables,Wood,N
2022-08-30T03:03:09.000-04:00,437,Hydro,Hydro,N
2022-08-30T03:03:09.000-04:00,7151,Natural Gas,Natural Gas,Y
2022-08-30T03:03:09.000-04:00,3323,Nuclear,Nuclear,N
2022-08-30T03:03:09.000-04:00,6,Other,Other,N
2022-08-30T03:03:09.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T03:03:09.000-04:00,312,Renewables,Refuse,N
2022-08-30T03:03:09.000-04:00,410,Renewables,Wind,N
2022-08-30T03:03:09.000-04:00,235,Renewables,Wood,N
2022-08-30T03:06:40.000-04:00,440,Hydro,Hydro,N
2022-08-30T03:06:40.000-04:00,7104,Natural Gas,Natural Gas,Y
2022-08-30T03:06:40.000-04:00,3322,Nuclear,Nuclear,N
2022-08-30T03:06:40.000-04:00,6,Other,Other,N
2022-08-30T03:06:40.000-04:00,30,Renewables,Landfill Gas,N
2022-08-30T03:06:40.000-04:00,311,Renewables,Refuse,N
2022-08-30T03:06:40.000-04:00,396,Renewables,Wind,N
2022-08-30T03:06:40.000-04:00,231,Renewables,Wood,N
2022-08-30T03:08:42.000-04:00,440,Hydro,Hydro,N
