BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-11-26T00:01:07.000-05:00,518,Hydro,Hydro,N
2022-11-26T00:01:07.000-05:00,4811,Natural Gas,Natural Gas,Y
2022-11-26T00:01:07.000-05:00,3370,Nuclear,Nuclear,N
2022-11-26T00:01:07.000-05:00,10,Other,Other,N
2022-11-26T00:01:07.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:01:07.000-05:00,329,Renewables,Refuse,N
2022-11-26T00:01:07.000-05:00,1,Renewables,Solar,N
2022-11-26T00:01:07.000-05:00,995,Renewables,Wind,N
2022-11-26T00:01:07.000-05:00,225,Renewables,Wood,N
2022-11-26T00:08:23.000-05:00,518,Hydro,Hydro,N
2022-11-26T00:08:23.000-05:00,4836,Natural Gas,Natural Gas,Y
2022-11-26T00:08:23.000-05:00,3368,Nuclear,Nuclear,N
2022-11-26T00:08:23.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:08:23.000-05:00,327,Renewables,Refuse,N
2022-11-26T00:08:23.000-05:00,1,Renewables,Solar,N
2022-11-26T00:08:23.000-05:00,987,Renewables,Wind,N
2022-11-26T00:08:23.000-05:00,224,Renewables,Wood,N
2022-11-26T00:13:07.000-05:00,517,Hydro,Hydro,N
2022-11-26T00:13:07.000-05:00,4745,Natural Gas,Natural Gas,Y
2022-11-26T00:13:07.000-05:00,3368,Nuclear,Nuclear,N
2022-11-26T00:13:07.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:13:07.000-05:00,334,Renewables,Refuse,N
2022-11-26T00:13:07.000-05:00,1,Renewables,Solar,N
2022-11-26T00:13:07.000-05:00,981,Renewables,Wind,N
2022-11-26T00:13:07.000-05:00,224,Renewables,Wood,N
2022-11-26T00:14:49.000-05:00,518,Hydro,Hydro,N
2022-11-26T00:14:49.000-05:00,4679,Natural Gas,Natural Gas,Y
2022-11-26T00:14:49.000-05:00,3370,Nuclear,Nuclear,N
2022-11-26T00:14:49.000-05:00,16,Other,Other,N
2022-11-26T00:14:49.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:14:49.000-05:00,323,Renewables,Refuse,N
2022-11-26T00:14:49.000-05:00,1,Renewables,Solar,N
2022-11-26T00:14:49.000-05:00,985,Renewables,Wind,N
2022-11-26T00:14:49.000-05:00,224,Renewables,Wood,N
2022-11-26T00:21:51.000-05:00,516,Hydro,Hydro,N
2022-11-26T00:21:51.000-05:00,4730,Natural Gas,Natural Gas,Y
2022-11-26T00:21:51.000-05:00,3370,Nuclear,Nuclear,N
2022-11-26T00:21:51.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:21:51.000-05:00,332,Renewables,Refuse,N
2022-11-26T00:21:51.000-05:00,1,Renewables,Solar,N
2022-11-26T00:21:51.000-05:00,982,Renewables,Wind,Y
2022-11-26T00:21:51.000-05:00,225,Renewables,Wood,N
2022-11-26T00:23:26.000-05:00,516,Hydro,Hydro,N
2022-11-26T00:23:26.000-05:00,4734,Natural Gas,Natural Gas,Y
2022-11-26T00:23:26.000-05:00,3370,Nuclear,Nuclear,N
2022-11-26T00:23:26.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:23:26.000-05:00,332,Renewables,Refuse,N
2022-11-26T00:23:26.000-05:00,1,Renewables,Solar,N
2022-11-26T00:23:26.000-05:00,983,Renewables,Wind,N
2022-11-26T00:23:26.000-05:00,225,Renewables,Wood,N
2022-11-26T00:26:24.000-05:00,516,Hydro,Hydro,N
2022-11-26T00:26:24.000-05:00,4637,Natural Gas,Natural Gas,Y
2022-11-26T00:26:24.000-05:00,3368,Nuclear,Nuclear,N
2022-11-26T00:26:24.000-05:00,7,Renewables,Landfill Gas,N
2022-11-26T00:26:24.000-05:00,340,Renewables,Refuse,N
2022-11-26T00:26:24.000-05:00,1,Renewables,Solar,N
2022-11-26T00:26:24.000-05:00,982,Renewables,Wind,N
2022-11-26T00:26:24.000-05:00,225,Renewables,Wood,N
