BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-02T00:00:43.000-05:00,88,Coal,Coal,N
2023-02-02T00:00:43.000-05:00,857,Hydro,Hydro,N
2023-02-02T00:00:43.000-05:00,4023,Natural Gas,Natural Gas,Y
2023-02-02T00:00:43.000-05:00,3377,Nuclear,Nuclear,N
2023-02-02T00:00:43.000-05:00,273,Oil,Oil,N
2023-02-02T00:00:43.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:00:43.000-05:00,333,Renewables,Refuse,N
2023-02-02T00:00:43.000-05:00,3,Renewables,Solar,N
2023-02-02T00:00:43.000-05:00,457,Renewables,Wind,N
2023-02-02T00:00:43.000-05:00,250,Renewables,Wood,N
2023-02-02T00:02:41.000-05:00,84,Coal,Coal,N
2023-02-02T00:02:41.000-05:00,858,Hydro,Hydro,N
2023-02-02T00:02:41.000-05:00,4063,Natural Gas,Natural Gas,Y
2023-02-02T00:02:41.000-05:00,3372,Nuclear,Nuclear,N
2023-02-02T00:02:41.000-05:00,276,Oil,Oil,N
2023-02-02T00:02:41.000-05:00,45,Other,Other,N
2023-02-02T00:02:41.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:02:41.000-05:00,335,Renewables,Refuse,N
2023-02-02T00:02:41.000-05:00,3,Renewables,Solar,N
2023-02-02T00:02:41.000-05:00,457,Renewables,Wind,N
2023-02-02T00:02:41.000-05:00,249,Renewables,Wood,N
2023-02-02T00:08:45.000-05:00,85,Coal,Coal,N
2023-02-02T00:08:45.000-05:00,855,Hydro,Hydro,N
2023-02-02T00:08:45.000-05:00,4423,Natural Gas,Natural Gas,Y
2023-02-02T00:08:45.000-05:00,3373,Nuclear,Nuclear,N
2023-02-02T00:08:45.000-05:00,275,Oil,Oil,N
2023-02-02T00:08:45.000-05:00,8,Other,Other,N
2023-02-02T00:08:45.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:08:45.000-05:00,330,Renewables,Refuse,N
2023-02-02T00:08:45.000-05:00,3,Renewables,Solar,N
2023-02-02T00:08:45.000-05:00,479,Renewables,Wind,N
2023-02-02T00:08:45.000-05:00,252,Renewables,Wood,N
2023-02-02T00:10:39.000-05:00,86,Coal,Coal,N
2023-02-02T00:10:39.000-05:00,854,Hydro,Hydro,N
2023-02-02T00:10:39.000-05:00,4623,Natural Gas,Natural Gas,Y
2023-02-02T00:10:39.000-05:00,3373,Nuclear,Nuclear,N
2023-02-02T00:10:39.000-05:00,276,Oil,Oil,N
2023-02-02T00:10:39.000-05:00,7,Other,Other,N
2023-02-02T00:10:39.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:10:39.000-05:00,327,Renewables,Refuse,N
2023-02-02T00:10:39.000-05:00,3,Renewables,Solar,N
2023-02-02T00:10:39.000-05:00,469,Renewables,Wind,N
2023-02-02T00:10:39.000-05:00,251,Renewables,Wood,N
2023-02-02T00:17:43.000-05:00,82,Coal,Coal,N
2023-02-02T00:17:43.000-05:00,857,Hydro,Hydro,N
2023-02-02T00:17:43.000-05:00,4314,Natural Gas,Natural Gas,Y
2023-02-02T00:17:43.000-05:00,3372,Nuclear,Nuclear,N
2023-02-02T00:17:43.000-05:00,278,Oil,Oil,N
2023-02-02T00:17:43.000-05:00,5,Other,Other,N
2023-02-02T00:17:43.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:17:43.000-05:00,322,Renewables,Refuse,N
2023-02-02T00:17:43.000-05:00,3,Renewables,Solar,N
2023-02-02T00:17:43.000-05:00,479,Renewables,Wind,N
2023-02-02T00:17:43.000-05:00,258,Renewables,Wood,N
2023-02-02T00:19:34.000-05:00,82,Coal,Coal,N
2023-02-02T00:19:34.000-05:00,857,Hydro,Hydro,N
2023-02-02T00:19:34.000-05:00,4277,Natural Gas,Natural Gas,Y
2023-02-02T00:19:34.000-05:00,3372,Nuclear,Nuclear,N
2023-02-02T00:19:34.000-05:00,279,Oil,Oil,N
2023-02-02T00:19:34.000-05:00,4,Other,Other,N
2023-02-02T00:19:34.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:19:34.000-05:00,323,Renewables,Refuse,N
2023-02-02T00:19:34.000-05:00,3,Renewables,Solar,N
2023-02-02T00:19:34.000-05:00,466,Renewables,Wind,N
2023-02-02T00:19:34.000-05:00,259,Renewables,Wood,N
2023-02-02T00:26:39.000-05:00,81,Coal,Coal,N
2023-02-02T00:26:39.000-05:00,855,Hydro,Hydro,N
2023-02-02T00:26:39.000-05:00,4155,Natural Gas,Natural Gas,Y
2023-02-02T00:26:39.000-05:00,3371,Nuclear,Nuclear,N
2023-02-02T00:26:39.000-05:00,276,Oil,Oil,N
2023-02-02T00:26:39.000-05:00,49,Other,Other,N
2023-02-02T00:26:39.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:26:39.000-05:00,330,Renewables,Refuse,N
2023-02-02T00:26:39.000-05:00,3,Renewables,Solar,N
2023-02-02T00:26:39.000-05:00,478,Renewables,Wind,N
2023-02-02T00:26:39.000-05:00,258,Renewables,Wood,N
2023-02-02T00:37:52.000-05:00,82,Coal,Coal,N
2023-02-02T00:37:52.000-05:00,853,Hydro,Hydro,N
2023-02-02T00:37:52.000-05:00,4203,Natural Gas,Natural Gas,Y
2023-02-02T00:37:52.000-05:00,3372,Nuclear,Nuclear,N
2023-02-02T00:37:52.000-05:00,273,Oil,Oil,N
2023-02-02T00:37:52.000-05:00,4,Other,Other,N
2023-02-02T00:37:52.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:37:52.000-05:00,328,Renewables,Refuse,N
2023-02-02T00:37:52.000-05:00,3,Renewables,Solar,N
2023-02-02T00:37:52.000-05:00,467,Renewables,Wind,N
2023-02-02T00:37:52.000-05:00,260,Renewables,Wood,N
2023-02-02T00:45:01.000-05:00,79,Coal,Coal,N
2023-02-02T00:45:01.000-05:00,854,Hydro,Hydro,N
2023-02-02T00:45:01.000-05:00,4170,Natural Gas,Natural Gas,Y
2023-02-02T00:45:01.000-05:00,3373,Nuclear,Nuclear,N
2023-02-02T00:45:01.000-05:00,271,Oil,Oil,N
2023-02-02T00:45:01.000-05:00,4,Other,Other,N
2023-02-02T00:45:01.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:45:01.000-05:00,328,Renewables,Refuse,N
2023-02-02T00:45:01.000-05:00,3,Renewables,Solar,N
2023-02-02T00:45:01.000-05:00,470,Renewables,Wind,N
2023-02-02T00:45:01.000-05:00,261,Renewables,Wood,N
2023-02-02T00:52:00.000-05:00,88,Coal,Coal,N
2023-02-02T00:52:00.000-05:00,851,Hydro,Hydro,N
2023-02-02T00:52:00.000-05:00,4216,Natural Gas,Natural Gas,Y
2023-02-02T00:52:00.000-05:00,3371,Nuclear,Nuclear,N
2023-02-02T00:52:00.000-05:00,268,Oil,Oil,N
2023-02-02T00:52:00.000-05:00,4,Other,Other,N
2023-02-02T00:52:00.000-05:00,36,Renewables,Landfill Gas,N
2023-02-02T00:52:00.000-05:00,330,Renewables,Refuse,N
2023-02-02T00:52:00.000-05:00,3,Renewables,Solar,N
2023-02-02T00:52:00.000-05:00,471,Renewables,Wind,N
2023-02-02T00:52:00.000-05:00,260,Renewables,Wood,N
2023-02-02T01:01:09.000-05:00,89,Coal,Coal,N
2023-02-02T01:01:09.000-05:00,853,Hydro,Hydro,N
2023-02-02T01:01:09.000-05:00,4050,Natural Gas,Natural Gas,Y
