BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-04-28T00:12:12.000-04:00,1,Coal,Coal,N
2022-04-28T00:12:12.000-04:00,1250,Hydro,Hydro,Y
2022-04-28T00:12:12.000-04:00,4318,Natural Gas,Natural Gas,Y
2022-04-28T00:12:12.000-04:00,2119,Nuclear,Nuclear,N
2022-04-28T00:12:12.000-04:00,2,Other,Other,N
2022-04-28T00:12:12.000-04:00,36,Renewables,Landfill Gas,N
2022-04-28T00:12:12.000-04:00,349,Renewables,Refuse,N
2022-04-28T00:12:12.000-04:00,1002,Renewables,Wind,Y
2022-04-28T00:12:12.000-04:00,174,Renewables,Wood,N
2022-04-28T00:18:12.000-04:00,3,Coal,Coal,N
2022-04-28T00:18:12.000-04:00,1245,Hydro,Hydro,Y
2022-04-28T00:18:12.000-04:00,4213,Natural Gas,Natural Gas,Y
2022-04-28T00:18:12.000-04:00,2119,Nuclear,Nuclear,N
2022-04-28T00:18:12.000-04:00,2,Other,Other,N
2022-04-28T00:18:12.000-04:00,36,Renewables,Landfill Gas,N
2022-04-28T00:18:12.000-04:00,353,Renewables,Refuse,N
2022-04-28T00:18:12.000-04:00,1045,Renewables,Wind,Y
2022-04-28T00:18:12.000-04:00,174,Renewables,Wood,N
2022-04-28T00:26:04.000-04:00,1,Coal,Coal,N
2022-04-28T00:26:04.000-04:00,1119,Hydro,Hydro,N
2022-04-28T00:26:04.000-04:00,4193,Natural Gas,Natural Gas,Y
2022-04-28T00:26:04.000-04:00,2119,Nuclear,Nuclear,N
2022-04-28T00:26:04.000-04:00,2,Other,Other,N
2022-04-28T00:26:04.000-04:00,36,Renewables,Landfill Gas,N
2022-04-28T00:26:04.000-04:00,351,Renewables,Refuse,N
2022-04-28T00:26:04.000-04:00,1057,Renewables,Wind,Y
2022-04-28T00:26:04.000-04:00,174,Renewables,Wood,N
2022-04-28T00:38:07.000-04:00,5,Coal,Coal,N
2022-04-28T00:38:07.000-04:00,1117,Hydro,Hydro,Y
2022-04-28T00:38:07.000-04:00,4191,Natural Gas,Natural Gas,Y
2022-04-28T00:38:07.000-04:00,2119,Nuclear,Nuclear,N
2022-04-28T00:38:07.000-04:00,2,Other,Other,N
2022-04-28T00:38:07.000-04:00,35,Renewables,Landfill Gas,N
