BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-01-10T00:10:01.000-05:00,261,Coal,Coal,N
2021-01-10T00:10:01.000-05:00,863,Hydro,Hydro,N
2021-01-10T00:10:01.000-05:00,3949,Natural Gas,Natural Gas,Y
2021-01-10T00:10:01.000-05:00,3346,Nuclear,Nuclear,N
2021-01-10T00:10:01.000-05:00,1,Other,Other,N
2021-01-10T00:10:01.000-05:00,38,Renewables,Landfill Gas,N
2021-01-10T00:10:01.000-05:00,297,Renewables,Refuse,N
2021-01-10T00:10:01.000-05:00,739,Renewables,Wind,N
2021-01-10T00:10:01.000-05:00,357,Renewables,Wood,N
2021-01-10T00:17:09.000-05:00,254,Coal,Coal,N
2021-01-10T00:17:09.000-05:00,855,Hydro,Hydro,N
2021-01-10T00:17:09.000-05:00,3644,Natural Gas,Natural Gas,Y
2021-01-10T00:17:09.000-05:00,3348,Nuclear,Nuclear,N
2021-01-10T00:17:09.000-05:00,19,Other,Other,N
2021-01-10T00:17:09.000-05:00,38,Renewables,Landfill Gas,N
2021-01-10T00:17:09.000-05:00,296,Renewables,Refuse,N
2021-01-10T00:17:09.000-05:00,742,Renewables,Wind,N
2021-01-10T00:17:09.000-05:00,356,Renewables,Wood,N
2021-01-10T00:21:05.000-05:00,257,Coal,Coal,N
2021-01-10T00:21:05.000-05:00,852,Hydro,Hydro,N
2021-01-10T00:21:05.000-05:00,3511,Natural Gas,Natural Gas,Y
2021-01-10T00:21:05.000-05:00,3348,Nuclear,Nuclear,N
2021-01-10T00:21:05.000-05:00,15,Other,Other,N
2021-01-10T00:21:05.000-05:00,38,Renewables,Landfill Gas,N
2021-01-10T00:21:05.000-05:00,297,Renewables,Refuse,N
2021-01-10T00:21:05.000-05:00,731,Renewables,Wind,N
2021-01-10T00:21:05.000-05:00,356,Renewables,Wood,N
2021-01-10T00:28:30.000-05:00,257,Coal,Coal,N
2021-01-10T00:28:30.000-05:00,851,Hydro,Hydro,N
2021-01-10T00:28:30.000-05:00,3561,Natural Gas,Natural Gas,Y
2021-01-10T00:28:30.000-05:00,3347,Nuclear,Nuclear,N
2021-01-10T00:28:30.000-05:00,9,Other,Other,N
2021-01-10T00:28:30.000-05:00,38,Renewables,Landfill Gas,N
2021-01-10T00:28:30.000-05:00,298,Renewables,Refuse,N
2021-01-10T00:28:30.000-05:00,737,Renewables,Wind,N
2021-01-10T00:28:30.000-05:00,356,Renewables,Wood,N
2021-01-10T00:30:22.000-05:00,254,Coal,Coal,N
2021-01-10T00:30:22.000-05:00,849,Hydro,Hydro,N
2021-01-10T00:30:22.000-05:00,3766,Natural Gas,Natural Gas,Y
2021-01-10T00:30:22.000-05:00,3348,Nuclear,Nuclear,N
2021-01-10T00:30:22.000-05:00,1,Other,Other,N
2021-01-10T00:30:22.000-05:00,38,Renewables,Landfill Gas,N
2021-01-10T00:30:22.000-05:00,300,Renewables,Refuse,N
2021-01-10T00:30:22.000-05:00,746,Renewables,Wind,N
2021-01-10T00:30:22.000-05:00,356,Renewables,Wood,N
2021-01-10T00:30:26.000-05:00,254,Coal,Coal,N
2021-01-10T00:30:26.000-05:00,849,Hydro,Hydro,N
2021-01-10T00:30:26.000-05:00,3766,Natural Gas,Natural Gas,Y
