BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-04-10T00:03:10.000-04:00,966,Hydro,Hydro,N
2023-04-10T00:03:10.000-04:00,5268,Natural Gas,Natural Gas,Y
2023-04-10T00:03:10.000-04:00,1246,Nuclear,Nuclear,N
2023-04-10T00:03:10.000-04:00,1,Other,Other,N
2023-04-10T00:03:10.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:03:10.000-04:00,242,Renewables,Refuse,N
2023-04-10T00:03:10.000-04:00,666,Renewables,Wind,N
2023-04-10T00:03:10.000-04:00,137,Renewables,Wood,N
2023-04-10T00:12:24.000-04:00,973,Hydro,Hydro,N
2023-04-10T00:12:24.000-04:00,5129,Natural Gas,Natural Gas,Y
2023-04-10T00:12:24.000-04:00,1246,Nuclear,Nuclear,N
2023-04-10T00:12:24.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:12:24.000-04:00,234,Renewables,Refuse,N
2023-04-10T00:12:24.000-04:00,658,Renewables,Wind,N
2023-04-10T00:12:24.000-04:00,136,Renewables,Wood,N
2023-04-10T00:22:17.000-04:00,972,Hydro,Hydro,N
2023-04-10T00:22:17.000-04:00,4904,Natural Gas,Natural Gas,Y
2023-04-10T00:22:17.000-04:00,1246,Nuclear,Nuclear,N
2023-04-10T00:22:17.000-04:00,22,Other,Other,N
2023-04-10T00:22:17.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:22:17.000-04:00,243,Renewables,Refuse,N
2023-04-10T00:22:17.000-04:00,690,Renewables,Wind,N
2023-04-10T00:22:17.000-04:00,138,Renewables,Wood,N
2023-04-10T00:22:22.000-04:00,972,Hydro,Hydro,N
2023-04-10T00:22:22.000-04:00,4904,Natural Gas,Natural Gas,Y
2023-04-10T00:22:22.000-04:00,1246,Nuclear,Nuclear,N
2023-04-10T00:22:22.000-04:00,22,Other,Other,N
2023-04-10T00:22:22.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:22:22.000-04:00,243,Renewables,Refuse,N
2023-04-10T00:22:22.000-04:00,690,Renewables,Wind,N
2023-04-10T00:22:22.000-04:00,138,Renewables,Wood,N
2023-04-10T00:31:33.000-04:00,968,Hydro,Hydro,N
2023-04-10T00:31:33.000-04:00,4778,Natural Gas,Natural Gas,Y
2023-04-10T00:31:33.000-04:00,1245,Nuclear,Nuclear,N
2023-04-10T00:31:33.000-04:00,21,Other,Other,N
2023-04-10T00:31:33.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:31:33.000-04:00,242,Renewables,Refuse,N
2023-04-10T00:31:33.000-04:00,705,Renewables,Wind,N
2023-04-10T00:31:33.000-04:00,137,Renewables,Wood,N
2023-04-10T00:38:56.000-04:00,970,Hydro,Hydro,N
2023-04-10T00:38:56.000-04:00,4811,Natural Gas,Natural Gas,Y
2023-04-10T00:38:56.000-04:00,1246,Nuclear,Nuclear,N
2023-04-10T00:38:56.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:38:56.000-04:00,240,Renewables,Refuse,N
2023-04-10T00:38:56.000-04:00,758,Renewables,Wind,N
2023-04-10T00:38:56.000-04:00,135,Renewables,Wood,N
2023-04-10T00:48:01.000-04:00,970,Hydro,Hydro,N
2023-04-10T00:48:01.000-04:00,4811,Natural Gas,Natural Gas,Y
2023-04-10T00:48:01.000-04:00,1246,Nuclear,Nuclear,N
2023-04-10T00:48:01.000-04:00,36,Renewables,Landfill Gas,N
2023-04-10T00:48:01.000-04:00,240,Renewables,Refuse,N
2023-04-10T00:48:01.000-04:00,758,Renewables,Wind,N
2023-04-10T00:48:01.000-04:00,135,Renewables,Wood,N
2023-04-10T00:57:46.000-04:00,974,Hydro,Hydro,N
