BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-27T00:07:24.000-04:00,504,Hydro,Hydro,Y
2021-09-27T00:07:24.000-04:00,3944,Natural Gas,Natural Gas,Y
2021-09-27T00:07:24.000-04:00,3310,Nuclear,Nuclear,N
2021-09-27T00:07:24.000-04:00,13,Other,Other,N
2021-09-27T00:07:24.000-04:00,36,Renewables,Landfill Gas,N
2021-09-27T00:07:24.000-04:00,367,Renewables,Refuse,N
2021-09-27T00:07:24.000-04:00,649,Renewables,Wind,N
2021-09-27T00:07:24.000-04:00,258,Renewables,Wood,N
2021-09-27T00:07:34.000-04:00,504,Hydro,Hydro,Y
2021-09-27T00:07:34.000-04:00,3944,Natural Gas,Natural Gas,Y
2021-09-27T00:07:34.000-04:00,3310,Nuclear,Nuclear,N
2021-09-27T00:07:34.000-04:00,13,Other,Other,N
2021-09-27T00:07:34.000-04:00,36,Renewables,Landfill Gas,N
2021-09-27T00:07:34.000-04:00,367,Renewables,Refuse,N
2021-09-27T00:07:34.000-04:00,649,Renewables,Wind,N
2021-09-27T00:07:34.000-04:00,258,Renewables,Wood,N
2021-09-27T00:14:32.000-04:00,497,Hydro,Hydro,Y
2021-09-27T00:14:32.000-04:00,3992,Natural Gas,Natural Gas,Y
2021-09-27T00:14:32.000-04:00,3309,Nuclear,Nuclear,N
2021-09-27T00:14:32.000-04:00,35,Renewables,Landfill Gas,N
2021-09-27T00:14:32.000-04:00,357,Renewables,Refuse,N
2021-09-27T00:14:32.000-04:00,627,Renewables,Wind,N
2021-09-27T00:14:32.000-04:00,259,Renewables,Wood,N
2021-09-27T00:24:09.000-04:00,496,Hydro,Hydro,Y
2021-09-27T00:24:09.000-04:00,3900,Natural Gas,Natural Gas,Y
2021-09-27T00:24:09.000-04:00,3314,Nuclear,Nuclear,N
2021-09-27T00:24:09.000-04:00,35,Renewables,Landfill Gas,N
2021-09-27T00:24:09.000-04:00,347,Renewables,Refuse,N
2021-09-27T00:24:09.000-04:00,658,Renewables,Wind,N
2021-09-27T00:24:09.000-04:00,260,Renewables,Wood,N
2021-09-27T00:33:43.000-04:00,492,Hydro,Hydro,N
2021-09-27T00:33:43.000-04:00,3730,Natural Gas,Natural Gas,Y
2021-09-27T00:33:43.000-04:00,3310,Nuclear,Nuclear,N
2021-09-27T00:33:43.000-04:00,35,Renewables,Landfill Gas,N
2021-09-27T00:33:43.000-04:00,346,Renewables,Refuse,N
2021-09-27T00:33:43.000-04:00,663,Renewables,Wind,Y
2021-09-27T00:33:43.000-04:00,258,Renewables,Wood,N
2021-09-27T00:40:29.000-04:00,492,Hydro,Hydro,Y
2021-09-27T00:40:29.000-04:00,3615,Natural Gas,Natural Gas,Y
2021-09-27T00:40:29.000-04:00,3309,Nuclear,Nuclear,N
