BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-02-17T00:02:09.000-05:00,487,Hydro,Hydro,N
2022-02-17T00:02:09.000-05:00,3903,Natural Gas,Natural Gas,Y
2022-02-17T00:02:09.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T00:02:09.000-05:00,12,Other,Other,N
2022-02-17T00:02:09.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:02:09.000-05:00,304,Renewables,Refuse,N
2022-02-17T00:02:09.000-05:00,1076,Renewables,Wind,Y
2022-02-17T00:02:09.000-05:00,277,Renewables,Wood,N
2022-02-17T00:08:42.000-05:00,492,Hydro,Hydro,N
2022-02-17T00:08:42.000-05:00,4097,Natural Gas,Natural Gas,N
2022-02-17T00:08:42.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T00:08:42.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:08:42.000-05:00,297,Renewables,Refuse,N
2022-02-17T00:08:42.000-05:00,1080,Renewables,Wind,Y
2022-02-17T00:08:42.000-05:00,277,Renewables,Wood,N
2022-02-17T00:12:10.000-05:00,490,Hydro,Hydro,N
2022-02-17T00:12:10.000-05:00,4051,Natural Gas,Natural Gas,Y
2022-02-17T00:12:10.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T00:12:10.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:12:10.000-05:00,304,Renewables,Refuse,N
2022-02-17T00:12:10.000-05:00,1060,Renewables,Wind,Y
2022-02-17T00:12:10.000-05:00,277,Renewables,Wood,N
2022-02-17T00:21:11.000-05:00,486,Hydro,Hydro,N
2022-02-17T00:21:11.000-05:00,4079,Natural Gas,Natural Gas,Y
2022-02-17T00:21:11.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T00:21:11.000-05:00,10,Other,Other,N
2022-02-17T00:21:11.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:21:11.000-05:00,304,Renewables,Refuse,N
2022-02-17T00:21:11.000-05:00,1082,Renewables,Wind,Y
2022-02-17T00:21:11.000-05:00,279,Renewables,Wood,N
2022-02-17T00:30:28.000-05:00,486,Hydro,Hydro,N
2022-02-17T00:30:28.000-05:00,4127,Natural Gas,Natural Gas,Y
2022-02-17T00:30:28.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T00:30:28.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:30:28.000-05:00,305,Renewables,Refuse,N
2022-02-17T00:30:28.000-05:00,1047,Renewables,Wind,Y
2022-02-17T00:30:28.000-05:00,279,Renewables,Wood,N
2022-02-17T00:35:49.000-05:00,487,Hydro,Hydro,N
2022-02-17T00:35:49.000-05:00,4054,Natural Gas,Natural Gas,Y
2022-02-17T00:35:49.000-05:00,3354,Nuclear,Nuclear,N
2022-02-17T00:35:49.000-05:00,2,Other,Other,N
2022-02-17T00:35:49.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:35:49.000-05:00,301,Renewables,Refuse,N
2022-02-17T00:35:49.000-05:00,1045,Renewables,Wind,Y
2022-02-17T00:35:49.000-05:00,278,Renewables,Wood,N
2022-02-17T00:43:47.000-05:00,488,Hydro,Hydro,N
2022-02-17T00:43:47.000-05:00,4033,Natural Gas,Natural Gas,Y
2022-02-17T00:43:47.000-05:00,3354,Nuclear,Nuclear,N
2022-02-17T00:43:47.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:43:47.000-05:00,308,Renewables,Refuse,N
2022-02-17T00:43:47.000-05:00,1046,Renewables,Wind,Y
2022-02-17T00:43:47.000-05:00,277,Renewables,Wood,N
2022-02-17T00:48:55.000-05:00,490,Hydro,Hydro,N
2022-02-17T00:48:55.000-05:00,3907,Natural Gas,Natural Gas,Y
2022-02-17T00:48:55.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T00:48:55.000-05:00,7,Other,Other,N
2022-02-17T00:48:55.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:48:55.000-05:00,311,Renewables,Refuse,N
2022-02-17T00:48:55.000-05:00,1060,Renewables,Wind,Y
2022-02-17T00:48:55.000-05:00,277,Renewables,Wood,N
2022-02-17T00:55:46.000-05:00,490,Hydro,Hydro,N
2022-02-17T00:55:46.000-05:00,3941,Natural Gas,Natural Gas,Y
2022-02-17T00:55:46.000-05:00,3355,Nuclear,Nuclear,N
2022-02-17T00:55:46.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T00:55:46.000-05:00,314,Renewables,Refuse,N
2022-02-17T00:55:46.000-05:00,1068,Renewables,Wind,Y
2022-02-17T00:55:46.000-05:00,279,Renewables,Wood,N
2022-02-17T01:02:45.000-05:00,489,Hydro,Hydro,N
2022-02-17T01:02:45.000-05:00,3828,Natural Gas,Natural Gas,Y
2022-02-17T01:02:45.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T01:02:45.000-05:00,5,Other,Other,N
2022-02-17T01:02:45.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:02:45.000-05:00,312,Renewables,Refuse,N
2022-02-17T01:02:45.000-05:00,1056,Renewables,Wind,Y
2022-02-17T01:02:45.000-05:00,279,Renewables,Wood,N
2022-02-17T01:08:33.000-05:00,488,Hydro,Hydro,N
2022-02-17T01:08:33.000-05:00,3769,Natural Gas,Natural Gas,Y
2022-02-17T01:08:33.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T01:08:33.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:08:33.000-05:00,314,Renewables,Refuse,N
2022-02-17T01:08:33.000-05:00,1057,Renewables,Wind,Y
2022-02-17T01:08:33.000-05:00,277,Renewables,Wood,N
2022-02-17T01:18:08.000-05:00,490,Hydro,Hydro,N
2022-02-17T01:18:08.000-05:00,3699,Natural Gas,Natural Gas,Y
2022-02-17T01:18:08.000-05:00,3355,Nuclear,Nuclear,N
2022-02-17T01:18:08.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:18:08.000-05:00,300,Renewables,Refuse,N
2022-02-17T01:18:08.000-05:00,1052,Renewables,Wind,Y
2022-02-17T01:18:08.000-05:00,277,Renewables,Wood,N
2022-02-17T01:30:40.000-05:00,493,Hydro,Hydro,N
2022-02-17T01:30:40.000-05:00,3594,Natural Gas,Natural Gas,Y
2022-02-17T01:30:40.000-05:00,3354,Nuclear,Nuclear,N
2022-02-17T01:30:40.000-05:00,3,Other,Other,N
2022-02-17T01:30:40.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:30:40.000-05:00,311,Renewables,Refuse,N
2022-02-17T01:30:40.000-05:00,1058,Renewables,Wind,Y
2022-02-17T01:30:40.000-05:00,278,Renewables,Wood,N
2022-02-17T01:36:41.000-05:00,492,Hydro,Hydro,N
2022-02-17T01:36:41.000-05:00,3577,Natural Gas,Natural Gas,Y
2022-02-17T01:36:41.000-05:00,3355,Nuclear,Nuclear,N
2022-02-17T01:36:41.000-05:00,1,Other,Other,N
2022-02-17T01:36:41.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:36:41.000-05:00,308,Renewables,Refuse,N
2022-02-17T01:36:41.000-05:00,1039,Renewables,Wind,Y
2022-02-17T01:36:41.000-05:00,277,Renewables,Wood,N
2022-02-17T01:44:15.000-05:00,491,Hydro,Hydro,N
2022-02-17T01:44:15.000-05:00,3567,Natural Gas,Natural Gas,Y
2022-02-17T01:44:15.000-05:00,3355,Nuclear,Nuclear,N
2022-02-17T01:44:15.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:44:15.000-05:00,311,Renewables,Refuse,N
2022-02-17T01:44:15.000-05:00,1042,Renewables,Wind,Y
2022-02-17T01:44:15.000-05:00,278,Renewables,Wood,N
2022-02-17T01:53:51.000-05:00,492,Hydro,Hydro,N
2022-02-17T01:53:51.000-05:00,3518,Natural Gas,Natural Gas,Y
2022-02-17T01:53:51.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T01:53:51.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T01:53:51.000-05:00,310,Renewables,Refuse,N
2022-02-17T01:53:51.000-05:00,1046,Renewables,Wind,Y
2022-02-17T01:53:51.000-05:00,276,Renewables,Wood,N
2022-02-17T02:04:21.000-05:00,449,Hydro,Hydro,N
2022-02-17T02:04:21.000-05:00,3596,Natural Gas,Natural Gas,Y
2022-02-17T02:04:21.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T02:04:21.000-05:00,3,Other,Other,N
2022-02-17T02:04:21.000-05:00,34,Renewables,Landfill Gas,N
2022-02-17T02:04:21.000-05:00,317,Renewables,Refuse,N
2022-02-17T02:04:21.000-05:00,1050,Renewables,Wind,Y
2022-02-17T02:04:21.000-05:00,276,Renewables,Wood,N
2022-02-17T02:12:52.000-05:00,448,Hydro,Hydro,N
2022-02-17T02:12:52.000-05:00,3636,Natural Gas,Natural Gas,Y
2022-02-17T02:12:52.000-05:00,3354,Nuclear,Nuclear,N
2022-02-17T02:12:52.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T02:12:52.000-05:00,317,Renewables,Refuse,N
2022-02-17T02:12:52.000-05:00,1055,Renewables,Wind,Y
2022-02-17T02:12:52.000-05:00,278,Renewables,Wood,N
2022-02-17T02:20:51.000-05:00,442,Hydro,Hydro,N
2022-02-17T02:20:51.000-05:00,3620,Natural Gas,Natural Gas,Y
2022-02-17T02:20:51.000-05:00,3350,Nuclear,Nuclear,N
2022-02-17T02:20:51.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T02:20:51.000-05:00,314,Renewables,Refuse,N
2022-02-17T02:20:51.000-05:00,1041,Renewables,Wind,Y
2022-02-17T02:20:51.000-05:00,278,Renewables,Wood,N
2022-02-17T02:31:37.000-05:00,444,Hydro,Hydro,N
2022-02-17T02:31:37.000-05:00,3663,Natural Gas,Natural Gas,Y
2022-02-17T02:31:37.000-05:00,3355,Nuclear,Nuclear,N
2022-02-17T02:31:37.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T02:31:37.000-05:00,326,Renewables,Refuse,N
2022-02-17T02:31:37.000-05:00,1047,Renewables,Wind,Y
2022-02-17T02:31:37.000-05:00,277,Renewables,Wood,N
2022-02-17T02:38:33.000-05:00,442,Hydro,Hydro,N
2022-02-17T02:38:33.000-05:00,3592,Natural Gas,Natural Gas,Y
2022-02-17T02:38:33.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T02:38:33.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T02:38:33.000-05:00,326,Renewables,Refuse,N
2022-02-17T02:38:33.000-05:00,1042,Renewables,Wind,Y
2022-02-17T02:38:33.000-05:00,277,Renewables,Wood,N
2022-02-17T02:45:18.000-05:00,435,Hydro,Hydro,N
2022-02-17T02:45:18.000-05:00,3581,Natural Gas,Natural Gas,Y
2022-02-17T02:45:18.000-05:00,3350,Nuclear,Nuclear,N
2022-02-17T02:45:18.000-05:00,0,Other,Other,N
2022-02-17T02:45:18.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T02:45:18.000-05:00,325,Renewables,Refuse,N
2022-02-17T02:45:18.000-05:00,1052,Renewables,Wind,Y
2022-02-17T02:45:18.000-05:00,274,Renewables,Wood,N
2022-02-17T02:54:48.000-05:00,434,Hydro,Hydro,N
2022-02-17T02:54:48.000-05:00,3579,Natural Gas,Natural Gas,Y
2022-02-17T02:54:48.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T02:54:48.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T02:54:48.000-05:00,329,Renewables,Refuse,N
2022-02-17T02:54:48.000-05:00,1068,Renewables,Wind,Y
2022-02-17T02:54:48.000-05:00,274,Renewables,Wood,N
2022-02-17T03:01:53.000-05:00,427,Hydro,Hydro,N
2022-02-17T03:01:53.000-05:00,3433,Natural Gas,Natural Gas,Y
2022-02-17T03:01:53.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T03:01:53.000-05:00,7,Other,Other,N
2022-02-17T03:01:53.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T03:01:53.000-05:00,331,Renewables,Refuse,N
2022-02-17T03:01:53.000-05:00,1053,Renewables,Wind,Y
2022-02-17T03:01:53.000-05:00,275,Renewables,Wood,N
2022-02-17T03:10:35.000-05:00,420,Hydro,Hydro,N
2022-02-17T03:10:35.000-05:00,3474,Natural Gas,Natural Gas,Y
2022-02-17T03:10:35.000-05:00,3352,Nuclear,Nuclear,N
2022-02-17T03:10:35.000-05:00,1,Other,Other,N
2022-02-17T03:10:35.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T03:10:35.000-05:00,328,Renewables,Refuse,N
2022-02-17T03:10:35.000-05:00,1053,Renewables,Wind,Y
2022-02-17T03:10:35.000-05:00,271,Renewables,Wood,N
2022-02-17T03:17:53.000-05:00,421,Hydro,Hydro,N
2022-02-17T03:17:53.000-05:00,3554,Natural Gas,Natural Gas,Y
2022-02-17T03:17:53.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T03:17:53.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T03:17:53.000-05:00,326,Renewables,Refuse,N
2022-02-17T03:17:53.000-05:00,1043,Renewables,Wind,Y
2022-02-17T03:17:53.000-05:00,271,Renewables,Wood,N
2022-02-17T03:26:57.000-05:00,423,Hydro,Hydro,N
2022-02-17T03:26:57.000-05:00,3612,Natural Gas,Natural Gas,Y
2022-02-17T03:26:57.000-05:00,3353,Nuclear,Nuclear,N
2022-02-17T03:26:57.000-05:00,2,Other,Other,N
2022-02-17T03:26:57.000-05:00,34,Renewables,Landfill Gas,N
2022-02-17T03:26:57.000-05:00,325,Renewables,Refuse,N
2022-02-17T03:26:57.000-05:00,1042,Renewables,Wind,Y
2022-02-17T03:26:57.000-05:00,271,Renewables,Wood,N
2022-02-17T03:31:59.000-05:00,424,Hydro,Hydro,N
2022-02-17T03:31:59.000-05:00,3550,Natural Gas,Natural Gas,Y
2022-02-17T03:31:59.000-05:00,3350,Nuclear,Nuclear,N
2022-02-17T03:31:59.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T03:31:59.000-05:00,330,Renewables,Refuse,N
2022-02-17T03:31:59.000-05:00,1055,Renewables,Wind,Y
2022-02-17T03:31:59.000-05:00,269,Renewables,Wood,N
2022-02-17T03:39:21.000-05:00,423,Hydro,Hydro,N
2022-02-17T03:39:21.000-05:00,3539,Natural Gas,Natural Gas,Y
2022-02-17T03:39:21.000-05:00,3350,Nuclear,Nuclear,N
2022-02-17T03:39:21.000-05:00,35,Renewables,Landfill Gas,N
2022-02-17T03:39:21.000-05:00,328,Renewables,Refuse,N
2022-02-17T03:39:21.000-05:00,1066,Renewables,Wind,Y
