BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-03T00:04:54.000-04:00,430,Hydro,Hydro,N
2022-06-03T00:04:54.000-04:00,6077,Natural Gas,Natural Gas,Y
2022-06-03T00:04:54.000-04:00,2114,Nuclear,Nuclear,N
2022-06-03T00:04:54.000-04:00,3,Other,Other,N
2022-06-03T00:04:54.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T00:04:54.000-04:00,362,Renewables,Refuse,N
2022-06-03T00:04:54.000-04:00,117,Renewables,Wind,N
2022-06-03T00:04:54.000-04:00,175,Renewables,Wood,N
2022-06-03T00:07:09.000-04:00,430,Hydro,Hydro,N
2022-06-03T00:07:09.000-04:00,6077,Natural Gas,Natural Gas,Y
2022-06-03T00:07:09.000-04:00,2114,Nuclear,Nuclear,N
2022-06-03T00:07:09.000-04:00,3,Other,Other,N
2022-06-03T00:07:09.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T00:07:09.000-04:00,362,Renewables,Refuse,N
2022-06-03T00:07:09.000-04:00,117,Renewables,Wind,N
2022-06-03T00:07:09.000-04:00,175,Renewables,Wood,N
2022-06-03T00:14:22.000-04:00,421,Hydro,Hydro,N
2022-06-03T00:14:22.000-04:00,6125,Natural Gas,Natural Gas,Y
2022-06-03T00:14:22.000-04:00,2114,Nuclear,Nuclear,N
2022-06-03T00:14:22.000-04:00,41,Other,Other,N
2022-06-03T00:14:22.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T00:14:22.000-04:00,364,Renewables,Refuse,N
2022-06-03T00:14:22.000-04:00,125,Renewables,Wind,N
2022-06-03T00:14:22.000-04:00,175,Renewables,Wood,N
2022-06-03T00:16:56.000-04:00,423,Hydro,Hydro,N
2022-06-03T00:16:56.000-04:00,6184,Natural Gas,Natural Gas,Y
2022-06-03T00:16:56.000-04:00,2114,Nuclear,Nuclear,N
2022-06-03T00:16:56.000-04:00,2,Other,Other,N
2022-06-03T00:16:56.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T00:16:56.000-04:00,361,Renewables,Refuse,N
2022-06-03T00:16:56.000-04:00,129,Renewables,Wind,N
2022-06-03T00:16:56.000-04:00,174,Renewables,Wood,N
2022-06-03T00:28:53.000-04:00,424,Hydro,Hydro,N
2022-06-03T00:28:53.000-04:00,6283,Natural Gas,Natural Gas,Y
2022-06-03T00:28:53.000-04:00,2113,Nuclear,Nuclear,N
2022-06-03T00:28:53.000-04:00,5,Other,Other,N
2022-06-03T00:28:53.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T00:28:53.000-04:00,364,Renewables,Refuse,N
2022-06-03T00:28:53.000-04:00,140,Renewables,Wind,N
2022-06-03T00:28:53.000-04:00,173,Renewables,Wood,N
2022-06-03T00:42:27.000-04:00,423,Hydro,Hydro,N
2022-06-03T00:42:27.000-04:00,6118,Natural Gas,Natural Gas,Y
2022-06-03T00:42:27.000-04:00,2113,Nuclear,Nuclear,N
2022-06-03T00:42:27.000-04:00,14,Other,Other,N
2022-06-03T00:42:27.000-04:00,36,Renewables,Landfill Gas,N
2022-06-03T00:42:27.000-04:00,356,Renewables,Refuse,N
2022-06-03T00:42:27.000-04:00,132,Renewables,Wind,N
2022-06-03T00:42:27.000-04:00,176,Renewables,Wood,N
2022-06-03T00:51:42.000-04:00,416,Hydro,Hydro,N
2022-06-03T00:51:42.000-04:00,6111,Natural Gas,Natural Gas,Y
2022-06-03T00:51:42.000-04:00,2116,Nuclear,Nuclear,N
2022-06-03T00:51:42.000-04:00,5,Other,Other,N
2022-06-03T00:51:42.000-04:00,36,Renewables,Landfill Gas,N
2022-06-03T00:51:42.000-04:00,366,Renewables,Refuse,N
2022-06-03T00:51:42.000-04:00,140,Renewables,Wind,N
2022-06-03T00:51:42.000-04:00,175,Renewables,Wood,N
2022-06-03T01:01:55.000-04:00,409,Hydro,Hydro,N
2022-06-03T01:01:55.000-04:00,6159,Natural Gas,Natural Gas,Y
2022-06-03T01:01:55.000-04:00,2115,Nuclear,Nuclear,N
2022-06-03T01:01:55.000-04:00,5,Other,Other,N
2022-06-03T01:01:55.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T01:01:55.000-04:00,369,Renewables,Refuse,N
2022-06-03T01:01:55.000-04:00,143,Renewables,Wind,N
2022-06-03T01:01:55.000-04:00,174,Renewables,Wood,N
2022-06-03T01:17:20.000-04:00,410,Hydro,Hydro,N
2022-06-03T01:17:20.000-04:00,5960,Natural Gas,Natural Gas,Y
2022-06-03T01:17:20.000-04:00,2113,Nuclear,Nuclear,N
2022-06-03T01:17:20.000-04:00,8,Other,Other,N
2022-06-03T01:17:20.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T01:17:20.000-04:00,360,Renewables,Refuse,N
2022-06-03T01:17:20.000-04:00,145,Renewables,Wind,N
2022-06-03T01:17:20.000-04:00,173,Renewables,Wood,N
2022-06-03T01:21:36.000-04:00,410,Hydro,Hydro,N
2022-06-03T01:21:36.000-04:00,5960,Natural Gas,Natural Gas,Y
2022-06-03T01:21:36.000-04:00,2113,Nuclear,Nuclear,N
2022-06-03T01:21:36.000-04:00,8,Other,Other,N
2022-06-03T01:21:36.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T01:21:36.000-04:00,360,Renewables,Refuse,N
2022-06-03T01:21:36.000-04:00,145,Renewables,Wind,N
2022-06-03T01:21:36.000-04:00,173,Renewables,Wood,N
2022-06-03T01:31:12.000-04:00,410,Hydro,Hydro,N
2022-06-03T01:31:12.000-04:00,6022,Natural Gas,Natural Gas,Y
2022-06-03T01:31:12.000-04:00,2113,Nuclear,Nuclear,N
2022-06-03T01:31:12.000-04:00,5,Other,Other,N
2022-06-03T01:31:12.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T01:31:12.000-04:00,359,Renewables,Refuse,N
2022-06-03T01:31:12.000-04:00,140,Renewables,Wind,N
2022-06-03T01:31:12.000-04:00,174,Renewables,Wood,N
2022-06-03T01:37:08.000-04:00,410,Hydro,Hydro,N
2022-06-03T01:37:08.000-04:00,6061,Natural Gas,Natural Gas,Y
2022-06-03T01:37:08.000-04:00,2114,Nuclear,Nuclear,N
2022-06-03T01:37:08.000-04:00,5,Other,Other,N
2022-06-03T01:37:08.000-04:00,35,Renewables,Landfill Gas,N
2022-06-03T01:37:08.000-04:00,356,Renewables,Refuse,N
2022-06-03T01:37:08.000-04:00,138,Renewables,Wind,N
2022-06-03T01:37:08.000-04:00,174,Renewables,Wood,N
2022-06-03T01:46:44.000-04:00,404,Hydro,Hydro,N
2022-06-03T01:46:44.000-04:00,5999,Natural Gas,Natural Gas,Y
2022-06-03T01:46:44.000-04:00,2114,Nuclear,Nuclear,N
2022-06-03T01:46:44.000-04:00,5,Other,Other,N
