BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-06-04T00:06:40.000-04:00,528,Hydro,Hydro,N
2022-06-04T00:06:40.000-04:00,6039,Natural Gas,Natural Gas,Y
2022-06-04T00:06:40.000-04:00,2115,Nuclear,Nuclear,N
2022-06-04T00:06:40.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:06:40.000-04:00,366,Renewables,Refuse,N
2022-06-04T00:06:40.000-04:00,44,Renewables,Wind,N
2022-06-04T00:06:40.000-04:00,185,Renewables,Wood,N
2022-06-04T00:16:03.000-04:00,528,Hydro,Hydro,N
2022-06-04T00:16:03.000-04:00,5881,Natural Gas,Natural Gas,Y
2022-06-04T00:16:03.000-04:00,2118,Nuclear,Nuclear,N
2022-06-04T00:16:03.000-04:00,3,Other,Other,N
2022-06-04T00:16:03.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:16:03.000-04:00,369,Renewables,Refuse,N
2022-06-04T00:16:03.000-04:00,36,Renewables,Wind,N
2022-06-04T00:16:03.000-04:00,184,Renewables,Wood,N
2022-06-04T00:21:31.000-04:00,518,Hydro,Hydro,N
2022-06-04T00:21:31.000-04:00,5838,Natural Gas,Natural Gas,Y
2022-06-04T00:21:31.000-04:00,2116,Nuclear,Nuclear,N
2022-06-04T00:21:31.000-04:00,8,Other,Other,N
2022-06-04T00:21:31.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:21:31.000-04:00,365,Renewables,Refuse,N
2022-06-04T00:21:31.000-04:00,31,Renewables,Wind,N
2022-06-04T00:21:31.000-04:00,184,Renewables,Wood,N
2022-06-04T00:34:35.000-04:00,517,Hydro,Hydro,N
2022-06-04T00:34:35.000-04:00,5600,Natural Gas,Natural Gas,Y
2022-06-04T00:34:35.000-04:00,2116,Nuclear,Nuclear,N
2022-06-04T00:34:35.000-04:00,12,Other,Other,N
2022-06-04T00:34:35.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:34:35.000-04:00,360,Renewables,Refuse,N
2022-06-04T00:34:35.000-04:00,39,Renewables,Wind,N
2022-06-04T00:34:35.000-04:00,186,Renewables,Wood,N
2022-06-04T00:37:31.000-04:00,517,Hydro,Hydro,N
2022-06-04T00:37:31.000-04:00,5596,Natural Gas,Natural Gas,Y
2022-06-04T00:37:31.000-04:00,2118,Nuclear,Nuclear,N
2022-06-04T00:37:31.000-04:00,11,Other,Other,N
2022-06-04T00:37:31.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:37:31.000-04:00,359,Renewables,Refuse,N
2022-06-04T00:37:31.000-04:00,43,Renewables,Wind,N
2022-06-04T00:37:31.000-04:00,184,Renewables,Wood,N
2022-06-04T00:37:35.000-04:00,517,Hydro,Hydro,N
2022-06-04T00:37:35.000-04:00,5596,Natural Gas,Natural Gas,Y
2022-06-04T00:37:35.000-04:00,2118,Nuclear,Nuclear,N
2022-06-04T00:37:35.000-04:00,11,Other,Other,N
2022-06-04T00:37:35.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:37:35.000-04:00,359,Renewables,Refuse,N
2022-06-04T00:37:35.000-04:00,43,Renewables,Wind,N
2022-06-04T00:37:35.000-04:00,184,Renewables,Wood,N
2022-06-04T00:50:06.000-04:00,515,Hydro,Hydro,N
2022-06-04T00:50:06.000-04:00,5397,Natural Gas,Natural Gas,Y
2022-06-04T00:50:06.000-04:00,2116,Nuclear,Nuclear,N
2022-06-04T00:50:06.000-04:00,16,Other,Other,N
2022-06-04T00:50:06.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:50:06.000-04:00,368,Renewables,Refuse,N
2022-06-04T00:50:06.000-04:00,39,Renewables,Wind,N
2022-06-04T00:50:06.000-04:00,182,Renewables,Wood,N
2022-06-04T00:52:44.000-04:00,518,Hydro,Hydro,N
2022-06-04T00:52:44.000-04:00,5403,Natural Gas,Natural Gas,Y
2022-06-04T00:52:44.000-04:00,2116,Nuclear,Nuclear,N
2022-06-04T00:52:44.000-04:00,10,Other,Other,N
2022-06-04T00:52:44.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:52:44.000-04:00,365,Renewables,Refuse,N
2022-06-04T00:52:44.000-04:00,36,Renewables,Wind,N
2022-06-04T00:52:44.000-04:00,183,Renewables,Wood,N
2022-06-04T00:56:53.000-04:00,517,Hydro,Hydro,N
2022-06-04T00:56:53.000-04:00,5458,Natural Gas,Natural Gas,Y
2022-06-04T00:56:53.000-04:00,2113,Nuclear,Nuclear,N
2022-06-04T00:56:53.000-04:00,50,Other,Other,N
2022-06-04T00:56:53.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T00:56:53.000-04:00,370,Renewables,Refuse,N
2022-06-04T00:56:53.000-04:00,31,Renewables,Wind,N
2022-06-04T00:56:53.000-04:00,183,Renewables,Wood,N
2022-06-04T01:12:59.000-04:00,515,Hydro,Hydro,N
2022-06-04T01:12:59.000-04:00,5532,Natural Gas,Natural Gas,Y
2022-06-04T01:12:59.000-04:00,2114,Nuclear,Nuclear,N
2022-06-04T01:12:59.000-04:00,10,Other,Other,N
2022-06-04T01:12:59.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:12:59.000-04:00,375,Renewables,Refuse,N
2022-06-04T01:12:59.000-04:00,22,Renewables,Wind,N
2022-06-04T01:12:59.000-04:00,183,Renewables,Wood,N
2022-06-04T01:22:01.000-04:00,516,Hydro,Hydro,N
2022-06-04T01:22:01.000-04:00,5422,Natural Gas,Natural Gas,Y
2022-06-04T01:22:01.000-04:00,2114,Nuclear,Nuclear,N
2022-06-04T01:22:01.000-04:00,19,Other,Other,N
2022-06-04T01:22:01.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:22:01.000-04:00,372,Renewables,Refuse,N
2022-06-04T01:22:01.000-04:00,28,Renewables,Wind,N
2022-06-04T01:22:01.000-04:00,185,Renewables,Wood,N
2022-06-04T01:25:00.000-04:00,516,Hydro,Hydro,N
2022-06-04T01:25:00.000-04:00,5381,Natural Gas,Natural Gas,Y
2022-06-04T01:25:00.000-04:00,2114,Nuclear,Nuclear,N
2022-06-04T01:25:00.000-04:00,33,Other,Other,N
2022-06-04T01:25:00.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:25:00.000-04:00,368,Renewables,Refuse,N
2022-06-04T01:25:00.000-04:00,29,Renewables,Wind,N
2022-06-04T01:25:00.000-04:00,186,Renewables,Wood,N
2022-06-04T01:26:04.000-04:00,516,Hydro,Hydro,Y
2022-06-04T01:26:04.000-04:00,5381,Natural Gas,Natural Gas,N
2022-06-04T01:26:04.000-04:00,2114,Nuclear,Nuclear,N
2022-06-04T01:26:04.000-04:00,33,Other,Other,N
2022-06-04T01:26:04.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:26:04.000-04:00,368,Renewables,Refuse,N
2022-06-04T01:26:04.000-04:00,29,Renewables,Wind,N
2022-06-04T01:26:04.000-04:00,186,Renewables,Wood,N
2022-06-04T01:28:49.000-04:00,542,Hydro,Hydro,N
2022-06-04T01:28:49.000-04:00,5429,Natural Gas,Natural Gas,Y
2022-06-04T01:28:49.000-04:00,2114,Nuclear,Nuclear,N
2022-06-04T01:28:49.000-04:00,15,Other,Other,N
2022-06-04T01:28:49.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:28:49.000-04:00,368,Renewables,Refuse,N
2022-06-04T01:28:49.000-04:00,27,Renewables,Wind,N
2022-06-04T01:28:49.000-04:00,184,Renewables,Wood,N
2022-06-04T01:30:06.000-04:00,557,Hydro,Hydro,N
2022-06-04T01:30:06.000-04:00,5474,Natural Gas,Natural Gas,Y
2022-06-04T01:30:06.000-04:00,2116,Nuclear,Nuclear,N
2022-06-04T01:30:06.000-04:00,16,Other,Other,N
2022-06-04T01:30:06.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:30:06.000-04:00,369,Renewables,Refuse,N
2022-06-04T01:30:06.000-04:00,27,Renewables,Wind,N
2022-06-04T01:30:06.000-04:00,184,Renewables,Wood,N
2022-06-04T01:30:31.000-04:00,557,Hydro,Hydro,N
2022-06-04T01:30:31.000-04:00,5474,Natural Gas,Natural Gas,Y
2022-06-04T01:30:31.000-04:00,2116,Nuclear,Nuclear,N
2022-06-04T01:30:31.000-04:00,16,Other,Other,N
2022-06-04T01:30:31.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:30:31.000-04:00,369,Renewables,Refuse,N
2022-06-04T01:30:31.000-04:00,27,Renewables,Wind,N
2022-06-04T01:30:31.000-04:00,184,Renewables,Wood,N
2022-06-04T01:36:13.000-04:00,521,Hydro,Hydro,Y
2022-06-04T01:36:13.000-04:00,5535,Natural Gas,Natural Gas,N
2022-06-04T01:36:13.000-04:00,2115,Nuclear,Nuclear,N
2022-06-04T01:36:13.000-04:00,26,Other,Other,N
2022-06-04T01:36:13.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:36:13.000-04:00,371,Renewables,Refuse,N
2022-06-04T01:36:13.000-04:00,28,Renewables,Wind,N
2022-06-04T01:36:13.000-04:00,184,Renewables,Wood,N
2022-06-04T01:38:00.000-04:00,521,Hydro,Hydro,Y
2022-06-04T01:38:00.000-04:00,5535,Natural Gas,Natural Gas,N
2022-06-04T01:38:00.000-04:00,2115,Nuclear,Nuclear,N
2022-06-04T01:38:00.000-04:00,26,Other,Other,N
2022-06-04T01:38:00.000-04:00,35,Renewables,Landfill Gas,N
2022-06-04T01:38:00.000-04:00,371,Renewables,Refuse,N
2022-06-04T01:38:00.000-04:00,28,Renewables,Wind,N
2022-06-04T01:38:00.000-04:00,184,Renewables,Wood,N
2022-06-04T01:46:52.000-04:00,613,Hydro,Hydro,N
