BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-09-20T00:07:47.000-04:00,288,Hydro,Hydro,N
2021-09-20T00:07:47.000-04:00,4929,Natural Gas,Natural Gas,Y
2021-09-20T00:07:47.000-04:00,3313,Nuclear,Nuclear,N
2021-09-20T00:07:47.000-04:00,18,Other,Other,N
2021-09-20T00:07:47.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:07:47.000-04:00,360,Renewables,Refuse,N
2021-09-20T00:07:47.000-04:00,1,Renewables,Solar,N
2021-09-20T00:07:47.000-04:00,123,Renewables,Wind,N
2021-09-20T00:07:47.000-04:00,227,Renewables,Wood,N
2021-09-20T00:09:47.000-04:00,288,Hydro,Hydro,N
2021-09-20T00:09:47.000-04:00,4981,Natural Gas,Natural Gas,Y
2021-09-20T00:09:47.000-04:00,3312,Nuclear,Nuclear,N
2021-09-20T00:09:47.000-04:00,0,Other,Other,N
2021-09-20T00:09:47.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:09:47.000-04:00,360,Renewables,Refuse,N
2021-09-20T00:09:47.000-04:00,1,Renewables,Solar,N
2021-09-20T00:09:47.000-04:00,119,Renewables,Wind,N
2021-09-20T00:09:47.000-04:00,226,Renewables,Wood,N
2021-09-20T00:18:52.000-04:00,291,Hydro,Hydro,N
2021-09-20T00:18:52.000-04:00,4864,Natural Gas,Natural Gas,Y
2021-09-20T00:18:52.000-04:00,3313,Nuclear,Nuclear,N
2021-09-20T00:18:52.000-04:00,0,Other,Other,N
2021-09-20T00:18:52.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:18:52.000-04:00,362,Renewables,Refuse,N
2021-09-20T00:18:52.000-04:00,1,Renewables,Solar,N
2021-09-20T00:18:52.000-04:00,109,Renewables,Wind,N
2021-09-20T00:18:52.000-04:00,227,Renewables,Wood,N
2021-09-20T00:22:54.000-04:00,289,Hydro,Hydro,N
2021-09-20T00:22:54.000-04:00,4713,Natural Gas,Natural Gas,Y
2021-09-20T00:22:54.000-04:00,3313,Nuclear,Nuclear,N
2021-09-20T00:22:54.000-04:00,5,Other,Other,N
2021-09-20T00:22:54.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:22:54.000-04:00,363,Renewables,Refuse,N
2021-09-20T00:22:54.000-04:00,1,Renewables,Solar,N
2021-09-20T00:22:54.000-04:00,104,Renewables,Wind,N
2021-09-20T00:22:54.000-04:00,229,Renewables,Wood,N
2021-09-20T00:27:11.000-04:00,290,Hydro,Hydro,N
2021-09-20T00:27:11.000-04:00,4471,Natural Gas,Natural Gas,Y
2021-09-20T00:27:11.000-04:00,3313,Nuclear,Nuclear,N
2021-09-20T00:27:11.000-04:00,27,Other,Other,N
2021-09-20T00:27:11.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:27:11.000-04:00,365,Renewables,Refuse,N
2021-09-20T00:27:11.000-04:00,1,Renewables,Solar,N
2021-09-20T00:27:11.000-04:00,99,Renewables,Wind,N
2021-09-20T00:27:11.000-04:00,226,Renewables,Wood,N
2021-09-20T00:37:00.000-04:00,290,Hydro,Hydro,N
2021-09-20T00:37:00.000-04:00,4489,Natural Gas,Natural Gas,Y
2021-09-20T00:37:00.000-04:00,3312,Nuclear,Nuclear,N
2021-09-20T00:37:00.000-04:00,0,Other,Other,N
2021-09-20T00:37:00.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:37:00.000-04:00,362,Renewables,Refuse,N
2021-09-20T00:37:00.000-04:00,1,Renewables,Solar,N
2021-09-20T00:37:00.000-04:00,97,Renewables,Wind,N
2021-09-20T00:37:00.000-04:00,229,Renewables,Wood,N
2021-09-20T00:43:38.000-04:00,291,Hydro,Hydro,N
2021-09-20T00:43:38.000-04:00,4545,Natural Gas,Natural Gas,Y
2021-09-20T00:43:38.000-04:00,3312,Nuclear,Nuclear,N
2021-09-20T00:43:38.000-04:00,0,Other,Other,N
2021-09-20T00:43:38.000-04:00,37,Renewables,Landfill Gas,N
2021-09-20T00:43:38.000-04:00,364,Renewables,Refuse,N
2021-09-20T00:43:38.000-04:00,1,Renewables,Solar,N
2021-09-20T00:43:38.000-04:00,93,Renewables,Wind,N
2021-09-20T00:43:38.000-04:00,227,Renewables,Wood,N
2021-09-20T00:51:50.000-04:00,296,Hydro,Hydro,N
2021-09-20T00:51:50.000-04:00,4429,Natural Gas,Natural Gas,Y
2021-09-20T00:51:50.000-04:00,3313,Nuclear,Nuclear,N
