BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-05-12T00:04:08.000-04:00,774,Hydro,Hydro,N
2021-05-12T00:04:08.000-04:00,2979,Natural Gas,Natural Gas,Y
2021-05-12T00:04:08.000-04:00,3343,Nuclear,Nuclear,N
2021-05-12T00:04:08.000-04:00,39,Other,Other,N
2021-05-12T00:04:08.000-04:00,36,Renewables,Landfill Gas,N
2021-05-12T00:04:08.000-04:00,298,Renewables,Refuse,N
2021-05-12T00:04:08.000-04:00,769,Renewables,Wind,N
2021-05-12T00:04:08.000-04:00,168,Renewables,Wood,N
2021-05-12T00:12:06.000-04:00,773,Hydro,Hydro,N
2021-05-12T00:12:06.000-04:00,3074,Natural Gas,Natural Gas,Y
2021-05-12T00:12:06.000-04:00,3340,Nuclear,Nuclear,N
2021-05-12T00:12:06.000-04:00,36,Renewables,Landfill Gas,N
2021-05-12T00:12:06.000-04:00,298,Renewables,Refuse,N
2021-05-12T00:12:06.000-04:00,804,Renewables,Wind,N
2021-05-12T00:12:06.000-04:00,168,Renewables,Wood,N
2021-05-12T00:29:07.000-04:00,772,Hydro,Hydro,N
2021-05-12T00:29:07.000-04:00,2980,Natural Gas,Natural Gas,Y
2021-05-12T00:29:07.000-04:00,3343,Nuclear,Nuclear,N
2021-05-12T00:29:07.000-04:00,36,Renewables,Landfill Gas,N
2021-05-12T00:29:07.000-04:00,298,Renewables,Refuse,N
2021-05-12T00:29:07.000-04:00,851,Renewables,Wind,N
2021-05-12T00:29:07.000-04:00,166,Renewables,Wood,N
2021-05-12T00:39:30.000-04:00,770,Hydro,Hydro,N
2021-05-12T00:39:30.000-04:00,2815,Natural Gas,Natural Gas,Y
2021-05-12T00:39:30.000-04:00,3339,Nuclear,Nuclear,N
2021-05-12T00:39:30.000-04:00,0,Other,Other,N
2021-05-12T00:39:30.000-04:00,36,Renewables,Landfill Gas,N
2021-05-12T00:39:30.000-04:00,294,Renewables,Refuse,N
2021-05-12T00:39:30.000-04:00,850,Renewables,Wind,N
2021-05-12T00:39:30.000-04:00,166,Renewables,Wood,N
2021-05-12T00:52:26.000-04:00,773,Hydro,Hydro,N
2021-05-12T00:52:26.000-04:00,3098,Natural Gas,Natural Gas,Y
