BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-02-05T00:07:19.000-05:00,408,Coal,Coal,N
2023-02-05T00:07:19.000-05:00,741,Hydro,Hydro,N
2023-02-05T00:07:19.000-05:00,5437,Natural Gas,Natural Gas,N
2023-02-05T00:07:19.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:07:19.000-05:00,1428,Oil,Oil,N
2023-02-05T00:07:19.000-05:00,2,Other,Other,N
2023-02-05T00:07:19.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:07:19.000-05:00,266,Renewables,Refuse,N
2023-02-05T00:07:19.000-05:00,5,Renewables,Solar,N
2023-02-05T00:07:19.000-05:00,307,Renewables,Wind,Y
2023-02-05T00:07:19.000-05:00,254,Renewables,Wood,N
2023-02-05T00:14:42.000-05:00,408,Coal,Coal,N
2023-02-05T00:14:42.000-05:00,722,Hydro,Hydro,N
2023-02-05T00:14:42.000-05:00,5223,Natural Gas,Natural Gas,Y
2023-02-05T00:14:42.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:14:42.000-05:00,1417,Oil,Oil,N
2023-02-05T00:14:42.000-05:00,13,Other,Other,N
2023-02-05T00:14:42.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:14:42.000-05:00,268,Renewables,Refuse,N
2023-02-05T00:14:42.000-05:00,5,Renewables,Solar,N
2023-02-05T00:14:42.000-05:00,311,Renewables,Wind,Y
2023-02-05T00:14:42.000-05:00,255,Renewables,Wood,N
2023-02-05T00:22:43.000-05:00,410,Coal,Coal,N
2023-02-05T00:22:43.000-05:00,723,Hydro,Hydro,N
2023-02-05T00:22:43.000-05:00,5144,Natural Gas,Natural Gas,Y
2023-02-05T00:22:43.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:22:43.000-05:00,1415,Oil,Oil,N
2023-02-05T00:22:43.000-05:00,7,Other,Other,N
2023-02-05T00:22:43.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:22:43.000-05:00,268,Renewables,Refuse,N
2023-02-05T00:22:43.000-05:00,5,Renewables,Solar,N
2023-02-05T00:22:43.000-05:00,307,Renewables,Wind,Y
2023-02-05T00:22:43.000-05:00,252,Renewables,Wood,N
2023-02-05T00:24:48.000-05:00,410,Coal,Coal,N
2023-02-05T00:24:48.000-05:00,723,Hydro,Hydro,N
2023-02-05T00:24:48.000-05:00,5144,Natural Gas,Natural Gas,Y
2023-02-05T00:24:48.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:24:48.000-05:00,1415,Oil,Oil,N
2023-02-05T00:24:48.000-05:00,7,Other,Other,N
2023-02-05T00:24:48.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:24:48.000-05:00,268,Renewables,Refuse,N
2023-02-05T00:24:48.000-05:00,5,Renewables,Solar,N
2023-02-05T00:24:48.000-05:00,307,Renewables,Wind,Y
2023-02-05T00:24:48.000-05:00,252,Renewables,Wood,N
2023-02-05T00:26:14.000-05:00,383,Coal,Coal,N
2023-02-05T00:26:14.000-05:00,720,Hydro,Hydro,N
2023-02-05T00:26:14.000-05:00,4991,Natural Gas,Natural Gas,N
2023-02-05T00:26:14.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:26:14.000-05:00,1414,Oil,Oil,Y
2023-02-05T00:26:14.000-05:00,3,Other,Other,N
2023-02-05T00:26:14.000-05:00,33,Renewables,Landfill Gas,N
2023-02-05T00:26:14.000-05:00,268,Renewables,Refuse,N
2023-02-05T00:26:14.000-05:00,5,Renewables,Solar,N
2023-02-05T00:26:14.000-05:00,316,Renewables,Wind,Y
2023-02-05T00:26:14.000-05:00,251,Renewables,Wood,N
2023-02-05T00:29:04.000-05:00,381,Coal,Coal,N
2023-02-05T00:29:04.000-05:00,721,Hydro,Hydro,N
2023-02-05T00:29:04.000-05:00,4942,Natural Gas,Natural Gas,N
2023-02-05T00:29:04.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:29:04.000-05:00,1413,Oil,Oil,Y
2023-02-05T00:29:04.000-05:00,3,Other,Other,N
2023-02-05T00:29:04.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:29:04.000-05:00,271,Renewables,Refuse,N
2023-02-05T00:29:04.000-05:00,5,Renewables,Solar,N
2023-02-05T00:29:04.000-05:00,321,Renewables,Wind,Y
2023-02-05T00:29:04.000-05:00,251,Renewables,Wood,N
2023-02-05T00:35:56.000-05:00,381,Coal,Coal,N
2023-02-05T00:35:56.000-05:00,721,Hydro,Hydro,N
2023-02-05T00:35:56.000-05:00,4942,Natural Gas,Natural Gas,Y
2023-02-05T00:35:56.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:35:56.000-05:00,1413,Oil,Oil,N
2023-02-05T00:35:56.000-05:00,3,Other,Other,N
2023-02-05T00:35:56.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:35:56.000-05:00,271,Renewables,Refuse,N
2023-02-05T00:35:56.000-05:00,5,Renewables,Solar,N
2023-02-05T00:35:56.000-05:00,321,Renewables,Wind,Y
2023-02-05T00:35:56.000-05:00,251,Renewables,Wood,N
2023-02-05T00:38:24.000-05:00,381,Coal,Coal,N
2023-02-05T00:38:24.000-05:00,721,Hydro,Hydro,N
2023-02-05T00:38:24.000-05:00,4942,Natural Gas,Natural Gas,Y
2023-02-05T00:38:24.000-05:00,3371,Nuclear,Nuclear,N
2023-02-05T00:38:24.000-05:00,1413,Oil,Oil,N
2023-02-05T00:38:24.000-05:00,3,Other,Other,N
2023-02-05T00:38:24.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:38:24.000-05:00,271,Renewables,Refuse,N
2023-02-05T00:38:24.000-05:00,5,Renewables,Solar,N
2023-02-05T00:38:24.000-05:00,321,Renewables,Wind,Y
2023-02-05T00:38:24.000-05:00,251,Renewables,Wood,N
2023-02-05T00:41:55.000-05:00,406,Coal,Coal,N
2023-02-05T00:41:55.000-05:00,770,Hydro,Hydro,N
2023-02-05T00:41:55.000-05:00,4889,Natural Gas,Natural Gas,Y
2023-02-05T00:41:55.000-05:00,3368,Nuclear,Nuclear,N
2023-02-05T00:41:55.000-05:00,1391,Oil,Oil,N
2023-02-05T00:41:55.000-05:00,11,Other,Other,N
2023-02-05T00:41:55.000-05:00,32,Renewables,Landfill Gas,N
2023-02-05T00:41:55.000-05:00,270,Renewables,Refuse,N
2023-02-05T00:41:55.000-05:00,5,Renewables,Solar,N
2023-02-05T00:41:55.000-05:00,335,Renewables,Wind,Y
2023-02-05T00:41:55.000-05:00,254,Renewables,Wood,N
2023-02-05T00:49:41.000-05:00,408,Coal,Coal,N
2023-02-05T00:49:41.000-05:00,768,Hydro,Hydro,N
2023-02-05T00:49:41.000-05:00,4869,Natural Gas,Natural Gas,Y
2023-02-05T00:49:41.000-05:00,3370,Nuclear,Nuclear,N
2023-02-05T00:49:41.000-05:00,1411,Oil,Oil,N
2023-02-05T00:49:41.000-05:00,16,Other,Other,N
2023-02-05T00:49:41.000-05:00,37,Renewables,Landfill Gas,N
2023-02-05T00:49:41.000-05:00,259,Renewables,Refuse,N
2023-02-05T00:49:41.000-05:00,5,Renewables,Solar,N
2023-02-05T00:49:41.000-05:00,343,Renewables,Wind,Y
2023-02-05T00:49:41.000-05:00,256,Renewables,Wood,N
2023-02-05T00:54:40.000-05:00,405,Coal,Coal,N
2023-02-05T00:54:40.000-05:00,807,Hydro,Hydro,N
2023-02-05T00:54:40.000-05:00,4876,Natural Gas,Natural Gas,N
2023-02-05T00:54:40.000-05:00,3369,Nuclear,Nuclear,N
2023-02-05T00:54:40.000-05:00,1413,Oil,Oil,Y
2023-02-05T00:54:40.000-05:00,11,Other,Other,N
2023-02-05T00:54:40.000-05:00,36,Renewables,Landfill Gas,N
2023-02-05T00:54:40.000-05:00,251,Renewables,Refuse,N
2023-02-05T00:54:40.000-05:00,5,Renewables,Solar,N
2023-02-05T00:54:40.000-05:00,333,Renewables,Wind,Y
2023-02-05T00:54:40.000-05:00,256,Renewables,Wood,N
2023-02-05T01:05:16.000-05:00,400,Coal,Coal,Y
2023-02-05T01:05:16.000-05:00,721,Hydro,Hydro,N
2023-02-05T01:05:16.000-05:00,4877,Natural Gas,Natural Gas,N
2023-02-05T01:05:16.000-05:00,3370,Nuclear,Nuclear,N
2023-02-05T01:05:16.000-05:00,1356,Oil,Oil,N
2023-02-05T01:05:16.000-05:00,13,Other,Other,N
2023-02-05T01:05:16.000-05:00,36,Renewables,Landfill Gas,N
