BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-10-19T00:00:04.000-04:00,429,Hydro,Hydro,N
2021-10-19T00:00:04.000-04:00,3953,Natural Gas,Natural Gas,Y
2021-10-19T00:00:04.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T00:00:04.000-04:00,6,Other,Other,N
2021-10-19T00:00:04.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:00:04.000-04:00,361,Renewables,Refuse,N
2021-10-19T00:00:04.000-04:00,729,Renewables,Wind,Y
2021-10-19T00:00:04.000-04:00,227,Renewables,Wood,N
2021-10-19T00:09:32.000-04:00,436,Hydro,Hydro,N
2021-10-19T00:09:32.000-04:00,4331,Natural Gas,Natural Gas,Y
2021-10-19T00:09:32.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T00:09:32.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:09:32.000-04:00,353,Renewables,Refuse,N
2021-10-19T00:09:32.000-04:00,729,Renewables,Wind,Y
2021-10-19T00:09:32.000-04:00,228,Renewables,Wood,N
2021-10-19T00:16:57.000-04:00,433,Hydro,Hydro,N
2021-10-19T00:16:57.000-04:00,4109,Natural Gas,Natural Gas,Y
2021-10-19T00:16:57.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T00:16:57.000-04:00,12,Other,Other,N
2021-10-19T00:16:57.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:16:57.000-04:00,363,Renewables,Refuse,N
2021-10-19T00:16:57.000-04:00,744,Renewables,Wind,Y
2021-10-19T00:16:57.000-04:00,226,Renewables,Wood,N
2021-10-19T00:21:54.000-04:00,435,Hydro,Hydro,N
2021-10-19T00:21:54.000-04:00,4142,Natural Gas,Natural Gas,Y
2021-10-19T00:21:54.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T00:21:54.000-04:00,24,Other,Other,N
2021-10-19T00:21:54.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:21:54.000-04:00,360,Renewables,Refuse,N
2021-10-19T00:21:54.000-04:00,741,Renewables,Wind,Y
2021-10-19T00:21:54.000-04:00,229,Renewables,Wood,N
2021-10-19T00:30:19.000-04:00,432,Hydro,Hydro,N
2021-10-19T00:30:19.000-04:00,4183,Natural Gas,Natural Gas,Y
2021-10-19T00:30:19.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T00:30:19.000-04:00,2,Other,Other,N
2021-10-19T00:30:19.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:30:19.000-04:00,359,Renewables,Refuse,N
2021-10-19T00:30:19.000-04:00,743,Renewables,Wind,Y
2021-10-19T00:30:19.000-04:00,222,Renewables,Wood,N
2021-10-19T00:36:49.000-04:00,433,Hydro,Hydro,N
2021-10-19T00:36:49.000-04:00,4050,Natural Gas,Natural Gas,Y
2021-10-19T00:36:49.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T00:36:49.000-04:00,3,Other,Other,N
2021-10-19T00:36:49.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:36:49.000-04:00,358,Renewables,Refuse,N
2021-10-19T00:36:49.000-04:00,740,Renewables,Wind,Y
2021-10-19T00:36:49.000-04:00,227,Renewables,Wood,N
2021-10-19T00:40:28.000-04:00,431,Hydro,Hydro,N
2021-10-19T00:40:28.000-04:00,4053,Natural Gas,Natural Gas,Y
2021-10-19T00:40:28.000-04:00,1220,Nuclear,Nuclear,N
2021-10-19T00:40:28.000-04:00,2,Other,Other,N
2021-10-19T00:40:28.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:40:28.000-04:00,356,Renewables,Refuse,N
2021-10-19T00:40:28.000-04:00,742,Renewables,Wind,Y
2021-10-19T00:40:28.000-04:00,226,Renewables,Wood,N
2021-10-19T00:45:55.000-04:00,431,Hydro,Hydro,N
2021-10-19T00:45:55.000-04:00,4053,Natural Gas,Natural Gas,Y
2021-10-19T00:45:55.000-04:00,1220,Nuclear,Nuclear,N
2021-10-19T00:45:55.000-04:00,2,Other,Other,N
2021-10-19T00:45:55.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:45:55.000-04:00,356,Renewables,Refuse,N
2021-10-19T00:45:55.000-04:00,742,Renewables,Wind,Y
2021-10-19T00:45:55.000-04:00,226,Renewables,Wood,N
2021-10-19T00:47:30.000-04:00,434,Hydro,Hydro,Y
2021-10-19T00:47:30.000-04:00,3946,Natural Gas,Natural Gas,Y
2021-10-19T00:47:30.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T00:47:30.000-04:00,7,Other,Other,N
2021-10-19T00:47:30.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:47:30.000-04:00,361,Renewables,Refuse,N
2021-10-19T00:47:30.000-04:00,744,Renewables,Wind,Y
2021-10-19T00:47:30.000-04:00,225,Renewables,Wood,N
2021-10-19T00:50:52.000-04:00,434,Hydro,Hydro,Y
2021-10-19T00:50:52.000-04:00,3946,Natural Gas,Natural Gas,Y
2021-10-19T00:50:52.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T00:50:52.000-04:00,7,Other,Other,N
2021-10-19T00:50:52.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:50:52.000-04:00,361,Renewables,Refuse,N
2021-10-19T00:50:52.000-04:00,744,Renewables,Wind,Y
2021-10-19T00:50:52.000-04:00,225,Renewables,Wood,N
2021-10-19T00:55:03.000-04:00,433,Hydro,Hydro,N
2021-10-19T00:55:03.000-04:00,4258,Natural Gas,Natural Gas,Y
2021-10-19T00:55:03.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T00:55:03.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T00:55:03.000-04:00,358,Renewables,Refuse,N
2021-10-19T00:55:03.000-04:00,727,Renewables,Wind,Y
2021-10-19T00:55:03.000-04:00,226,Renewables,Wood,N
2021-10-19T01:03:08.000-04:00,428,Hydro,Hydro,N
2021-10-19T01:03:08.000-04:00,4027,Natural Gas,Natural Gas,Y
2021-10-19T01:03:08.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T01:03:08.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T01:03:08.000-04:00,357,Renewables,Refuse,N
2021-10-19T01:03:08.000-04:00,664,Renewables,Wind,Y
2021-10-19T01:03:08.000-04:00,223,Renewables,Wood,N
2021-10-19T01:10:51.000-04:00,425,Hydro,Hydro,N
2021-10-19T01:10:51.000-04:00,3919,Natural Gas,Natural Gas,Y
2021-10-19T01:10:51.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T01:10:51.000-04:00,5,Other,Other,N
2021-10-19T01:10:51.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T01:10:51.000-04:00,353,Renewables,Refuse,N
2021-10-19T01:10:51.000-04:00,652,Renewables,Wind,Y
2021-10-19T01:10:51.000-04:00,225,Renewables,Wood,N
2021-10-19T01:20:27.000-04:00,426,Hydro,Hydro,N
2021-10-19T01:20:27.000-04:00,3895,Natural Gas,Natural Gas,Y
2021-10-19T01:20:27.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T01:20:27.000-04:00,0,Other,Other,N
2021-10-19T01:20:27.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T01:20:27.000-04:00,355,Renewables,Refuse,N
2021-10-19T01:20:27.000-04:00,641,Renewables,Wind,Y
2021-10-19T01:20:27.000-04:00,225,Renewables,Wood,N
2021-10-19T01:20:51.000-04:00,426,Hydro,Hydro,N
2021-10-19T01:20:51.000-04:00,3895,Natural Gas,Natural Gas,Y
2021-10-19T01:20:51.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T01:20:51.000-04:00,0,Other,Other,N
2021-10-19T01:20:51.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T01:20:51.000-04:00,355,Renewables,Refuse,N
2021-10-19T01:20:51.000-04:00,641,Renewables,Wind,Y
2021-10-19T01:20:51.000-04:00,225,Renewables,Wood,N
2021-10-19T01:26:16.000-04:00,423,Hydro,Hydro,N
2021-10-19T01:26:16.000-04:00,3867,Natural Gas,Natural Gas,Y
2021-10-19T01:26:16.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T01:26:16.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T01:26:16.000-04:00,356,Renewables,Refuse,N
2021-10-19T01:26:16.000-04:00,678,Renewables,Wind,Y
2021-10-19T01:26:16.000-04:00,225,Renewables,Wood,N
2021-10-19T01:42:16.000-04:00,423,Hydro,Hydro,N
2021-10-19T01:42:16.000-04:00,3783,Natural Gas,Natural Gas,Y
2021-10-19T01:42:16.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T01:42:16.000-04:00,21,Other,Other,N
2021-10-19T01:42:16.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T01:42:16.000-04:00,361,Renewables,Refuse,N
2021-10-19T01:42:16.000-04:00,668,Renewables,Wind,Y
2021-10-19T01:42:16.000-04:00,227,Renewables,Wood,N
2021-10-19T01:56:31.000-04:00,420,Hydro,Hydro,N
2021-10-19T01:56:31.000-04:00,3726,Natural Gas,Natural Gas,Y
2021-10-19T01:56:31.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T01:56:31.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T01:56:31.000-04:00,351,Renewables,Refuse,N
2021-10-19T01:56:31.000-04:00,673,Renewables,Wind,Y
2021-10-19T01:56:31.000-04:00,220,Renewables,Wood,N
2021-10-19T02:07:06.000-04:00,419,Hydro,Hydro,N
2021-10-19T02:07:06.000-04:00,3889,Natural Gas,Natural Gas,Y
2021-10-19T02:07:06.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:07:06.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:07:06.000-04:00,351,Renewables,Refuse,N
2021-10-19T02:07:06.000-04:00,710,Renewables,Wind,Y
2021-10-19T02:07:06.000-04:00,216,Renewables,Wood,N
2021-10-19T02:13:01.000-04:00,422,Hydro,Hydro,N
2021-10-19T02:13:01.000-04:00,3891,Natural Gas,Natural Gas,Y
2021-10-19T02:13:01.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:13:01.000-04:00,5,Other,Other,N
2021-10-19T02:13:01.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:13:01.000-04:00,353,Renewables,Refuse,N
2021-10-19T02:13:01.000-04:00,685,Renewables,Wind,Y
2021-10-19T02:13:01.000-04:00,216,Renewables,Wood,N
2021-10-19T02:17:20.000-04:00,421,Hydro,Hydro,N
2021-10-19T02:17:20.000-04:00,3925,Natural Gas,Natural Gas,Y
2021-10-19T02:17:20.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:17:20.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:17:20.000-04:00,356,Renewables,Refuse,N
2021-10-19T02:17:20.000-04:00,700,Renewables,Wind,Y
2021-10-19T02:17:20.000-04:00,214,Renewables,Wood,N
2021-10-19T02:21:56.000-04:00,423,Hydro,Hydro,N
2021-10-19T02:21:56.000-04:00,3882,Natural Gas,Natural Gas,Y
2021-10-19T02:21:56.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:21:56.000-04:00,10,Other,Other,N
2021-10-19T02:21:56.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:21:56.000-04:00,359,Renewables,Refuse,N
2021-10-19T02:21:56.000-04:00,690,Renewables,Wind,Y
2021-10-19T02:21:56.000-04:00,215,Renewables,Wood,N
2021-10-19T02:31:11.000-04:00,423,Hydro,Hydro,N
2021-10-19T02:31:11.000-04:00,3846,Natural Gas,Natural Gas,Y
2021-10-19T02:31:11.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:31:11.000-04:00,9,Other,Other,N
2021-10-19T02:31:11.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:31:11.000-04:00,354,Renewables,Refuse,N
2021-10-19T02:31:11.000-04:00,675,Renewables,Wind,Y
2021-10-19T02:31:11.000-04:00,213,Renewables,Wood,N
2021-10-19T02:39:07.000-04:00,421,Hydro,Hydro,N
2021-10-19T02:39:07.000-04:00,3833,Natural Gas,Natural Gas,Y
2021-10-19T02:39:07.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:39:07.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:39:07.000-04:00,357,Renewables,Refuse,N
2021-10-19T02:39:07.000-04:00,693,Renewables,Wind,Y
2021-10-19T02:39:07.000-04:00,207,Renewables,Wood,N
2021-10-19T02:46:37.000-04:00,421,Hydro,Hydro,N
2021-10-19T02:46:37.000-04:00,3810,Natural Gas,Natural Gas,Y
2021-10-19T02:46:37.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:46:37.000-04:00,2,Other,Other,N
2021-10-19T02:46:37.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T02:46:37.000-04:00,357,Renewables,Refuse,N
2021-10-19T02:46:37.000-04:00,680,Renewables,Wind,Y
2021-10-19T02:46:37.000-04:00,209,Renewables,Wood,Y
2021-10-19T02:52:38.000-04:00,424,Hydro,Hydro,N
2021-10-19T02:52:38.000-04:00,3841,Natural Gas,Natural Gas,Y
2021-10-19T02:52:38.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T02:52:38.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T02:52:38.000-04:00,359,Renewables,Refuse,N
2021-10-19T02:52:38.000-04:00,673,Renewables,Wind,Y
2021-10-19T02:52:38.000-04:00,207,Renewables,Wood,N
2021-10-19T03:02:46.000-04:00,423,Hydro,Hydro,N
2021-10-19T03:02:46.000-04:00,3768,Natural Gas,Natural Gas,Y
2021-10-19T03:02:46.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T03:02:46.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T03:02:46.000-04:00,353,Renewables,Refuse,N
2021-10-19T03:02:46.000-04:00,699,Renewables,Wind,Y
2021-10-19T03:02:46.000-04:00,208,Renewables,Wood,N
2021-10-19T03:08:57.000-04:00,422,Hydro,Hydro,N
2021-10-19T03:08:57.000-04:00,3775,Natural Gas,Natural Gas,Y
2021-10-19T03:08:57.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T03:08:57.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T03:08:57.000-04:00,355,Renewables,Refuse,N
2021-10-19T03:08:57.000-04:00,713,Renewables,Wind,Y
2021-10-19T03:08:57.000-04:00,207,Renewables,Wood,N
2021-10-19T03:22:16.000-04:00,423,Hydro,Hydro,N
2021-10-19T03:22:16.000-04:00,3736,Natural Gas,Natural Gas,Y
2021-10-19T03:22:16.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T03:22:16.000-04:00,1,Other,Other,N
2021-10-19T03:22:16.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T03:22:16.000-04:00,352,Renewables,Refuse,N
2021-10-19T03:22:16.000-04:00,734,Renewables,Wind,Y
2021-10-19T03:22:16.000-04:00,206,Renewables,Wood,N
2021-10-19T03:31:30.000-04:00,424,Hydro,Hydro,N
2021-10-19T03:31:30.000-04:00,3750,Natural Gas,Natural Gas,Y
2021-10-19T03:31:30.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T03:31:30.000-04:00,4,Other,Other,N
2021-10-19T03:31:30.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T03:31:30.000-04:00,355,Renewables,Refuse,N
2021-10-19T03:31:30.000-04:00,707,Renewables,Wind,Y
2021-10-19T03:31:30.000-04:00,209,Renewables,Wood,N
2021-10-19T03:37:22.000-04:00,426,Hydro,Hydro,N
2021-10-19T03:37:22.000-04:00,3847,Natural Gas,Natural Gas,Y
2021-10-19T03:37:22.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T03:37:22.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T03:37:22.000-04:00,353,Renewables,Refuse,N
2021-10-19T03:37:22.000-04:00,711,Renewables,Wind,Y
2021-10-19T03:37:22.000-04:00,208,Renewables,Wood,Y
2021-10-19T03:39:06.000-04:00,426,Hydro,Hydro,N
2021-10-19T03:39:06.000-04:00,3847,Natural Gas,Natural Gas,Y
2021-10-19T03:39:06.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T03:39:06.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T03:39:06.000-04:00,353,Renewables,Refuse,N
2021-10-19T03:39:06.000-04:00,711,Renewables,Wind,Y
2021-10-19T03:39:06.000-04:00,208,Renewables,Wood,Y
2021-10-19T03:55:38.000-04:00,424,Hydro,Hydro,N
2021-10-19T03:55:38.000-04:00,3866,Natural Gas,Natural Gas,Y
2021-10-19T03:55:38.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T03:55:38.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T03:55:38.000-04:00,351,Renewables,Refuse,N
2021-10-19T03:55:38.000-04:00,713,Renewables,Wind,Y
2021-10-19T03:55:38.000-04:00,208,Renewables,Wood,N
2021-10-19T04:02:41.000-04:00,421,Hydro,Hydro,N
2021-10-19T04:02:41.000-04:00,3972,Natural Gas,Natural Gas,Y
2021-10-19T04:02:41.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:02:41.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:02:41.000-04:00,358,Renewables,Refuse,N
2021-10-19T04:02:41.000-04:00,668,Renewables,Wind,Y
2021-10-19T04:02:41.000-04:00,207,Renewables,Wood,N
2021-10-19T04:07:25.000-04:00,421,Hydro,Hydro,N
2021-10-19T04:07:25.000-04:00,4042,Natural Gas,Natural Gas,Y
2021-10-19T04:07:25.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:07:25.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T04:07:25.000-04:00,351,Renewables,Refuse,N
2021-10-19T04:07:25.000-04:00,664,Renewables,Wind,Y
2021-10-19T04:07:25.000-04:00,210,Renewables,Wood,N
2021-10-19T04:10:07.000-04:00,421,Hydro,Hydro,N
2021-10-19T04:10:07.000-04:00,4042,Natural Gas,Natural Gas,Y
2021-10-19T04:10:07.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:10:07.000-04:00,35,Renewables,Landfill Gas,N
2021-10-19T04:10:07.000-04:00,351,Renewables,Refuse,N
2021-10-19T04:10:07.000-04:00,664,Renewables,Wind,Y
2021-10-19T04:10:07.000-04:00,210,Renewables,Wood,N
2021-10-19T04:16:24.000-04:00,421,Hydro,Hydro,N
2021-10-19T04:16:24.000-04:00,4106,Natural Gas,Natural Gas,Y
2021-10-19T04:16:24.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:16:24.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:16:24.000-04:00,353,Renewables,Refuse,N
2021-10-19T04:16:24.000-04:00,662,Renewables,Wind,Y
2021-10-19T04:16:24.000-04:00,207,Renewables,Wood,N
2021-10-19T04:23:03.000-04:00,419,Hydro,Hydro,N
2021-10-19T04:23:03.000-04:00,4089,Natural Gas,Natural Gas,Y
2021-10-19T04:23:03.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T04:23:03.000-04:00,2,Other,Other,N
2021-10-19T04:23:03.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:23:03.000-04:00,355,Renewables,Refuse,N
2021-10-19T04:23:03.000-04:00,665,Renewables,Wind,Y
2021-10-19T04:23:03.000-04:00,208,Renewables,Wood,N
2021-10-19T04:32:20.000-04:00,420,Hydro,Hydro,N
2021-10-19T04:32:20.000-04:00,4082,Natural Gas,Natural Gas,Y
2021-10-19T04:32:20.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:32:20.000-04:00,4,Other,Other,N
2021-10-19T04:32:20.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:32:20.000-04:00,356,Renewables,Refuse,N
2021-10-19T04:32:20.000-04:00,665,Renewables,Wind,Y
2021-10-19T04:32:20.000-04:00,210,Renewables,Wood,N
2021-10-19T04:37:31.000-04:00,420,Hydro,Hydro,N
2021-10-19T04:37:31.000-04:00,4203,Natural Gas,Natural Gas,Y
2021-10-19T04:37:31.000-04:00,1218,Nuclear,Nuclear,N
2021-10-19T04:37:31.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:37:31.000-04:00,354,Renewables,Refuse,N
2021-10-19T04:37:31.000-04:00,668,Renewables,Wind,Y
2021-10-19T04:37:31.000-04:00,208,Renewables,Wood,N
2021-10-19T04:42:56.000-04:00,420,Hydro,Hydro,N
2021-10-19T04:42:56.000-04:00,4174,Natural Gas,Natural Gas,Y
2021-10-19T04:42:56.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:42:56.000-04:00,7,Other,Other,N
2021-10-19T04:42:56.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:42:56.000-04:00,352,Renewables,Refuse,N
2021-10-19T04:42:56.000-04:00,670,Renewables,Wind,Y
2021-10-19T04:42:56.000-04:00,209,Renewables,Wood,N
2021-10-19T04:55:16.000-04:00,422,Hydro,Hydro,Y
2021-10-19T04:55:16.000-04:00,4327,Natural Gas,Natural Gas,Y
2021-10-19T04:55:16.000-04:00,1215,Nuclear,Nuclear,N
2021-10-19T04:55:16.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:55:16.000-04:00,357,Renewables,Refuse,N
2021-10-19T04:55:16.000-04:00,650,Renewables,Wind,Y
2021-10-19T04:55:16.000-04:00,214,Renewables,Wood,Y
2021-10-19T04:58:20.000-04:00,421,Hydro,Hydro,Y
2021-10-19T04:58:20.000-04:00,4278,Natural Gas,Natural Gas,Y
2021-10-19T04:58:20.000-04:00,1222,Nuclear,Nuclear,N
2021-10-19T04:58:20.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:58:20.000-04:00,358,Renewables,Refuse,N
2021-10-19T04:58:20.000-04:00,662,Renewables,Wind,Y
2021-10-19T04:58:20.000-04:00,213,Renewables,Wood,N
2021-10-19T04:59:56.000-04:00,432,Hydro,Hydro,Y
2021-10-19T04:59:56.000-04:00,4221,Natural Gas,Natural Gas,Y
2021-10-19T04:59:56.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T04:59:56.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T04:59:56.000-04:00,360,Renewables,Refuse,N
2021-10-19T04:59:56.000-04:00,676,Renewables,Wind,Y
2021-10-19T04:59:56.000-04:00,214,Renewables,Wood,Y
2021-10-19T05:00:32.000-04:00,432,Hydro,Hydro,Y
2021-10-19T05:00:32.000-04:00,4221,Natural Gas,Natural Gas,Y
2021-10-19T05:00:32.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T05:00:32.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T05:00:32.000-04:00,360,Renewables,Refuse,N
2021-10-19T05:00:32.000-04:00,676,Renewables,Wind,Y
2021-10-19T05:00:32.000-04:00,214,Renewables,Wood,Y
2021-10-19T05:04:33.000-04:00,442,Hydro,Hydro,N
2021-10-19T05:04:33.000-04:00,4045,Natural Gas,Natural Gas,Y
2021-10-19T05:04:33.000-04:00,1217,Nuclear,Nuclear,N
2021-10-19T05:04:33.000-04:00,25,Other,Other,N
2021-10-19T05:04:33.000-04:00,36,Renewables,Landfill Gas,N
2021-10-19T05:04:33.000-04:00,361,Renewables,Refuse,N
