BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2022-02-11T00:07:56.000-05:00,376,Hydro,Hydro,N
2022-02-11T00:07:56.000-05:00,3884,Natural Gas,Natural Gas,Y
2022-02-11T00:07:56.000-05:00,3353,Nuclear,Nuclear,N
2022-02-11T00:07:56.000-05:00,33,Other,Other,N
2022-02-11T00:07:56.000-05:00,35,Renewables,Landfill Gas,N
2022-02-11T00:07:56.000-05:00,303,Renewables,Refuse,N
2022-02-11T00:07:56.000-05:00,0,Renewables,Solar,N
2022-02-11T00:07:56.000-05:00,793,Renewables,Wind,N
2022-02-11T00:07:56.000-05:00,321,Renewables,Wood,N
2022-02-11T00:11:48.000-05:00,376,Hydro,Hydro,N
2022-02-11T00:11:48.000-05:00,3812,Natural Gas,Natural Gas,Y
2022-02-11T00:11:48.000-05:00,3352,Nuclear,Nuclear,N
2022-02-11T00:11:48.000-05:00,34,Renewables,Landfill Gas,N
2022-02-11T00:11:48.000-05:00,301,Renewables,Refuse,N
2022-02-11T00:11:48.000-05:00,0,Renewables,Solar,N
2022-02-11T00:11:48.000-05:00,783,Renewables,Wind,N
2022-02-11T00:11:48.000-05:00,324,Renewables,Wood,N
2022-02-11T00:13:46.000-05:00,375,Hydro,Hydro,N
2022-02-11T00:13:46.000-05:00,3766,Natural Gas,Natural Gas,Y
2022-02-11T00:13:46.000-05:00,3352,Nuclear,Nuclear,N
2022-02-11T00:13:46.000-05:00,35,Renewables,Landfill Gas,N
2022-02-11T00:13:46.000-05:00,302,Renewables,Refuse,N
2022-02-11T00:13:46.000-05:00,0,Renewables,Solar,N
2022-02-11T00:13:46.000-05:00,781,Renewables,Wind,N
2022-02-11T00:13:46.000-05:00,322,Renewables,Wood,N
2022-02-11T00:15:29.000-05:00,372,Hydro,Hydro,N
2022-02-11T00:15:29.000-05:00,3723,Natural Gas,Natural Gas,Y
2022-02-11T00:15:29.000-05:00,3352,Nuclear,Nuclear,N
2022-02-11T00:15:29.000-05:00,35,Renewables,Landfill Gas,N
2022-02-11T00:15:29.000-05:00,299,Renewables,Refuse,N
2022-02-11T00:15:29.000-05:00,0,Renewables,Solar,N
2022-02-11T00:15:29.000-05:00,778,Renewables,Wind,N
2022-02-11T00:15:29.000-05:00,320,Renewables,Wood,N
2022-02-11T00:27:59.000-05:00,370,Hydro,Hydro,N
2022-02-11T00:27:59.000-05:00,3812,Natural Gas,Natural Gas,Y
2022-02-11T00:27:59.000-05:00,3350,Nuclear,Nuclear,N
2022-02-11T00:27:59.000-05:00,34,Renewables,Landfill Gas,N
2022-02-11T00:27:59.000-05:00,298,Renewables,Refuse,N
2022-02-11T00:27:59.000-05:00,0,Renewables,Solar,N
2022-02-11T00:27:59.000-05:00,788,Renewables,Wind,N
2022-02-11T00:27:59.000-05:00,320,Renewables,Wood,N
2022-02-11T00:34:59.000-05:00,371,Hydro,Hydro,N
2022-02-11T00:34:59.000-05:00,3710,Natural Gas,Natural Gas,Y
2022-02-11T00:34:59.000-05:00,3350,Nuclear,Nuclear,N
2022-02-11T00:34:59.000-05:00,35,Renewables,Landfill Gas,N
2022-02-11T00:34:59.000-05:00,291,Renewables,Refuse,N
2022-02-11T00:34:59.000-05:00,0,Renewables,Solar,N
2022-02-11T00:34:59.000-05:00,798,Renewables,Wind,N
2022-02-11T00:34:59.000-05:00,315,Renewables,Wood,N
2022-02-11T00:54:27.000-05:00,370,Hydro,Hydro,N
2022-02-11T00:54:27.000-05:00,3694,Natural Gas,Natural Gas,Y
2022-02-11T00:54:27.000-05:00,3352,Nuclear,Nuclear,N
2022-02-11T00:54:27.000-05:00,33,Other,Other,N
2022-02-11T00:54:27.000-05:00,35,Renewables,Landfill Gas,N
2022-02-11T00:54:27.000-05:00,298,Renewables,Refuse,N
2022-02-11T00:54:27.000-05:00,0,Renewables,Solar,N
2022-02-11T00:54:27.000-05:00,815,Renewables,Wind,N
2022-02-11T00:54:27.000-05:00,316,Renewables,Wood,N
2022-02-11T01:09:26.000-05:00,372,Hydro,Hydro,N
2022-02-11T01:09:26.000-05:00,3716,Natural Gas,Natural Gas,Y
2022-02-11T01:09:26.000-05:00,3352,Nuclear,Nuclear,N
2022-02-11T01:09:26.000-05:00,35,Renewables,Landfill Gas,N
2022-02-11T01:09:26.000-05:00,302,Renewables,Refuse,N
2022-02-11T01:09:26.000-05:00,0,Renewables,Solar,N
