BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2021-07-17T00:10:40.000-04:00,84,Coal,Coal,N
2021-07-17T00:10:40.000-04:00,511,Hydro,Hydro,N
2021-07-17T00:10:40.000-04:00,8940,Natural Gas,Natural Gas,Y
2021-07-17T00:10:40.000-04:00,3322,Nuclear,Nuclear,N
2021-07-17T00:10:40.000-04:00,5,Oil,Oil,N
2021-07-17T00:10:40.000-04:00,3,Other,Other,N
2021-07-17T00:10:40.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T00:10:40.000-04:00,331,Renewables,Refuse,N
2021-07-17T00:10:40.000-04:00,134,Renewables,Wind,N
2021-07-17T00:10:40.000-04:00,307,Renewables,Wood,N
2021-07-17T00:13:30.000-04:00,86,Coal,Coal,N
2021-07-17T00:13:30.000-04:00,511,Hydro,Hydro,N
2021-07-17T00:13:30.000-04:00,8747,Natural Gas,Natural Gas,Y
2021-07-17T00:13:30.000-04:00,3324,Nuclear,Nuclear,N
2021-07-17T00:13:30.000-04:00,5,Oil,Oil,N
2021-07-17T00:13:30.000-04:00,26,Other,Other,N
2021-07-17T00:13:30.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T00:13:30.000-04:00,336,Renewables,Refuse,N
2021-07-17T00:13:30.000-04:00,143,Renewables,Wind,N
2021-07-17T00:13:30.000-04:00,307,Renewables,Wood,N
2021-07-17T00:22:59.000-04:00,50,Coal,Coal,N
2021-07-17T00:22:59.000-04:00,508,Hydro,Hydro,N
2021-07-17T00:22:59.000-04:00,8567,Natural Gas,Natural Gas,Y
2021-07-17T00:22:59.000-04:00,3322,Nuclear,Nuclear,N
2021-07-17T00:22:59.000-04:00,5,Oil,Oil,N
2021-07-17T00:22:59.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T00:22:59.000-04:00,341,Renewables,Refuse,N
2021-07-17T00:22:59.000-04:00,123,Renewables,Wind,N
2021-07-17T00:22:59.000-04:00,305,Renewables,Wood,N
2021-07-17T00:26:58.000-04:00,71,Coal,Coal,N
2021-07-17T00:26:58.000-04:00,511,Hydro,Hydro,N
2021-07-17T00:26:58.000-04:00,8496,Natural Gas,Natural Gas,Y
2021-07-17T00:26:58.000-04:00,3322,Nuclear,Nuclear,N
2021-07-17T00:26:58.000-04:00,5,Oil,Oil,N
2021-07-17T00:26:58.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T00:26:58.000-04:00,343,Renewables,Refuse,N
2021-07-17T00:26:58.000-04:00,111,Renewables,Wind,N
2021-07-17T00:26:58.000-04:00,305,Renewables,Wood,N
2021-07-17T00:39:58.000-04:00,5,Coal,Coal,N
2021-07-17T00:39:58.000-04:00,508,Hydro,Hydro,N
2021-07-17T00:39:58.000-04:00,8434,Natural Gas,Natural Gas,Y
2021-07-17T00:39:58.000-04:00,3322,Nuclear,Nuclear,N
2021-07-17T00:39:58.000-04:00,3,Oil,Oil,N
2021-07-17T00:39:58.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T00:39:58.000-04:00,345,Renewables,Refuse,N
2021-07-17T00:39:58.000-04:00,104,Renewables,Wind,N
2021-07-17T00:39:58.000-04:00,303,Renewables,Wood,N
2021-07-17T00:46:18.000-04:00,14,Coal,Coal,N
2021-07-17T00:46:18.000-04:00,510,Hydro,Hydro,N
2021-07-17T00:46:18.000-04:00,8123,Natural Gas,Natural Gas,Y
2021-07-17T00:46:18.000-04:00,3324,Nuclear,Nuclear,N
2021-07-17T00:46:18.000-04:00,3,Oil,Oil,N
2021-07-17T00:46:18.000-04:00,35,Other,Other,N
2021-07-17T00:46:18.000-04:00,31,Renewables,Landfill Gas,N
2021-07-17T00:46:18.000-04:00,343,Renewables,Refuse,N
2021-07-17T00:46:18.000-04:00,88,Renewables,Wind,N
2021-07-17T00:46:18.000-04:00,305,Renewables,Wood,N
2021-07-17T00:55:07.000-04:00,28,Coal,Coal,N
2021-07-17T00:55:07.000-04:00,511,Hydro,Hydro,N
2021-07-17T00:55:07.000-04:00,8194,Natural Gas,Natural Gas,Y
2021-07-17T00:55:07.000-04:00,3322,Nuclear,Nuclear,N
2021-07-17T00:55:07.000-04:00,3,Oil,Oil,N
2021-07-17T00:55:07.000-04:00,32,Renewables,Landfill Gas,N
2021-07-17T00:55:07.000-04:00,343,Renewables,Refuse,N
2021-07-17T00:55:07.000-04:00,79,Renewables,Wind,N
2021-07-17T00:55:07.000-04:00,305,Renewables,Wood,N
2021-07-17T01:11:59.000-04:00,16,Coal,Coal,N
2021-07-17T01:11:59.000-04:00,508,Hydro,Hydro,N
2021-07-17T01:11:59.000-04:00,8058,Natural Gas,Natural Gas,Y
2021-07-17T01:11:59.000-04:00,3319,Nuclear,Nuclear,N
2021-07-17T01:11:59.000-04:00,3,Oil,Oil,N
2021-07-17T01:11:59.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T01:11:59.000-04:00,337,Renewables,Refuse,N
2021-07-17T01:11:59.000-04:00,70,Renewables,Wind,N
2021-07-17T01:11:59.000-04:00,305,Renewables,Wood,N
2021-07-17T01:22:44.000-04:00,509,Hydro,Hydro,N
2021-07-17T01:22:44.000-04:00,7653,Natural Gas,Natural Gas,Y
2021-07-17T01:22:44.000-04:00,3320,Nuclear,Nuclear,N
2021-07-17T01:22:44.000-04:00,3,Oil,Oil,N
2021-07-17T01:22:44.000-04:00,2,Other,Other,N
2021-07-17T01:22:44.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T01:22:44.000-04:00,341,Renewables,Refuse,N
2021-07-17T01:22:44.000-04:00,55,Renewables,Wind,N
2021-07-17T01:22:44.000-04:00,304,Renewables,Wood,N
2021-07-17T01:31:29.000-04:00,508,Hydro,Hydro,N
2021-07-17T01:31:29.000-04:00,7334,Natural Gas,Natural Gas,Y
2021-07-17T01:31:29.000-04:00,3319,Nuclear,Nuclear,N
2021-07-17T01:31:29.000-04:00,3,Oil,Oil,N
2021-07-17T01:31:29.000-04:00,11,Other,Other,N
2021-07-17T01:31:29.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T01:31:29.000-04:00,332,Renewables,Refuse,N
2021-07-17T01:31:29.000-04:00,48,Renewables,Wind,N
2021-07-17T01:31:29.000-04:00,306,Renewables,Wood,N
2021-07-17T01:37:47.000-04:00,509,Hydro,Hydro,N
2021-07-17T01:37:47.000-04:00,7346,Natural Gas,Natural Gas,Y
2021-07-17T01:37:47.000-04:00,3317,Nuclear,Nuclear,N
2021-07-17T01:37:47.000-04:00,3,Oil,Oil,N
2021-07-17T01:37:47.000-04:00,2,Other,Other,N
2021-07-17T01:37:47.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T01:37:47.000-04:00,337,Renewables,Refuse,N
2021-07-17T01:37:47.000-04:00,40,Renewables,Wind,N
2021-07-17T01:37:47.000-04:00,308,Renewables,Wood,N
2021-07-17T01:56:10.000-04:00,22,Coal,Coal,N
2021-07-17T01:56:10.000-04:00,508,Hydro,Hydro,N
2021-07-17T01:56:10.000-04:00,7410,Natural Gas,Natural Gas,N
2021-07-17T01:56:10.000-04:00,3315,Nuclear,Nuclear,N
2021-07-17T01:56:10.000-04:00,3,Oil,Oil,N
2021-07-17T01:56:10.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T01:56:10.000-04:00,338,Renewables,Refuse,N
2021-07-17T01:56:10.000-04:00,38,Renewables,Wind,N
2021-07-17T01:56:10.000-04:00,304,Renewables,Wood,Y
2021-07-17T02:05:51.000-04:00,12,Coal,Coal,N
2021-07-17T02:05:51.000-04:00,511,Hydro,Hydro,N
2021-07-17T02:05:51.000-04:00,7300,Natural Gas,Natural Gas,Y
2021-07-17T02:05:51.000-04:00,3317,Nuclear,Nuclear,N
2021-07-17T02:05:51.000-04:00,3,Oil,Oil,N
2021-07-17T02:05:51.000-04:00,2,Other,Other,N
2021-07-17T02:05:51.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T02:05:51.000-04:00,331,Renewables,Refuse,N
2021-07-17T02:05:51.000-04:00,34,Renewables,Wind,N
2021-07-17T02:05:51.000-04:00,308,Renewables,Wood,N
2021-07-17T02:11:25.000-04:00,7,Coal,Coal,N
2021-07-17T02:11:25.000-04:00,512,Hydro,Hydro,N
2021-07-17T02:11:25.000-04:00,7310,Natural Gas,Natural Gas,Y
2021-07-17T02:11:25.000-04:00,3317,Nuclear,Nuclear,N
2021-07-17T02:11:25.000-04:00,3,Oil,Oil,N
2021-07-17T02:11:25.000-04:00,35,Other,Other,N
2021-07-17T02:11:25.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T02:11:25.000-04:00,330,Renewables,Refuse,N
2021-07-17T02:11:25.000-04:00,30,Renewables,Wind,N
2021-07-17T02:11:25.000-04:00,304,Renewables,Wood,N
2021-07-17T02:22:18.000-04:00,5,Coal,Coal,N
2021-07-17T02:22:18.000-04:00,509,Hydro,Hydro,N
2021-07-17T02:22:18.000-04:00,7407,Natural Gas,Natural Gas,Y
2021-07-17T02:22:18.000-04:00,3315,Nuclear,Nuclear,N
2021-07-17T02:22:18.000-04:00,4,Oil,Oil,N
2021-07-17T02:22:18.000-04:00,20,Other,Other,N
2021-07-17T02:22:18.000-04:00,33,Renewables,Landfill Gas,N
2021-07-17T02:22:18.000-04:00,334,Renewables,Refuse,N
2021-07-17T02:22:18.000-04:00,36,Renewables,Wind,N
2021-07-17T02:22:18.000-04:00,304,Renewables,Wood,N
