BeginDate,GenMw,FuelCategoryRollup,FuelCategory,MarginalFlag
2023-09-27T00:00:14.000-04:00,626,Hydro,Hydro,N
2023-09-27T00:00:14.000-04:00,5934,Natural Gas,Natural Gas,Y
2023-09-27T00:00:14.000-04:00,3040,Nuclear,Nuclear,N
2023-09-27T00:00:14.000-04:00,26,Other,Other,N
2023-09-27T00:00:14.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:00:14.000-04:00,261,Renewables,Refuse,N
2023-09-27T00:00:14.000-04:00,1,Renewables,Solar,N
2023-09-27T00:00:14.000-04:00,177,Renewables,Wind,N
2023-09-27T00:00:14.000-04:00,144,Renewables,Wood,N
2023-09-27T00:05:14.000-04:00,656,Hydro,Hydro,N
2023-09-27T00:05:14.000-04:00,6010,Natural Gas,Natural Gas,Y
2023-09-27T00:05:14.000-04:00,3043,Nuclear,Nuclear,N
2023-09-27T00:05:14.000-04:00,1,Other,Other,N
2023-09-27T00:05:14.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:05:14.000-04:00,265,Renewables,Refuse,N
2023-09-27T00:05:14.000-04:00,1,Renewables,Solar,N
2023-09-27T00:05:14.000-04:00,175,Renewables,Wind,N
2023-09-27T00:05:14.000-04:00,144,Renewables,Wood,N
2023-09-27T00:09:26.000-04:00,656,Hydro,Hydro,N
2023-09-27T00:09:26.000-04:00,6006,Natural Gas,Natural Gas,Y
2023-09-27T00:09:26.000-04:00,3037,Nuclear,Nuclear,N
2023-09-27T00:09:26.000-04:00,0,Other,Other,N
2023-09-27T00:09:26.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:09:26.000-04:00,259,Renewables,Refuse,N
2023-09-27T00:09:26.000-04:00,1,Renewables,Solar,N
2023-09-27T00:09:26.000-04:00,174,Renewables,Wind,N
2023-09-27T00:09:26.000-04:00,145,Renewables,Wood,N
2023-09-27T00:14:40.000-04:00,655,Hydro,Hydro,N
2023-09-27T00:14:40.000-04:00,5810,Natural Gas,Natural Gas,Y
2023-09-27T00:14:40.000-04:00,3028,Nuclear,Nuclear,N
2023-09-27T00:14:40.000-04:00,0,Other,Other,N
2023-09-27T00:14:40.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:14:40.000-04:00,264,Renewables,Refuse,N
2023-09-27T00:14:40.000-04:00,1,Renewables,Solar,N
2023-09-27T00:14:40.000-04:00,177,Renewables,Wind,N
2023-09-27T00:14:40.000-04:00,145,Renewables,Wood,N
2023-09-27T00:16:41.000-04:00,655,Hydro,Hydro,N
2023-09-27T00:16:41.000-04:00,5810,Natural Gas,Natural Gas,Y
2023-09-27T00:16:41.000-04:00,3028,Nuclear,Nuclear,N
2023-09-27T00:16:41.000-04:00,0,Other,Other,N
2023-09-27T00:16:41.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:16:41.000-04:00,264,Renewables,Refuse,N
2023-09-27T00:16:41.000-04:00,1,Renewables,Solar,N
2023-09-27T00:16:41.000-04:00,177,Renewables,Wind,N
2023-09-27T00:16:41.000-04:00,145,Renewables,Wood,N
2023-09-27T00:21:13.000-04:00,656,Hydro,Hydro,N
2023-09-27T00:21:13.000-04:00,5831,Natural Gas,Natural Gas,Y
2023-09-27T00:21:13.000-04:00,3037,Nuclear,Nuclear,N
2023-09-27T00:21:13.000-04:00,0,Other,Other,N
2023-09-27T00:21:13.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:21:13.000-04:00,266,Renewables,Refuse,N
2023-09-27T00:21:13.000-04:00,1,Renewables,Solar,N
2023-09-27T00:21:13.000-04:00,173,Renewables,Wind,N
2023-09-27T00:21:13.000-04:00,144,Renewables,Wood,N
2023-09-27T00:30:56.000-04:00,653,Hydro,Hydro,N
2023-09-27T00:30:56.000-04:00,5686,Natural Gas,Natural Gas,Y
2023-09-27T00:30:56.000-04:00,3040,Nuclear,Nuclear,N
2023-09-27T00:30:56.000-04:00,0,Other,Other,N
2023-09-27T00:30:56.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:30:56.000-04:00,268,Renewables,Refuse,N
2023-09-27T00:30:56.000-04:00,1,Renewables,Solar,N
2023-09-27T00:30:56.000-04:00,162,Renewables,Wind,N
2023-09-27T00:30:56.000-04:00,142,Renewables,Wood,N
2023-09-27T00:35:26.000-04:00,649,Hydro,Hydro,N
2023-09-27T00:35:26.000-04:00,5620,Natural Gas,Natural Gas,Y
2023-09-27T00:35:26.000-04:00,3041,Nuclear,Nuclear,N
2023-09-27T00:35:26.000-04:00,0,Other,Other,N
2023-09-27T00:35:26.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:35:26.000-04:00,267,Renewables,Refuse,N
2023-09-27T00:35:26.000-04:00,1,Renewables,Solar,N
2023-09-27T00:35:26.000-04:00,171,Renewables,Wind,N
2023-09-27T00:35:26.000-04:00,141,Renewables,Wood,N
2023-09-27T00:42:06.000-04:00,649,Hydro,Hydro,N
2023-09-27T00:42:06.000-04:00,5415,Natural Gas,Natural Gas,Y
2023-09-27T00:42:06.000-04:00,3039,Nuclear,Nuclear,N
2023-09-27T00:42:06.000-04:00,35,Other,Other,N
2023-09-27T00:42:06.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:42:06.000-04:00,267,Renewables,Refuse,N
2023-09-27T00:42:06.000-04:00,1,Renewables,Solar,N
2023-09-27T00:42:06.000-04:00,168,Renewables,Wind,N
2023-09-27T00:42:06.000-04:00,144,Renewables,Wood,N
2023-09-27T00:48:14.000-04:00,649,Hydro,Hydro,N
2023-09-27T00:48:14.000-04:00,5381,Natural Gas,Natural Gas,Y
2023-09-27T00:48:14.000-04:00,3041,Nuclear,Nuclear,N
2023-09-27T00:48:14.000-04:00,0,Other,Other,N
2023-09-27T00:48:14.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:48:14.000-04:00,267,Renewables,Refuse,N
2023-09-27T00:48:14.000-04:00,1,Renewables,Solar,N
2023-09-27T00:48:14.000-04:00,158,Renewables,Wind,N
2023-09-27T00:48:14.000-04:00,146,Renewables,Wood,N
2023-09-27T00:53:10.000-04:00,647,Hydro,Hydro,N
2023-09-27T00:53:10.000-04:00,5452,Natural Gas,Natural Gas,Y
2023-09-27T00:53:10.000-04:00,3041,Nuclear,Nuclear,N
2023-09-27T00:53:10.000-04:00,0,Other,Other,N
2023-09-27T00:53:10.000-04:00,29,Renewables,Landfill Gas,N
2023-09-27T00:53:10.000-04:00,267,Renewables,Refuse,N
2023-09-27T00:53:10.000-04:00,1,Renewables,Solar,N
2023-09-27T00:53:10.000-04:00,154,Renewables,Wind,N
2023-09-27T00:53:10.000-04:00,148,Renewables,Wood,N
2023-09-27T00:59:53.000-04:00,648,Hydro,Hydro,N
2023-09-27T00:59:53.000-04:00,5402,Natural Gas,Natural Gas,Y
